district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
vadodara,Leafy Vegetable,2006,7,883.3333333333334,6,576.2,18.58709677419355,1.859077367272428e-05
vadodara,Leafy Vegetable,2006,8,837.5,12,504.3,16.267741935483873,4.055328161620248e-05
vadodara,Leafy Vegetable,2006,9,723.2142857142857,14,157.3,5.243333333333334,5.98098344775607e-05
vadodara,Leafy Vegetable,2006,10,666.0714285714286,14,0.8,0.0258064516129032,5.414447349677499e-05
vadodara,Leafy Vegetable,2006,11,309.2105263157895,19,2.2,0.0733333333333333,5.1342340730859134e-05
vadodara,Leafy Vegetable,2006,12,294.6428571428572,14,0.0,0.0,4.705851675787907e-05
vadodara,Leafy Vegetable,2007,1,256.25,8,0.0,0.0,4.404536554912896e-05
vadodara,Leafy Vegetable,2007,2,288.8888888888889,9,0.8,0.0285714285714285,4.19231451217224e-05
vadodara,Leafy Vegetable,2007,3,313.6363636363636,11,0.0,0.0,3.554726669616267e-05
vadodara,Leafy Vegetable,2007,4,433.3333333333333,9,2.2,0.0733333333333333,3.287105912593125e-05
vadodara,Leafy Vegetable,2007,5,478.9473684210527,19,0.0,0.0,3.027141882913974e-05
vadodara,Leafy Vegetable,2007,6,478.57142857142856,14,128.7,4.29,3.034422559361847e-05
vadodara,Leafy Vegetable,2007,7,755.7692307692307,13,504.7,16.280645161290323,3.967914625418245e-05
vadodara,Leafy Vegetable,2007,8,561.3636363636364,22,347.2,11.2,5.419045708371983e-05
vadodara,Leafy Vegetable,2007,9,640.0,10,239.7,7.989999999999999,6.194477953226441e-05
vadodara,Leafy Vegetable,2007,10,693.3333333333334,15,0.0,0.0,5.5396652463983886e-05
vadodara,Leafy Vegetable,2007,11,359.375,8,7.8,0.26,5.1608925171033294e-05
vadodara,Leafy Vegetable,2007,12,316.6666666666667,12,0.0,0.0,4.7206671382386245e-05
vadodara,Leafy Vegetable,2008,1,342.5,8,0.0,0.0,4.419207954106041e-05
vadodara,Leafy Vegetable,2008,2,350.0,1,0.6,0.0206896551724137,4.0486495478164206e-05
vadodara,Leafy Vegetable,2008,3,357.0,5,2.4,0.0774193548387096,3.629118589778593e-05
vadodara,Leafy Vegetable,2008,4,470.45454545454544,11,0.2,0.0066666666666666,3.371226434000109e-05
vadodara,Leafy Vegetable,2008,5,460.0,6,0.0,0.0,3.0213058933679423e-05
vadodara,Leafy Vegetable,2008,6,938.3333333333334,15,128.4,4.28,2.1123605540109328e-05
vadodara,Leafy Vegetable,2008,7,882.9545454545455,22,219.4,7.077419354838709,2.886497073265893e-05
vadodara,Leafy Vegetable,2008,8,857.3529411764706,17,316.3,10.203225806451613,5.358631850437028e-05
vadodara,Leafy Vegetable,2008,9,633.3333333333334,6,202.6,6.753333333333333,5.441582448065138e-05
vadodara,Leafy Vegetable,2008,10,830.0,5,24.200000000000003,0.7806451612903227,5.2925989031873454e-05
vadodara,Leafy Vegetable,2008,11,509.1666666666667,6,14.2,0.4733333333333334,5.079162948265543e-05
vadodara,Leafy Vegetable,2008,12,575.0,5,8.1,0.2612903225806451,4.882772714897682e-05
vadodara,Leafy Vegetable,2009,1,808.3333333333334,3,0.0,0.0,4.693248816264612e-05
vadodara,Leafy Vegetable,2009,4,475.0,1,0.0,0.0,3.279210323128424e-05
vadodara,Leafy Vegetable,2009,5,957.1428571428572,7,0.0,0.0,2.884019494387979e-05
vadodara,Leafy Vegetable,2009,6,1141.6666666666667,12,12.7,0.4233333333333333,2.838701641105084e-05
vadodara,Leafy Vegetable,2009,7,1357.9545454545455,22,418.6,13.503225806451614,3.199881281536331e-05
vadodara,Leafy Vegetable,2009,8,923.4375,16,130.1,4.196774193548387,5.164488658619444e-05
vadodara,Leafy Vegetable,2009,9,909.7222222222222,18,41.6,1.3866666666666667,6.077232074678274e-05
vadodara,Leafy Vegetable,2009,10,723.0769230769231,13,15.7,0.5064516129032258,5.731602989107064e-05
vadodara,Leafy Vegetable,2009,11,675.625,8,32.6,1.086666666666667,5.432493636165676e-05
vadodara,Leafy Vegetable,2009,12,675.0,1,1.6,0.0516129032258064,5.202655872086434e-05
vadodara,Leafy Vegetable,2010,5,979.1666666666666,6,0.2,0.0064516129032258,2.792508438587649e-05
vadodara,Leafy Vegetable,2010,6,900.0,11,91.9,3.063333333333333,2.857175117260125e-05
vadodara,Leafy Vegetable,2010,7,1255.5555555555557,9,269.6,8.696774193548388,3.9113908936791e-05
vadodara,Leafy Vegetable,2010,12,1175.0,2,0.0,0.0,5.616463070318166e-05
vadodara,Leafy Vegetable,2011,1,165.0,2,0.0,0.0,5.137492885392063e-05
vadodara,Leafy Vegetable,2011,2,290.0,5,0.1,0.0035714285714285,4.639844618453837e-05
vadodara,Leafy Vegetable,2011,3,375.0,1,0.0,0.0,3.998936301623797e-05
vadodara,Leafy Vegetable,2011,4,1840.0,5,0.0,0.0,3.514009330191121e-05
vadodara,Leafy Vegetable,2011,5,1900.0,2,0.9,0.0290322580645161,3.176020402365877e-05
vadodara,Leafy Vegetable,2011,6,1488.157894736842,19,20.7,0.69,2.5025648068451624e-05
vadodara,Leafy Vegetable,2011,7,1848.684210526316,19,411.8,13.283870967741937,2.9521974059316056e-05
vadodara,Leafy Vegetable,2011,8,2397.058823529412,17,412.5,13.306451612903226,4.447152161290756e-05
vadodara,Leafy Vegetable,2011,9,1550.0,11,110.8,3.693333333333333,5.88828483019177e-05
vadodara,Leafy Vegetable,2011,10,1178.571428571429,14,1.9,0.0612903225806451,5.515041851872309e-05
vadodara,Leafy Vegetable,2011,11,1111.5384615384614,13,0.0,0.0,5.113321035037873e-05
vadodara,Leafy Vegetable,2011,12,1575.0,5,0.0,0.0,4.823880222691448e-05
vadodara,Leafy Vegetable,2012,3,4775.0,2,0.0,0.0,3.76716674787996e-05
vadodara,Leafy Vegetable,2012,4,750.0,2,0.4,0.0133333333333333,3.53326422179392e-05
vadodara,Leafy Vegetable,2012,5,801.3157894736842,19,1.3,0.0419354838709677,3.040512827997912e-05
vadodara,Leafy Vegetable,2012,6,1228.7037037037037,27,15.7,0.5233333333333333,2.7766463196697e-05
vadodara,Leafy Vegetable,2012,7,1373.125,40,178.7,5.764516129032257,2.7640021908244583e-05
vadodara,Leafy Vegetable,2012,8,1744.047619047619,21,250.9,8.093548387096774,4.055280123136793e-05
vadodara,Leafy Vegetable,2012,9,1854.1666666666667,18,405.5,13.516666666666667,6.711870476439596e-05
vadodara,Leafy Vegetable,2012,10,1117.1875,32,7.399999999999999,0.2387096774193548,5.7848183073190456e-05
vadodara,Leafy Vegetable,2012,11,726.4705882352941,17,0.0,0.0,5.319626307153251e-05
vadodara,Leafy Vegetable,2012,12,862.5,2,0.0,0.0,5.080756795430615e-05
vadodara,Leafy Vegetable,2013,2,1325.0,1,0.1,0.0035714285714285,4.490651407310718e-05
vadodara,Leafy Vegetable,2013,4,2717.5,10,3.4,0.1133333333333333,3.672993713820415e-05
vadodara,Leafy Vegetable,2013,5,2113.75,20,0.0,0.0,3.2176057208886606e-05
vadodara,Leafy Vegetable,2013,6,1368.0,25,135.6,4.52,2.717338399229286e-05
vadodara,Leafy Vegetable,2013,7,1550.0,26,421.5,13.596774193548388,1.9437014854664167e-05
vadodara,Leafy Vegetable,2013,8,1980.0,20,228.9,7.383870967741935,5.04031305998852e-05
vadodara,Leafy Vegetable,2013,9,1280.2631578947369,19,281.9,9.396666666666668,6.333547523504475e-05
vadodara,Leafy Vegetable,2013,10,1690.625,24,73.5,2.370967741935484,6.227123242869786e-05
vadodara,Leafy Vegetable,2013,11,1345.4545454545455,11,0.0,0.0,5.66278761800257e-05
vadodara,Leafy Vegetable,2013,12,1325.0,3,0.3,0.0096774193548387,5.181977540782548e-05
vadodara,Leafy Vegetable,2014,1,1275.0,1,23.8,0.767741935483871,5.156288685347784e-05
vadodara,Leafy Vegetable,2014,2,1400.0,2,1.1,0.0392857142857142,4.963128467696571e-05
vadodara,Leafy Vegetable,2014,3,1454.1666666666667,6,1.2,0.0387096774193548,4.268537272931497e-05
vadodara,Leafy Vegetable,2014,4,1490.3846153846157,13,0.3,0.01,3.6948493398557165e-05
vadodara,Leafy Vegetable,2014,5,2006.6666666666667,15,0.0,0.0,3.302364697322768e-05
vadodara,Leafy Vegetable,2014,6,2686.1111111111118,9,8.9,0.2966666666666667,2.887152095341964e-05
vadodara,Leafy Vegetable,2014,7,3471.0526315789475,19,348.5,11.241935483870968,2.7960529674831627e-05
vadodara,Leafy Vegetable,2014,8,2838.235294117647,17,198.4,6.4,4.699883733734556e-05
vadodara,Leafy Vegetable,2014,9,1815.909090909091,22,344.6,11.486666666666668,6.155491191770648e-05
vadodara,Leafy Vegetable,2014,10,1613.235294117647,17,0.8,0.0258064516129032,5.7026781017508654e-05
vadodara,Leafy Vegetable,2014,11,1412.5,18,8.0,0.2666666666666666,5.42441823846804e-05
vadodara,Leafy Vegetable,2014,12,3587.5,8,0.0,0.0,5.177515000223696e-05
vadodara,Leafy Vegetable,2015,7,2408.333333333333,12,217.2,7.006451612903225,3.028928812260189e-05
vadodara,Leafy Vegetable,2015,8,2444.0476190476197,21,42.6,1.3741935483870968,5.3946805457450304e-05
vadodara,Leafy Vegetable,2015,9,2150.0,18,94.1,3.1366666666666663,6.324339136133129e-05
vadodara,Leafy Vegetable,2015,10,1176.5625,16,0.0,0.0,5.9707288964469726e-05
vadodara,Leafy Vegetable,2015,11,1248.2142857142858,14,1.0,0.0333333333333333,5.621051729028894e-05
vadodara,Leafy Vegetable,2015,12,2228.125,8,0.0,0.0,5.0986610246527535e-05
vadodara,Leafy Vegetable,2016,1,1300.0,1,0.1,0.0032258064516129,4.657092953321952e-05
vadodara,Leafy Vegetable,2016,2,1300.0,2,0.0,0.0,4.224569361379021e-05
vadodara,Leafy Vegetable,2016,3,1188.888888888889,9,3.4,0.1096774193548387,3.924334802649991e-05
vadodara,Leafy Vegetable,2016,4,2431.818181818182,11,0.0,0.0,3.535811573535052e-05
vadodara,Leafy Vegetable,2016,5,2425.0,20,0.3,0.0096774193548387,2.90166842848997e-05
vadodara,Leafy Vegetable,2016,6,3234.2105263157896,19,74.4,2.48,2.63902022179552e-05
vadodara,Leafy Vegetable,2016,7,3329.4117647058824,17,201.0,6.483870967741935,2.457014318470864e-05
vadodara,Leafy Vegetable,2016,8,2581.25,16,286.2,9.23225806451613,4.576013317560079e-05
vadodara,Leafy Vegetable,2016,9,1810.7142857142856,14,94.6,3.1533333333333338,6.340128583531433e-05
vadodara,Leafy Vegetable,2016,10,1661.111111111111,18,79.6,2.56774193548387,6.235077026749105e-05
vadodara,Leafy Vegetable,2016,11,2035.7142857142856,14,0.0,0.0,5.857999002875526e-05
vadodara,Leafy Vegetable,2016,12,1800.0,2,0.0,0.0,5.471704433300757e-05
vadodara,Leafy Vegetable,2017,1,780.5555555555555,9,0.3,0.0096774193548387,4.9457989493898464e-05
vadodara,Leafy Vegetable,2017,2,637.5,4,0.0,0.0,4.56623125551594e-05
vadodara,Leafy Vegetable,2017,3,718.75,8,0.0,0.0,3.977519006708761e-05
vadodara,Leafy Vegetable,2017,4,1397.2222222222222,18,0.0,0.0,3.67560732938184e-05
vadodara,Leafy Vegetable,2017,5,2378.5714285714284,35,0.6,0.0193548387096774,3.243629367554827e-05
vadodara,Leafy Vegetable,2017,6,2221.6216216216217,37,101.0,3.3666666666666667,3.772690697367215e-05
vadodara,Leafy Vegetable,2017,7,2484.782608695652,23,443.2,14.296774193548387,3.753362453743769e-05
vadodara,Leafy Vegetable,2017,8,2244.0789473684213,38,223.3,7.203225806451612,5.504342202146192e-05
vadodara,Leafy Vegetable,2017,9,2150.6944444444443,36,142.5,4.75,6.549974894120001e-05
vadodara,Leafy Vegetable,2017,10,1567.391304347826,23,8.2,0.264516129032258,6.032460698639477e-05
vadodara,Leafy Vegetable,2017,11,1164.84375,32,0.0,0.0,5.652344438852288e-05
vadodara,Leafy Vegetable,2017,12,752.8846153846154,26,57.7,1.861290322580645,5.505802784600672e-05
vadodara,Leafy Vegetable,2018,1,899.2424242424242,33,0.0,0.0,5.217911588818834e-05
vadodara,Leafy Vegetable,2018,2,838.8888888888889,18,0.1,0.0035714285714285,4.478107209885063e-05
vadodara,Leafy Vegetable,2018,3,702.1739130434783,23,0.1,0.0032258064516129,4.110534158744603e-05
vadodara,Leafy Vegetable,2018,4,1545.945945945946,37,0.4,0.0133333333333333,3.540822028242283e-05
vadodara,Leafy Vegetable,2018,5,1974.3902439024391,41,0.0,0.0,2.9869211554564053e-05
vadodara,Leafy Vegetable,2018,6,1573.6842105263158,19,59.4,1.98,2.637589104681856e-05
vadodara,Leafy Vegetable,2018,7,2635.0,25,601.2,19.39354838709677,2.0991783270290963e-05
vadodara,Leafy Vegetable,2018,8,2222.1153846153848,26,251.5,8.112903225806452,4.1151207881976416e-05
vadodara,Leafy Vegetable,2018,9,1888.793103448276,29,94.6,3.1533333333333333,6.527250868633212e-05
vadodara,Leafy Vegetable,2018,10,1534.4827586206898,29,1.5,0.0483870967741935,5.83801011381041e-05
vadodara,Leafy Vegetable,2018,11,1443.0555555555557,18,0.0,0.0,5.595160963934956e-05
vadodara,Leafy Vegetable,2018,12,2150.0,16,0.0,0.0,5.209525347148433e-05
vadodara,Leafy Vegetable,2019,1,965.3846153846154,13,0.0,0.0,4.8658415261998366e-05
vadodara,Leafy Vegetable,2019,2,795.3125,16,0.0,0.0,4.428682187767256e-05
vadodara,Leafy Vegetable,2019,3,871.7391304347826,23,0.0,0.0,3.955607391118127e-05
vadodara,Leafy Vegetable,2019,4,2157.3529411764707,34,0.0,0.0,3.559507081676795e-05
vadodara,Leafy Vegetable,2019,5,1928.658536585366,41,0.0,0.0,3.099693132192509e-05
vadodara,Leafy Vegetable,2019,6,2194.021739130435,46,102.8,3.4266666666666667,2.740396306854798e-05
vadodara,Leafy Vegetable,2019,7,2603.723404255319,47,237.3,7.65483870967742,3.090845971274299e-05
vadodara,Leafy Vegetable,2019,8,3682.9545454545455,22,784.7,25.31290322580645,4.639639236573711e-05
vadodara,Leafy Vegetable,2019,9,3400.8064516129034,31,359.5,11.983333333333333,6.204968964763722e-05
vadodara,Leafy Vegetable,2019,10,2984.6153846153848,39,65.7,2.1193548387096777,6.539029630718842e-05
vadodara,Leafy Vegetable,2019,11,2110.4651162790697,43,31.4,1.0466666666666666,6.42235737395206e-05
vadodara,Leafy Vegetable,2019,12,1315.4411764705883,34,0.4,0.0129032258064516,5.8514054855634245e-05
vadodara,Leafy Vegetable,2020,1,2050.0,1,0.0,0.0,5.541830544026704e-05
vadodara,Leafy Vegetable,2020,2,3800.0,1,0.0,0.0,5.045621608682709e-05
vadodara,Leafy Vegetable,2020,3,2966.6666666666665,3,2.1,0.0677419354838709,4.543229181175652e-05
vadodara,Leafy Vegetable,2020,4,2591.6666666666665,6,0.0,0.0,3.976692767913327e-05
vadodara,Leafy Vegetable,2020,5,2183.333333333333,9,0.1,0.0032258064516129,3.344214532244791e-05
vadodara,Leafy Vegetable,2020,6,1795.8333333333333,12,112.6,3.753333333333333,3.8762276231057335e-05
vadodara,Leafy Vegetable,2020,7,2218.181818181818,11,220.3,7.106451612903226,4.857728993262487e-05
vadodara,Leafy Vegetable,2020,8,3600.0,6,630.4,20.335483870967742,4.927333793702696e-05
vadodara,Leafy Vegetable,2020,11,2444.4444444444443,9,0.1,0.0033333333333333,5.802419798656559e-05
vadodara,Leafy Vegetable,2020,12,2594.4444444444443,9,62.9,2.029032258064516,5.660268679359269e-05
vadodara,Leafy Vegetable,2021,1,2620.0,5,3.7,0.1193548387096774,5.528089452245534e-05
vadodara,Leafy Vegetable,2021,2,2800.0,3,0.0,0.0,4.890269241395938e-05
vadodara,Leafy Vegetable,2021,3,5014.285714285715,7,0.0,0.0,4.23784901185683e-05
vadodara,Leafy Vegetable,2021,4,4990.0,5,0.0,0.0,3.97447593374004e-05
vadodara,Leafy Vegetable,2021,5,3143.333333333333,15,91.9,2.9645161290322584,3.7651045281740335e-05
vadodara,Leafy Vegetable,2021,6,2621.875,16,142.79999999999998,4.76,3.712255292356545e-05
vadodara,Leafy Vegetable,2021,7,2953.5714285714284,14,187.2,6.038709677419355,2.746356778934461e-05
vadodara,Leafy Vegetable,2021,8,2936.6666666666665,15,106.0,3.419354838709677,4.449316765320039e-05
vadodara,Leafy Vegetable,2021,9,3029.1666666666665,12,454.7,15.156666666666666,6.100457148837781e-05
vadodara,Leafy Vegetable,2021,10,3030.769230769231,13,27.5,0.8870967741935484,6.670206101958515e-05
vadodara,Leafy Vegetable,2021,11,2533.333333333333,6,26.4,0.88,6.145642822950145e-05
vadodara,Leafy Vegetable,2021,12,1921.4285714285716,7,23.8,0.767741935483871,6.042924719504152e-05
vadodara,Leafy Vegetable,2022,1,2783.333333333333,3,4.0,0.1290322580645161,5.686572181374252e-05
vadodara,Leafy Vegetable,2022,3,3300.0,1,0.3,0.0096774193548387,4.364232457619083e-05
vadodara,Leafy Vegetable,2022,5,4883.333333333333,6,0.2,0.0064516129032258,3.363435569856184e-05
vadodara,Leafy Vegetable,2022,6,2978.5714285714284,14,67.1,2.2366666666666664,2.8297622787963507e-05
vadodara,Leafy Vegetable,2022,7,3258.333333333333,12,490.9,15.83548387096774,2.972707345179956e-05
vadodara,Leafy Vegetable,2022,8,2592.8571428571427,7,223.4,7.206451612903226,5.410201793959351e-05
vadodara,Leafy Vegetable,2022,9,2873.076923076923,13,186.5,6.216666666666667,5.988966370446812e-05
vadodara,Leafy Vegetable,2022,10,3341.25,8,61.2,1.9741935483870967,5.896872365055933e-05
vadodara,Leafy Vegetable,2022,11,2300.0,1,0.0,0.0,5.729792979816224e-05
vadodara,Leafy Vegetable,2022,12,3112.5,8,1.7000000000000002,0.0548387096774193,5.597943762951554e-05
vadodara,Leafy Vegetable,2023,1,4800.0,5,1.9,0.0612903225806451,5.1996340466675335e-05
vadodara,Leafy Vegetable,2023,2,5300.0,1,0.0,0.0,4.86051535382644e-05
vadodara,Leafy Vegetable,2023,4,3300.0,2,4.3,0.1433333333333333,4.0363284892504817e-05
vadodara,Leafy Vegetable,2023,5,3012.5,16,5.1,0.164516129032258,3.5462328264291394e-05
vadodara,Leafy Vegetable,2023,6,3834.375,16,225.7,7.523333333333331,3.1120541192449586e-05
vadodara,Leafy Vegetable,2023,7,3928.125,16,423.7,13.667741935483871,2.7831599071313286e-05
vadodara,Leafy Vegetable,2023,8,4008.3333333333335,12,42.5,1.3709677419354838,4.625440223163541e-05
vadodara,Leafy Vegetable,2023,9,3906.818181818182,22,319.8,10.66,6.679719672551804e-05
vadodara,Leafy Vegetable,2023,10,3677.777777777778,18,0.7,0.0225806451612903,6.412873308190018e-05
vadodara,Leafy Vegetable,2023,11,3340.625,16,31.0,1.0333333333333334,5.832087412953197e-05
vadodara,Leafy Vegetable,2023,12,3103.5714285714284,14,26.6,0.8580645161290323,6.085318898270932e-05
vadodara,Leafy Vegetable,2024,1,3408.333333333333,6,0.4,0.0129032258064516,5.736360340135528e-05
vadodara,Leafy Vegetable,2024,2,3850.0,2,0.3,0.0103448275862068,5.013542830534275e-05
vadodara,Leafy Vegetable,2024,3,3800.0,1,1.4,0.0451612903225806,4.473517841021099e-05
vadodara,Leafy Vegetable,2024,4,3750.0,16,0.0,0.0,4.048584057925665e-05
vadodara,Leafy Vegetable,2024,5,1999.074074074074,27,2.4000000000000004,0.0774193548387097,3.545690852767383e-05
vadodara,Leafy Vegetable,2024,6,3155.3030303030305,33,149.5,4.983333333333333,3.124181101009331e-05
vadodara,Leafy Vegetable,2024,7,4836.538461538462,26,399.1,12.874193548387098,2.816917619670396e-05
vadodara,Leafy Vegetable,2024,8,5612.5,16,647.5,20.887096774193548,4.20389987507559e-05
vadodara,Leafy Vegetable,2024,9,4690.0,10,388.4,12.946666666666664,5.906328929836226e-05
vadodara,Leafy Vegetable,2024,10,3900.0,18,95.6,3.083870967741935,6.149573349273367e-05
vadodara,Leafy Vegetable,2024,11,3900.0,9,0.0,0.0,5.454965287582832e-05
vadodara,Leafy Vegetable,2024,12,2958.333333333333,3,2.0,0.064516129032258,5.37092071122928e-05
vadodara,Leafy Vegetable,2025,5,1445.0,10,63.8,2.0580645161290323,3.17484415385229e-05
vadodara,Leafy Vegetable,2025,6,3106.25,24,213.7,7.123333333333334,2.966099337439848e-05
vadodara,Leafy Vegetable,2025,7,4604.166666666667,24,255.3,8.235483870967743,3.012795883689191e-05
vadodara,Leafy Vegetable,2025,8,4275.0,16,309.4,9.980645161290322,4.804530221415361e-05
vadodara,Leafy Vegetable,2025,9,3872.222222222222,18,253.5,8.45,6.179750817773475e-05
vadodara,Leafy Vegetable,2025,10,3700.0,10,127.1,4.1,5.9174684337409846e-05
vadodara,Leafy Vegetable,2025,11,3900.0,2,17.1,0.5700000000000001,5.556154160758051e-05
vadodara,Leafy Vegetable,2025,12,3900.0,3,0.0,0.0,5.299783910436254e-05
