district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
banaskantha,Soanf,2007,5,3732.5,4,0.5,0.0161290322580645,3.994556449511037e-05
banaskantha,Soanf,2007,6,4595.0,2,69.2,2.306666666666666,3.994556449511037e-05
banaskantha,Soanf,2007,7,4063.3333333333335,3,205.8,6.638709677419355,3.994556449511037e-05
banaskantha,Soanf,2007,8,5805.0,1,233.3,7.525806451612904,3.994556449511037e-05
banaskantha,Soanf,2007,9,5531.25,4,56.4,1.88,3.994556449511037e-05
banaskantha,Soanf,2007,10,4861.0,5,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2007,11,2637.5,2,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2007,12,4030.0,4,0.4,0.0129032258064516,3.994556449511037e-05
banaskantha,Soanf,2008,1,3370.0,3,0.1,0.0032258064516129,3.994556449511037e-05
banaskantha,Soanf,2008,2,5673.75,2,0.6,0.0206896551724137,3.994556449511037e-05
banaskantha,Soanf,2008,3,3120.5,5,2.1,0.0677419354838709,3.994556449511037e-05
banaskantha,Soanf,2008,4,3000.0,1,0.2,0.0066666666666666,3.994556449511037e-05
banaskantha,Soanf,2008,5,3375.833333333333,6,0.1,0.0032258064516129,3.994556449511037e-05
banaskantha,Soanf,2008,6,3128.333333333333,6,24.7,0.8233333333333334,3.994556449511037e-05
banaskantha,Soanf,2008,7,2965.0,1,77.6,2.5032258064516126,3.994556449511037e-05
banaskantha,Soanf,2008,8,3401.125,4,209.8,6.767741935483872,3.994556449511037e-05
banaskantha,Soanf,2008,9,3269.875,4,93.6,3.12,3.994556449511037e-05
banaskantha,Soanf,2008,10,3340.0,7,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2008,11,3402.5,2,0.7,0.0233333333333333,3.994556449511037e-05
banaskantha,Soanf,2008,12,3640.125,4,4.2,0.1354838709677419,3.994556449511037e-05
banaskantha,Soanf,2009,1,5100.0,3,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2009,2,4668.333333333333,6,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2009,3,7500.0,1,3.4000000000000004,0.1096774193548387,3.994556449511037e-05
banaskantha,Soanf,2009,4,5280.0,5,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2009,5,6050.0,2,0.8999999999999999,0.0290322580645161,3.994556449511037e-05
banaskantha,Soanf,2009,6,5459.166666666667,3,6.4,0.2133333333333333,3.994556449511037e-05
banaskantha,Soanf,2009,7,5400.0,3,293.6,9.470967741935484,3.994556449511037e-05
banaskantha,Soanf,2009,8,5600.0,2,80.2,2.5870967741935487,3.994556449511037e-05
banaskantha,Soanf,2009,9,4300.0,1,2.4,0.08,3.994556449511037e-05
banaskantha,Soanf,2009,10,4700.0,3,0.1,0.0032258064516129,3.994556449511037e-05
banaskantha,Soanf,2009,11,6000.0,3,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2009,12,5500.0,4,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2010,1,7300.0,1,4.2,0.1354838709677419,3.994556449511037e-05
banaskantha,Soanf,2010,2,5900.0,1,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2010,3,6745.0,5,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2010,4,7173.125,4,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2010,5,6892.5,6,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2010,6,7129.166666666667,6,25.9,0.8633333333333333,3.994556449511037e-05
banaskantha,Soanf,2010,7,6987.857142857143,7,469.4,15.141935483870968,3.994556449511037e-05
banaskantha,Soanf,2010,8,7020.0,2,347.1,11.196774193548386,3.994556449511037e-05
banaskantha,Soanf,2010,9,7532.5,4,115.6,3.8533333333333335,3.994556449511037e-05
banaskantha,Soanf,2010,10,7518.125,8,0.8999999999999999,0.0290322580645161,3.994556449511037e-05
banaskantha,Soanf,2010,11,8207.5,2,75.5,2.5166666666666666,3.994556449511037e-05
banaskantha,Soanf,2010,12,8006.666666666667,3,0.2,0.0064516129032258,3.994556449511037e-05
banaskantha,Soanf,2011,4,6050.0,4,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2011,5,7850.0,1,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2011,10,5100.0,1,0.2,0.0064516129032258,3.994556449511037e-05
banaskantha,Soanf,2011,11,7150.0,1,0.3,0.01,3.994556449511037e-05
banaskantha,Soanf,2012,1,3881.25,4,0.4,0.0129032258064516,3.994556449511037e-05
banaskantha,Soanf,2012,2,4635.0,5,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2012,3,5193.75,4,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2012,4,4908.75,4,1.1,0.0366666666666666,3.994556449511037e-05
banaskantha,Soanf,2012,5,4895.0,11,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2012,6,4371.428571428572,7,9.5,0.3166666666666666,3.994556449511037e-05
banaskantha,Soanf,2012,7,4662.5,4,102.3,3.3,3.994556449511037e-05
banaskantha,Soanf,2012,8,4575.714285714285,7,193.6,6.245161290322581,3.994556449511037e-05
banaskantha,Soanf,2012,9,4777.777777777777,9,144.7,4.823333333333333,3.994556449511037e-05
banaskantha,Soanf,2012,10,4641.0,5,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2012,11,4338.888888888889,9,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2012,12,5824.0,5,0.1,0.0032258064516129,3.994556449511037e-05
banaskantha,Soanf,2013,1,5230.0,3,0.7,0.0225806451612903,3.994556449511037e-05
banaskantha,Soanf,2013,3,5815.555555555556,9,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2013,4,5962.5,4,5.3,0.1766666666666666,3.994556449511037e-05
banaskantha,Soanf,2013,5,5578.166666666667,6,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2013,6,5286.666666666667,6,54.0,1.8,3.994556449511037e-05
banaskantha,Soanf,2013,7,5747.5,2,130.2,4.199999999999999,3.994556449511037e-05
banaskantha,Soanf,2013,8,5408.333333333333,3,139.2,4.490322580645161,3.994556449511037e-05
banaskantha,Soanf,2013,9,6265.4,5,247.8,8.26,3.994556449511037e-05
banaskantha,Soanf,2013,10,6215.0,3,55.5,1.7903225806451613,3.994556449511037e-05
banaskantha,Soanf,2013,11,6046.75,8,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2013,12,6253.166666666667,6,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2014,1,8046.714285714285,7,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2014,2,8421.75,4,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2014,3,8316.0,5,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2014,4,8883.666666666666,6,0.4,0.0133333333333333,3.994556449511037e-05
banaskantha,Soanf,2014,5,9175.714285714286,7,0.9,0.0290322580645161,3.994556449511037e-05
banaskantha,Soanf,2014,6,8086.333333333333,6,1.7,0.0566666666666666,3.994556449511037e-05
banaskantha,Soanf,2014,7,9125.666666666666,3,162.5,5.241935483870968,3.994556449511037e-05
banaskantha,Soanf,2014,8,8692.833333333334,6,151.8,4.896774193548388,3.994556449511037e-05
banaskantha,Soanf,2014,9,8160.833333333333,6,153.1,5.1033333333333335,3.994556449511037e-05
banaskantha,Soanf,2014,10,7687.142857142857,7,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2014,11,7402.5,4,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2014,12,9269.0,3,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2015,1,9485.0,9,4.1,0.132258064516129,3.994556449511037e-05
banaskantha,Soanf,2015,2,10203.4,10,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2015,3,9127.857142857143,7,4.2,0.1354838709677419,3.994556449511037e-05
banaskantha,Soanf,2015,4,9575.833333333334,6,6.5,0.2166666666666666,3.994556449511037e-05
banaskantha,Soanf,2015,5,8440.0,4,0.2,0.0064516129032258,3.994556449511037e-05
banaskantha,Soanf,2015,6,8820.875,8,28.6,0.9533333333333334,3.994556449511037e-05
banaskantha,Soanf,2015,7,9226.5,8,408.5,13.17741935483871,3.994556449511037e-05
banaskantha,Soanf,2015,8,8374.692307692309,13,34.7,1.1193548387096774,3.994556449511037e-05
banaskantha,Soanf,2015,9,8794.117647058823,17,25.1,0.8366666666666666,3.994556449511037e-05
banaskantha,Soanf,2015,10,8357.2,10,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2015,11,9862.636363636364,11,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2015,12,9166.4,10,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2016,1,7780.545454545455,11,0.4,0.0129032258064516,3.994556449511037e-05
banaskantha,Soanf,2016,2,7750.555555555556,9,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2016,3,7704.5,6,1.1,0.0354838709677419,3.994556449511037e-05
banaskantha,Soanf,2016,4,9002.111111111111,9,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2016,5,9356.7,10,0.8,0.0258064516129032,3.994556449511037e-05
banaskantha,Soanf,2016,6,7940.7,10,25.3,0.8433333333333333,3.994556449511037e-05
banaskantha,Soanf,2016,7,8102.0,5,103.0,3.3225806451612905,3.994556449511037e-05
banaskantha,Soanf,2016,8,8343.375,8,345.8,11.15483870967742,3.994556449511037e-05
banaskantha,Soanf,2016,9,7582.5,8,7.3,0.2433333333333333,3.994556449511037e-05
banaskantha,Soanf,2016,10,8480.6,10,84.89999999999999,2.7387096774193544,3.994556449511037e-05
banaskantha,Soanf,2016,11,7403.666666666667,6,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2016,12,8567.857142857143,7,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2017,1,6498.9,10,0.2,0.0064516129032258,3.994556449511037e-05
banaskantha,Soanf,2017,2,6671.545454545455,11,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2017,3,6861.357142857143,14,0.1,0.0032258064516129,3.994556449511037e-05
banaskantha,Soanf,2017,4,6858.666666666667,12,0.5,0.0166666666666666,3.994556449511037e-05
banaskantha,Soanf,2017,5,5778.375,8,0.7,0.0225806451612903,3.994556449511037e-05
banaskantha,Soanf,2017,6,6744.571428571428,14,218.2,7.273333333333331,3.994556449511037e-05
banaskantha,Soanf,2017,7,6839.0,11,1305.4,42.10967741935484,3.994556449511037e-05
banaskantha,Soanf,2017,8,6173.5,12,104.1,3.358064516129032,3.994556449511037e-05
banaskantha,Soanf,2017,9,6237.7,10,26.7,0.89,3.994556449511037e-05
banaskantha,Soanf,2017,10,6951.466666666666,15,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2017,11,6501.714285714285,7,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2017,12,5643.555555555556,9,11.9,0.3838709677419355,3.994556449511037e-05
banaskantha,Soanf,2018,1,7368.333333333333,3,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2018,2,7586.8,5,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2018,3,6952.428571428572,7,0.3,0.0096774193548387,3.994556449511037e-05
banaskantha,Soanf,2018,4,9031.25,4,0.6,0.02,3.994556449511037e-05
banaskantha,Soanf,2018,5,7106.25,4,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2018,6,7232.0,5,17.4,0.58,3.994556449511037e-05
banaskantha,Soanf,2018,7,7572.4,5,144.5,4.661290322580645,3.994556449511037e-05
banaskantha,Soanf,2018,8,6931.666666666667,3,115.8,3.735483870967742,3.994556449511037e-05
banaskantha,Soanf,2018,9,8183.5,6,58.4,1.9466666666666663,3.994556449511037e-05
banaskantha,Soanf,2018,10,7909.833333333333,6,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2018,11,7421.166666666667,6,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2018,12,7794.571428571428,7,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2019,1,7257.4,5,0.3,0.0096774193548387,3.994556449511037e-05
banaskantha,Soanf,2019,2,7875.666666666667,3,0.7999999999999999,0.0285714285714285,3.994556449511037e-05
banaskantha,Soanf,2019,3,7762.25,4,1.6,0.0516129032258064,3.994556449511037e-05
banaskantha,Soanf,2019,4,10126.0,2,0.4,0.0133333333333333,3.994556449511037e-05
banaskantha,Soanf,2019,5,7275.0,2,1.2,0.0387096774193548,3.994556449511037e-05
banaskantha,Soanf,2019,6,6583.571428571428,7,39.8,1.3266666666666669,3.994556449511037e-05
banaskantha,Soanf,2019,7,9520.0,4,81.2,2.6193548387096777,3.994556449511037e-05
banaskantha,Soanf,2019,8,7683.5,6,296.2,9.55483870967742,3.994556449511037e-05
banaskantha,Soanf,2019,9,8115.25,4,252.2,8.406666666666666,3.994556449511037e-05
banaskantha,Soanf,2019,10,8169.25,4,29.6,0.9548387096774194,3.994556449511037e-05
banaskantha,Soanf,2019,11,8695.25,8,13.9,0.4633333333333333,3.994556449511037e-05
banaskantha,Soanf,2019,12,7962.5,2,1.1,0.0354838709677419,3.994556449511037e-05
banaskantha,Soanf,2020,1,4884.583333333333,6,1.7,0.0548387096774193,3.994556449511037e-05
banaskantha,Soanf,2020,2,5972.227272727273,11,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2020,3,5623.181818181818,11,10.5,0.3387096774193548,3.994556449511037e-05
banaskantha,Soanf,2020,4,7019.166666666667,9,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2020,5,6509.038461538462,13,0.8999999999999999,0.0290322580645161,3.994556449511037e-05
banaskantha,Soanf,2020,6,6545.678571428572,14,15.9,0.53,3.994556449511037e-05
banaskantha,Soanf,2020,7,5925.0,8,151.4,4.883870967741935,3.994556449511037e-05
banaskantha,Soanf,2020,8,5987.846153846154,13,588.6999999999999,18.99032258064516,3.994556449511037e-05
banaskantha,Soanf,2020,9,6292.25,10,41.4,1.38,3.994556449511037e-05
banaskantha,Soanf,2020,10,5246.25,6,21.4,0.6903225806451614,3.994556449511037e-05
banaskantha,Soanf,2020,11,5810.681818181818,11,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2020,12,6305.714285714285,7,0.4,0.0129032258064516,3.994556449511037e-05
banaskantha,Soanf,2021,1,7270.833333333333,6,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2021,2,6681.75,10,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2021,3,7958.111111111111,18,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2021,4,9230.7,10,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2021,5,8069.428571428572,14,27.6,0.8903225806451613,3.994556449511037e-05
banaskantha,Soanf,2021,6,8351.75,14,26.5,0.8833333333333333,3.994556449511037e-05
banaskantha,Soanf,2021,7,7282.25,12,133.9,4.319354838709677,3.994556449511037e-05
banaskantha,Soanf,2021,8,9163.615384615385,13,49.9,1.6096774193548389,3.994556449511037e-05
banaskantha,Soanf,2021,9,8416.807692307691,13,348.1,11.603333333333332,3.994556449511037e-05
banaskantha,Soanf,2021,10,9127.035714285714,14,1.0,0.032258064516129,3.994556449511037e-05
banaskantha,Soanf,2021,11,8578.375,8,17.3,0.5766666666666667,3.994556449511037e-05
banaskantha,Soanf,2021,12,7176.7307692307695,13,12.6,0.4064516129032258,3.994556449511037e-05
banaskantha,Soanf,2022,1,11496.42857142857,7,9.1,0.2935483870967741,3.994556449511037e-05
banaskantha,Soanf,2022,2,11182.454545454546,11,0.1,0.0035714285714285,3.994556449511037e-05
banaskantha,Soanf,2022,3,12167.5,4,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2022,4,11333.708333333334,12,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2022,5,12092.2,10,0.5,0.0161290322580645,3.994556449511037e-05
banaskantha,Soanf,2022,6,10263.833333333334,9,15.8,0.5266666666666667,3.994556449511037e-05
banaskantha,Soanf,2022,7,11048.4,10,484.0,15.612903225806452,3.994556449511037e-05
banaskantha,Soanf,2022,8,10625.0,10,381.2,12.296774193548387,3.994556449511037e-05
banaskantha,Soanf,2022,9,11873.46153846154,13,87.2,2.9066666666666667,3.994556449511037e-05
banaskantha,Soanf,2022,10,11551.166666666666,12,2.6,0.0838709677419354,3.994556449511037e-05
banaskantha,Soanf,2022,11,10865.111111111111,18,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2022,12,11022.90625,16,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2023,1,17772.916666666668,6,20.0,0.6451612903225806,3.994556449511037e-05
banaskantha,Soanf,2023,2,16226.083333333334,6,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2023,3,14922.785714285714,7,6.7,0.2161290322580645,3.994556449511037e-05
banaskantha,Soanf,2023,4,15649.57142857143,7,2.9000000000000004,0.0966666666666666,3.994556449511037e-05
banaskantha,Soanf,2023,5,16287.4,5,26.9,0.8677419354838709,3.994556449511037e-05
banaskantha,Soanf,2023,6,14155.833333333334,3,334.1,11.136666666666668,3.994556449511037e-05
banaskantha,Soanf,2023,7,10549.833333333334,3,281.6,9.083870967741936,3.994556449511037e-05
banaskantha,Soanf,2023,8,15869.083333333334,6,47.3,1.525806451612903,3.994556449511037e-05
banaskantha,Soanf,2023,9,18122.5,5,165.70000000000002,5.523333333333334,3.994556449511037e-05
banaskantha,Soanf,2023,10,13435.0,5,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2023,11,14364.214285714286,7,54.2,1.8066666666666669,3.994556449511037e-05
banaskantha,Soanf,2023,12,16896.714285714286,7,3.5,0.1129032258064516,3.994556449511037e-05
banaskantha,Soanf,2024,1,8370.833333333334,21,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2024,2,8245.825,20,1.0,0.0344827586206896,3.994556449511037e-05
banaskantha,Soanf,2024,3,7579.7,25,8.0,0.2580645161290322,3.994556449511037e-05
banaskantha,Soanf,2024,4,8851.369565217392,23,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2024,5,9561.466666666667,15,0.6,0.0193548387096774,3.994556449511037e-05
banaskantha,Soanf,2024,6,10340.204545454546,22,86.39999999999999,2.88,3.994556449511037e-05
banaskantha,Soanf,2024,7,9604.84375,16,131.9,4.254838709677419,3.994556449511037e-05
banaskantha,Soanf,2024,8,8877.807692307691,26,278.8,8.993548387096775,3.994556449511037e-05
banaskantha,Soanf,2024,9,8530.3125,24,138.1,4.6033333333333335,3.994556449511037e-05
banaskantha,Soanf,2024,10,6993.613636363636,22,17.1,0.5516129032258065,3.994556449511037e-05
banaskantha,Soanf,2024,11,8164.978260869565,23,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2024,12,9323.673913043478,23,0.3,0.0096774193548387,3.994556449511037e-05
banaskantha,Soanf,2025,1,9143.40625,16,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2025,2,10143.125,20,0.1,0.0035714285714285,3.994556449511037e-05
banaskantha,Soanf,2025,3,9672.15909090909,22,0.0,0.0,3.994556449511037e-05
banaskantha,Soanf,2025,4,10465.2,20,0.3,0.01,3.994556449511037e-05
banaskantha,Soanf,2025,5,12320.14705882353,17,52.400000000000006,1.6903225806451614,3.994556449511037e-05
banaskantha,Soanf,2025,6,9530.966666666667,15,139.6,4.653333333333333,3.994556449511037e-05
banaskantha,Soanf,2025,7,12189.583333333334,18,234.7,7.570967741935483,3.994556449511037e-05
banaskantha,Soanf,2025,8,11797.818181818182,22,218.1,7.035483870967742,3.994556449511037e-05
banaskantha,Soanf,2025,9,9137.333333333334,15,188.9,6.296666666666667,3.994556449511037e-05
banaskantha,Soanf,2025,10,11250.131578947368,19,53.7,1.7322580645161292,3.994556449511037e-05
banaskantha,Soanf,2025,11,10794.6875,16,3.6,0.1199999999999999,3.994556449511037e-05
banaskantha,Soanf,2025,12,11625.625,12,3.0,0.0967741935483871,3.994556449511037e-05
banaskantha,Soanf,2026,2,6275.0,1,1.631578947368421,0.05816696914700542,3.994556449511037e-05
banaskantha,Soanf,2026,3,6750.0,1,2.111111111111111,0.06810035842293906,3.994556449511037e-05
banaskantha,Soanf,2026,5,12200.0,1,5.690476190476191,0.1835637480798771,3.994556449511037e-05
banaskantha,Soanf,2026,6,7275.0,1,64.17368421052632,2.139122807017544,3.994556449511037e-05
banaskantha,Soanf,2026,7,7502.5,2,267.005,8.613064516129032,3.994556449511037e-05
banaskantha,Soanf,2026,8,7000.0,1,210.18947368421053,6.780305602716468,3.994556449511037e-05
bhavnagar,Soanf,2003,2,2600.0,1,6.1,0.2178571428571428,3.404782801549122e-05
bhavnagar,Soanf,2003,4,4375.0,1,0.6,0.02,2.5433687782576137e-05
bhavnagar,Soanf,2003,5,3035.0,2,0.4,0.0129032258064516,2.3061412057225324e-05
bhavnagar,Soanf,2003,6,2950.0,1,63.4,2.1133333333333333,1.9098637443480523e-05
bhavnagar,Soanf,2003,8,2875.0,1,216.7,6.990322580645161,4.627760850014743e-05
bhavnagar,Soanf,2003,9,2925.0,1,36.2,1.2066666666666668,5.522394112411314e-05
bhavnagar,Soanf,2004,2,2100.0,2,0.0,0.0,3.404782801549122e-05
bhavnagar,Soanf,2004,7,2470.0,1,146.79999999999998,4.735483870967742,2.668495088276893e-05
bhavnagar,Soanf,2004,8,1705.0,1,581.4,18.75483870967742,4.627760850014743e-05
bhavnagar,Soanf,2004,9,2405.0,1,39.7,1.3233333333333337,5.522394112411314e-05
bhavnagar,Soanf,2004,10,2065.0,1,27.6,0.8903225806451613,4.771890708444714e-05
bhavnagar,Soanf,2004,11,2875.0,1,0.1,0.0033333333333333,4.256390980438304e-05
bhavnagar,Soanf,2004,12,1967.5,2,0.3,0.0096774193548387,4.004578417203586e-05
bhavnagar,Soanf,2005,2,2515.0,1,0.0,0.0,2.755265781069265e-05
bhavnagar,Soanf,2005,5,1810.0,1,1.4,0.0451612903225806,2.088140615015809e-05
bhavnagar,Soanf,2005,6,3200.0,1,265.70000000000005,8.856666666666667,1.520450321718814e-05
bhavnagar,Soanf,2005,7,2255.0,1,86.9,2.803225806451613,2.6610267648394287e-05
bhavnagar,Soanf,2005,8,2875.0,2,174.5,5.629032258064516,4.8224027895614615e-05
bhavnagar,Soanf,2005,9,2596.6666666666665,3,296.4,9.88,5.5138470449506086e-05
bhavnagar,Soanf,2006,3,4725.0,1,7.199999999999999,0.232258064516129,2.992683996079679e-05
bhavnagar,Soanf,2006,7,4370.0,1,403.4,13.012903225806452,2.921691301783612e-05
bhavnagar,Soanf,2006,10,5355.0,1,0.0,0.0,4.584988695722085e-05
bhavnagar,Soanf,2006,12,5900.0,1,0.0,0.0,3.81515813815484e-05
bhavnagar,Soanf,2007,5,3875.0,1,1.4,0.0451612903225806,2.2468230268225354e-05
bhavnagar,Soanf,2007,7,3622.5,2,290.0,9.35483870967742,3.309744215500405e-05
bhavnagar,Soanf,2007,8,3632.5,2,931.7,30.05483870967742,5.086651169141865e-05
bhavnagar,Soanf,2007,9,4325.0,2,257.7,8.59,5.897949554823322e-05
bhavnagar,Soanf,2007,10,3725.0,1,0.0,0.0,5.265352677834699e-05
bhavnagar,Soanf,2007,11,3492.5,2,4.4,0.1466666666666666,4.560366865079972e-05
bhavnagar,Soanf,2007,12,4197.5,2,0.0,0.0,4.122394683995869e-05
bhavnagar,Soanf,2008,1,3575.0,1,0.0,0.0,3.961512492365301e-05
bhavnagar,Soanf,2008,4,4050.0,1,2.4,0.08,2.7907352123638616e-05
bhavnagar,Soanf,2008,7,2250.0,1,462.0,14.903225806451612,2.937909026250778e-05
bhavnagar,Soanf,2008,9,3200.0,1,578.0,19.266666666666666,5.219778452300876e-05
bhavnagar,Soanf,2008,10,3180.0,2,16.2,0.5225806451612903,4.630237341729616e-05
bhavnagar,Soanf,2009,1,6250.0,1,0.0,0.0,3.7965567635475285e-05
bhavnagar,Soanf,2009,2,5757.5,2,0.0,0.0,3.230531498459637e-05
bhavnagar,Soanf,2009,3,7000.0,1,0.2,0.0064516129032258,2.910832537201709e-05
bhavnagar,Soanf,2009,4,4935.0,1,0.2,0.0066666666666666,2.643094295265279e-05
bhavnagar,Soanf,2009,9,5272.5,2,19.0,0.6333333333333333,4.760530917383832e-05
bhavnagar,Soanf,2009,10,5625.0,1,5.300000000000001,0.1709677419354839,3.9937750440429566e-05
bhavnagar,Soanf,2009,11,5330.0,2,5.2,0.1733333333333333,3.640830465723198e-05
bhavnagar,Soanf,2009,12,5682.5,2,0.0,0.0,3.4085768519912364e-05
bhavnagar,Soanf,2010,3,8300.0,1,0.7,0.0225806451612903,2.445568482341543e-05
bhavnagar,Soanf,2010,4,8000.0,1,0.0,0.0,2.17272574234588e-05
bhavnagar,Soanf,2010,5,6745.0,1,0.9,0.0290322580645161,1.9608524417712868e-05
bhavnagar,Soanf,2010,6,7455.0,2,72.9,2.43,2.119083461806667e-05
bhavnagar,Soanf,2010,7,6110.0,1,323.6,10.438709677419354,3.472853035646136e-05
bhavnagar,Soanf,2010,8,6205.0,1,661.9,21.351612903225806,4.4789347867891286e-05
bhavnagar,Soanf,2010,10,6388.333333333333,3,12.9,0.4161290322580645,5.285267208426111e-05
bhavnagar,Soanf,2010,12,6000.0,1,0.3,0.0096774193548387,4.560699400992663e-05
bhavnagar,Soanf,2011,1,8950.0,1,0.0,0.0,4.358586037548816e-05
bhavnagar,Soanf,2011,2,6250.0,1,0.6,0.0214285714285714,3.8582032564313467e-05
bhavnagar,Soanf,2011,4,5515.0,1,0.0,0.0,2.645198851078252e-05
bhavnagar,Soanf,2011,6,5630.0,1,5.4,0.18,1.55124813423952e-05
