district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
banaskantha,Garlic,2010,4,2887.5,8,0.0,0.0,3.992499687395922e-05
banaskantha,Garlic,2010,5,2975.0,2,0.0,0.0,3.992499687395922e-05
banaskantha,Garlic,2010,6,5166.666666666667,3,25.9,0.8633333333333333,3.992499687395922e-05
banaskantha,Garlic,2010,7,4583.333333333333,3,469.4,15.141935483870968,3.992499687395922e-05
banaskantha,Garlic,2010,8,6750.0,1,347.1,11.196774193548386,3.992499687395922e-05
banaskantha,Garlic,2010,9,8125.0,2,115.6,3.8533333333333335,3.992499687395922e-05
banaskantha,Garlic,2010,10,9833.333333333334,3,0.8999999999999999,0.0290322580645161,3.992499687395922e-05
banaskantha,Garlic,2010,11,9250.0,2,75.5,2.5166666666666666,3.992499687395922e-05
banaskantha,Garlic,2011,1,15000.0,1,0.0,0.0,3.992499687395922e-05
banaskantha,Garlic,2011,2,16333.333333333334,3,0.5,0.0178571428571428,3.992499687395922e-05
banaskantha,Garlic,2011,3,4750.0,2,0.0,0.0,3.992499687395922e-05
banaskantha,Garlic,2011,4,2816.6666666666665,6,0.0,0.0,3.992499687395922e-05
banaskantha,Garlic,2011,5,3750.0,2,0.0,0.0,3.992499687395922e-05
banaskantha,Garlic,2011,6,4125.0,2,4.5,0.15,3.992499687395922e-05
banaskantha,Garlic,2011,7,3516.6666666666665,3,153.2,4.941935483870967,3.992499687395922e-05
banaskantha,Garlic,2011,8,3366.6666666666665,3,349.40000000000003,11.270967741935484,3.992499687395922e-05
banaskantha,Garlic,2011,9,3500.0,3,251.3,8.376666666666667,3.992499687395922e-05
banaskantha,Garlic,2011,10,5500.0,1,0.2,0.0064516129032258,3.992499687395922e-05
banaskantha,Garlic,2011,11,6333.333333333333,3,0.3,0.01,3.992499687395922e-05
banaskantha,Garlic,2011,12,6000.0,5,0.0,0.0,3.992499687395922e-05
banaskantha,Garlic,2012,1,4125.0,4,0.4,0.0129032258064516,3.992499687395922e-05
banaskantha,Garlic,2012,2,2800.0,5,0.0,0.0,3.992499687395922e-05
banaskantha,Garlic,2012,3,1839.2857142857144,7,0.0,0.0,3.992499687395922e-05
banaskantha,Garlic,2012,4,1375.0,7,1.1,0.0366666666666666,3.992499687395922e-05
banaskantha,Garlic,2012,5,1250.0,1,0.0,0.0,3.992499687395922e-05
banaskantha,Garlic,2012,6,1350.0,2,9.5,0.3166666666666666,3.992499687395922e-05
banaskantha,Garlic,2012,7,1750.0,1,102.3,3.3,3.992499687395922e-05
banaskantha,Garlic,2012,9,1442.857142857143,7,144.7,4.823333333333333,3.992499687395922e-05
banaskantha,Garlic,2012,10,1350.0,5,0.0,0.0,3.992499687395922e-05
banaskantha,Garlic,2013,7,3166.6666666666665,6,130.2,4.199999999999999,3.992499687395922e-05
banaskantha,Garlic,2013,8,2562.5,2,139.2,4.490322580645161,3.992499687395922e-05
banaskantha,Garlic,2013,9,2900.0,5,247.8,8.26,3.992499687395922e-05
banaskantha,Garlic,2013,10,2500.0,5,55.5,1.7903225806451613,3.992499687395922e-05
banaskantha,Garlic,2013,11,3333.333333333333,3,0.0,0.0,3.992499687395922e-05
banaskantha,Garlic,2013,12,886.1111111111111,9,0.0,0.0,3.992499687395922e-05
banaskantha,Garlic,2014,1,2233.333333333333,6,0.0,0.0,3.992499687395922e-05
banaskantha,Garlic,2014,2,1931.8181818181815,11,0.0,0.0,3.992499687395922e-05
banaskantha,Garlic,2014,3,2265.0,10,0.0,0.0,3.992499687395922e-05
banaskantha,Garlic,2014,6,2595.0,10,1.7,0.0566666666666666,3.992499687395922e-05
banaskantha,Garlic,2014,7,3625.0,10,162.5,5.241935483870968,3.992499687395922e-05
banaskantha,Garlic,2014,8,4570.0,10,151.8,4.896774193548388,3.992499687395922e-05
banaskantha,Garlic,2014,9,4468.75,8,153.1,5.1033333333333335,3.992499687395922e-05
bharuch,Garlic,2003,9,1333.3333333333333,3,119.5,3.983333333333333,5.204995989435596e-05
bharuch,Garlic,2003,10,1291.6666666666667,3,1.9,0.0612903225806451,4.842397703215816e-05
bharuch,Garlic,2003,11,1425.0,4,0.2,0.0066666666666666,4.6793739707324646e-05
bharuch,Garlic,2003,12,1437.5,2,0.0,0.0,4.394278338998122e-05
bharuch,Garlic,2004,1,1725.0,4,0.2,0.0064516129032258,3.8264025530738004e-05
bharuch,Garlic,2004,2,1562.5,2,0.0,0.0,3.406640611662068e-05
bharuch,Garlic,2004,3,1968.75,4,0.0,0.0,3.091927440905124e-05
bharuch,Garlic,2004,4,1220.8333333333333,6,0.0,0.0,2.8413648464135732e-05
bharuch,Garlic,2004,6,1500.0,2,184.7,6.156666666666666,2.5164348901029184e-05
bharuch,Garlic,2004,7,1537.5,2,335.7,10.829032258064515,2.5167548457665573e-05
bharuch,Garlic,2004,9,1550.0,3,39.3,1.3099999999999998,5.204995989435596e-05
bharuch,Garlic,2004,10,1458.3333333333333,3,23.0,0.7419354838709677,4.842397703215816e-05
bharuch,Garlic,2004,11,1343.75,4,1.9,0.0633333333333333,4.6793739707324646e-05
bharuch,Garlic,2004,12,1375.0,3,0.3,0.0096774193548387,4.394278338998122e-05
bharuch,Garlic,2005,1,1175.0,3,0.3,0.0096774193548387,3.706850554188871e-05
bharuch,Garlic,2005,2,1125.0,2,0.0,0.0,3.29437256705711e-05
bharuch,Garlic,2005,3,837.5,2,0.0,0.0,2.966393620895968e-05
bharuch,Garlic,2005,4,841.6666666666666,3,0.0,0.0,2.6959288817308567e-05
bharuch,Garlic,2005,5,900.0,1,0.3,0.0096774193548387,2.593124870111201e-05
bharuch,Garlic,2005,6,1250.0,1,314.3,10.476666666666668,1.6587996324883932e-05
bharuch,Garlic,2005,8,1750.0,1,209.6,6.761290322580645,4.437255554492371e-05
bharuch,Garlic,2006,7,5060.0,1,447.4,14.432258064516128,1.6842375184532465e-05
bharuch,Garlic,2006,8,4210.0,1,272.4,8.787096774193548,3.5661825256421186e-05
bharuch,Garlic,2006,9,3675.0,2,169.9,5.663333333333333,4.81017339999906e-05
bharuch,Garlic,2006,10,4650.0,2,1.6,0.0516129032258064,4.56027417377621e-05
bharuch,Garlic,2006,11,4200.0,1,4.1,0.1366666666666666,4.420496426841148e-05
bharuch,Garlic,2006,12,7410.0,2,0.0,0.0,4.098811729052027e-05
bharuch,Garlic,2007,1,6860.0,1,0.0,0.0,3.7653563589790864e-05
bharuch,Garlic,2007,2,6160.0,2,1.6,0.0571428571428571,3.534453620926109e-05
bharuch,Garlic,2007,3,4135.0,2,0.0,0.0,3.0158848433280447e-05
bharuch,Garlic,2007,4,2530.0,2,1.5,0.05,2.763386964593748e-05
bharuch,Garlic,2007,5,2725.0,1,0.3,0.0096774193548387,2.6241861943227952e-05
bharuch,Garlic,2007,6,3900.0,2,121.9,4.0633333333333335,2.687891506606247e-05
bharuch,Garlic,2007,7,4050.0,1,575.1,18.55161290322581,3.801545489661596e-05
bharuch,Garlic,2007,10,4725.0,2,0.4,0.0129032258064516,4.7102130203068566e-05
bharuch,Garlic,2010,3,3875.0,2,0.4,0.0129032258064516,3.0002266201736447e-05
bharuch,Garlic,2010,10,10750.0,1,26.4,0.8516129032258064,4.9994216918089335e-05
bharuch,Garlic,2010,11,8750.0,1,71.7,2.39,4.918047444569151e-05
bharuch,Garlic,2012,5,1250.0,5,0.0,0.0,2.592799129929931e-05
bharuch,Garlic,2012,7,2000.0,1,135.1,4.358064516129032,2.447826199197418e-05
bharuch,Garlic,2012,9,2550.0,4,341.0,11.366666666666667,5.504938566389118e-05
bharuch,Garlic,2012,10,1712.5,4,6.3,0.2032258064516129,4.849483741102397e-05
bharuch,Garlic,2012,11,1433.3333333333333,3,0.0,0.0,4.512861168205499e-05
bharuch,Garlic,2013,2,1500.0,5,0.1,0.0035714285714285,3.444568041443654e-05
bharuch,Garlic,2013,3,1335.7142857142858,7,0.0,0.0,3.1005772323542304e-05
bharuch,Garlic,2013,4,1635.7142857142858,7,0.7,0.0233333333333333,2.9012785856542512e-05
bharuch,Garlic,2013,5,1750.0,2,0.3,0.0096774193548387,2.6573456577966388e-05
bharuch,Garlic,2013,6,1850.0,5,165.2,5.506666666666666,3.018831703135504e-05
bharuch,Garlic,2015,3,5450.0,4,13.3,0.4290322580645161,3.323495074234338e-05
bharuch,Garlic,2015,4,6625.0,2,3.1,0.1033333333333333,3.04099261840532e-05
bharuch,Garlic,2015,5,6175.0,2,1.1,0.0354838709677419,2.6695228659693283e-05
bharuch,Garlic,2015,6,5575.0,4,280.4,9.346666666666666,3.0038919345574867e-05
bharuch,Garlic,2015,7,6100.0,1,168.1,5.422580645161291,2.499715293981083e-05
bharuch,Garlic,2015,8,8800.0,1,34.0,1.096774193548387,4.125474778005957e-05
bharuch,Garlic,2015,9,5800.0,1,227.0,7.566666666666666,5.0571367613241335e-05
bharuch,Garlic,2015,10,6666.666666666667,3,1.9,0.0612903225806451,5.07932456986119e-05
bharuch,Garlic,2015,11,7200.0,1,5.6,0.1866666666666666,4.8660908433140606e-05
bharuch,Garlic,2015,12,16000.0,1,0.0,0.0,4.418720889902225e-05
bharuch,Garlic,2016,1,9000.0,1,0.0,0.0,3.892343156024125e-05
bharuch,Garlic,2016,2,10150.0,6,0.0,0.0,3.3531682172214e-05
bharuch,Garlic,2016,3,9100.0,2,2.1,0.0677419354838709,3.118318992924184e-05
bharuch,Garlic,2016,4,6475.0,2,0.0,0.0,2.8619677237385226e-05
bharuch,Garlic,2016,5,5337.5,4,0.3,0.0096774193548387,2.52184584720163e-05
bharuch,Garlic,2016,6,9900.0,3,66.39999999999999,2.213333333333333,2.087489198292873e-05
bharuch,Garlic,2016,7,9100.0,4,203.3,6.558064516129033,2.1504497275394432e-05
bharuch,Garlic,2016,8,10875.0,2,358.5,11.564516129032258,4.028654357749764e-05
bharuch,Garlic,2016,12,13500.0,1,0.0,0.0,4.665302398040115e-05
bharuch,Garlic,2017,3,13500.0,1,0.0,0.0,3.1185957024254604e-05
bharuch,Garlic,2018,10,1400.0,1,0.4,0.0129032258064516,4.517980936513936e-05
bharuch,Garlic,2019,1,1500.0,1,0.0,0.0,3.94106014310312e-05
bharuch,Garlic,2019,4,2000.0,1,0.3,0.01,2.7846343043587423e-05
bharuch,Garlic,2023,6,6000.0,2,162.89999999999998,5.429999999999999,2.6417053655370065e-05
bharuch,Garlic,2023,9,9000.0,1,227.9,7.596666666666667,5.447735230030072e-05
bharuch,Garlic,2023,10,11000.0,1,0.1,0.0032258064516129,5.180085789141189e-05
bharuch,Garlic,2025,4,6750.0,4,0.0,0.0,2.8413648464135732e-05
bharuch,Garlic,2025,5,6250.0,2,47.9,1.5451612903225806,2.609804094221921e-05
bharuch,Garlic,2025,6,6000.0,1,251.0,8.366666666666667,2.5164348901029184e-05
bharuch,Garlic,2025,7,7500.0,3,259.1,8.358064516129032,2.5167548457665573e-05
bharuch,Garlic,2025,9,6000.0,1,287.4,9.58,5.204995989435596e-05
bhavnagar,Garlic,2023,8,8500.0,3,22.9,0.7387096774193549,4.2561698454185935e-05
bhavnagar,Garlic,2023,9,9500.0,1,160.1,5.336666666666667,5.6371694707167375e-05
bhavnagar,Garlic,2023,10,9833.333333333334,3,19.5,0.6290322580645161,4.958925429075169e-05
bhavnagar,Garlic,2023,12,9225.0,2,1.5,0.0483870967741935,4.573615975342212e-05
bhavnagar,Garlic,2024,1,19000.0,1,0.7,0.0225806451612903,4.291586331997603e-05
bhavnagar,Garlic,2024,3,14166.666666666666,3,0.1,0.0032258064516129,2.9815696507623944e-05
bhavnagar,Garlic,2024,5,10250.0,2,4.8,0.1548387096774193,2.3846051260013404e-05
bhavnagar,Garlic,2024,6,10250.0,2,100.2,3.3400000000000003,2.1326716683455307e-05
bhavnagar,Garlic,2024,7,12500.0,3,457.8,14.76774193548387,2.7496368693883508e-05
bhavnagar,Garlic,2024,8,16000.0,1,464.1,14.970967741935484,4.8413137450129646e-05
bhavnagar,Garlic,2024,9,28000.0,2,256.5,8.55,6.22282990441851e-05
bhavnagar,Garlic,2024,10,24250.0,2,112.5,3.629032258064516,5.585125240566247e-05
bhavnagar,Garlic,2024,12,27500.0,1,0.0,0.0,4.49931489645622e-05
bhavnagar,Garlic,2025,2,11250.0,1,0.0,0.0,4.2718954399032156e-05
bhavnagar,Garlic,2025,4,6250.0,2,0.0,0.0,4.2718954399032156e-05
bhavnagar,Garlic,2025,7,7500.0,1,147.7,4.764516129032257,2.7496368693883508e-05
bhavnagar,Garlic,2025,9,6500.0,1,195.9,6.53,5.9299996875676234e-05
bhavnagar,Garlic,2025,11,4000.0,1,8.4,0.28,4.2718954399032156e-05
bhavnagar,Garlic,2025,12,3500.0,1,0.6,0.0193548387096774,4.536465435899216e-05
bhavnagar,Garlic,2026,1,11250.0,1,1.6,0.0533333333333333,4.291586331997603e-05
botad,Garlic,2005,10,130.0,1,3.8,0.1225806451612903,3.992499687395922e-05
botad,Garlic,2005,11,2000.0,3,0.0,0.0,3.992499687395922e-05
botad,Garlic,2005,12,1307.142857142857,7,0.0,0.0,3.992499687395922e-05
botad,Garlic,2006,1,1085.7142857142858,7,0.0,0.0,3.992499687395922e-05
botad,Garlic,2006,2,925.0,1,0.0,0.0,3.992499687395922e-05
botad,Garlic,2006,3,350.0,2,3.4,0.1096774193548387,3.992499687395922e-05
botad,Garlic,2006,11,3067.5,10,0.0,0.0,3.992499687395922e-05
botad,Garlic,2006,12,2272.0,10,0.0,0.0,3.992499687395922e-05
botad,Garlic,2007,1,1200.0,2,0.2,0.0064516129032258,3.992499687395922e-05
botad,Garlic,2007,2,1558.75,4,0.2,0.0071428571428571,3.992499687395922e-05
botad,Garlic,2007,5,1325.0,2,0.0,0.0,3.992499687395922e-05
botad,Garlic,2008,11,3250.0,1,4.2,0.14,3.992499687395922e-05
botad,Garlic,2008,12,1615.909090909091,11,3.1,0.1,3.992499687395922e-05
botad,Garlic,2009,1,890.9090909090909,11,0.0,0.0,3.992499687395922e-05
botad,Garlic,2009,2,500.0,1,0.0,0.0,3.992499687395922e-05
botad,Garlic,2009,3,496.875,8,0.1,0.0032258064516129,3.992499687395922e-05
botad,Garlic,2009,12,3718.75,4,0.1,0.0032258064516129,3.992499687395922e-05
botad,Garlic,2010,1,2411.3636363636365,11,0.1,0.0032258064516129,3.992499687395922e-05
botad,Garlic,2010,3,1733.3333333333333,9,0.0,0.0,3.992499687395922e-05
botad,Garlic,2010,11,5500.0,1,80.89999999999999,2.6966666666666663,3.992499687395922e-05
botad,Garlic,2010,12,5693.181818181818,11,0.0,0.0,3.992499687395922e-05
botad,Garlic,2011,1,3718.181818181818,11,0.0,0.0,3.992499687395922e-05
botad,Garlic,2011,2,4011.363636363637,11,0.0,0.0,3.992499687395922e-05
botad,Garlic,2011,3,2877.5,10,0.0,0.0,3.992499687395922e-05
botad,Garlic,2011,4,2250.0,1,1.0,0.0333333333333333,3.992499687395922e-05
dahod,Garlic,2001,12,4000.0,1,6.885,0.2220967741935484,4.821875009363713e-05
dahod,Garlic,2002,1,4704.545454545455,11,2.659090909090909,0.08585043988269793,4.6339611509320595e-05
dahod,Garlic,2002,2,3700.0,5,1.8050000000000002,0.06436576354679799,3.966456235779483e-05
dahod,Garlic,2002,3,3875.0,3,1.6523809523809523,0.053302611367127474,3.061272913027828e-05
dahod,Garlic,2002,4,2038.888888888889,9,1.2000000000000002,0.03999999999999998,2.8512790926987106e-05
dahod,Garlic,2002,5,2121.875,8,7.328571428571429,0.23640552995391703,2.768459772955669e-05
dahod,Garlic,2002,6,2855.0,10,104.34545454545454,3.478181818181818,2.8162750219183203e-05
dahod,Garlic,2002,7,2289.285714285714,7,417.34285714285716,13.462672811059907,3.354675127893467e-05
dahod,Garlic,2002,8,2384.375,8,378.26,12.201935483870969,5.272582127442678e-05
dahod,Garlic,2002,9,3317.8571428571427,7,222.1590909090909,7.405303030303031,6.59850022359393e-05
dahod,Garlic,2002,10,3950.0,7,22.94090909090909,0.7400293255131966,5.3560984884274256e-05
dahod,Garlic,2002,11,3512.5,4,10.321052631578947,0.3440350877192982,4.82440489185025e-05
dahod,Garlic,2002,12,2520.833333333333,6,6.885,0.2220967741935484,4.821875009363713e-05
dahod,Garlic,2003,1,2955.0,5,1.3,0.0419354838709677,4.6339611509320595e-05
dahod,Garlic,2003,2,2560.714285714286,7,18.5,0.6607142857142857,3.966456235779483e-05
dahod,Garlic,2003,3,1700.0,6,0.0,0.0,3.061272913027828e-05
dahod,Garlic,2003,4,965.0,5,0.0,0.0,2.8512790926987106e-05
dahod,Garlic,2003,5,1668.75,8,0.0,0.0,2.768459772955669e-05
dahod,Garlic,2003,6,1441.6666666666667,9,181.1,6.036666666666666,2.8162750219183203e-05
dahod,Garlic,2003,7,1500.0,8,410.9,13.25483870967742,3.354675127893467e-05
dahod,Garlic,2003,8,1500.0,7,314.3,10.138709677419357,5.272582127442678e-05
dahod,Garlic,2003,9,1346.428571428571,7,92.4,3.08,6.59850022359393e-05
dahod,Garlic,2003,10,1214.2857142857142,7,0.0,0.0,5.3560984884274256e-05
dahod,Garlic,2003,11,1328.571428571429,7,0.0,0.0,4.82440489185025e-05
dahod,Garlic,2003,12,1052.7777777777778,9,0.0,0.0,4.821875009363713e-05
dahod,Garlic,2004,1,2014.2857142857144,7,0.8999999999999999,0.0290322580645161,4.6339611509320595e-05
dahod,Garlic,2004,4,1025.0,4,0.0,0.0,2.8512790926987106e-05
dahod,Garlic,2004,5,1064.2857142857142,7,12.3,0.3967741935483871,2.768459772955669e-05
dahod,Garlic,2004,6,1207.142857142857,7,120.9,4.03,2.8162750219183203e-05
dahod,Garlic,2004,7,1353.571428571429,7,348.4,11.238709677419354,3.354675127893467e-05
dahod,Garlic,2004,8,1350.0,8,584.0,18.83870967741936,5.272582127442678e-05
dahod,Garlic,2004,9,1414.2857142857142,7,59.0,1.9666666666666663,6.59850022359393e-05
dahod,Garlic,2004,10,1300.0,5,44.7,1.4419354838709677,5.3560984884274256e-05
dahod,Garlic,2004,11,1341.6666666666667,9,0.8,0.0266666666666666,4.82440489185025e-05
dahod,Garlic,2004,12,1300.0,5,0.1,0.0032258064516129,4.821875009363713e-05
dahod,Garlic,2005,1,1275.0,6,2.5,0.0806451612903225,3.9616619637754e-05
dahod,Garlic,2005,2,1188.888888888889,9,0.0,0.0,3.5108147371384346e-05
dahod,Garlic,2005,3,1093.75,8,0.0,0.0,2.81041941270436e-05
dahod,Garlic,2005,4,700.0,1,0.0,0.0,2.57611439139299e-05
dahod,Garlic,2005,5,1066.6666666666667,6,2.1,0.0677419354838709,2.5631074431968783e-05
dahod,Garlic,2005,6,1162.5,8,105.6,3.5200000000000005,2.014452864921297e-05
dahod,Garlic,2005,7,1072.2222222222222,9,312.9,10.093548387096773,3.923572616780615e-05
dahod,Garlic,2005,8,1300.0,3,201.2,6.490322580645162,5.797658299968928e-05
dahod,Garlic,2005,9,1483.3333333333333,6,363.3,12.11,6.18734302906238e-05
dahod,Garlic,2005,10,1500.0,1,0.6,0.0193548387096774,5.194600451368487e-05
dahod,Garlic,2005,12,2375.0,1,0.0,0.0,4.168085888604616e-05
dahod,Garlic,2006,1,2750.0,1,0.0,0.0,4.060462671240584e-05
dahod,Garlic,2006,5,2366.6666666666665,3,3.0,0.0967741935483871,2.466957233138092e-05
dahod,Garlic,2006,6,2700.0,2,82.10000000000001,2.736666666666667,3.1957892403049995e-05
dahod,Garlic,2006,8,3530.0,5,535.0,17.258064516129032,4.284692950860874e-05
dahod,Garlic,2006,9,4482.142857142857,7,162.1,5.403333333333333,6.272447723657778e-05
dahod,Garlic,2006,10,5156.25,4,4.0,0.1290322580645161,5.043040170637556e-05
dahod,Garlic,2006,12,6031.25,8,0.0,0.0,4.468702853569159e-05
dahod,Garlic,2007,1,6437.5,8,0.0,0.0,4.2641126924138606e-05
dahod,Garlic,2007,2,4562.5,10,1.9,0.0678571428571428,3.704536194365397e-05
dahod,Garlic,2007,3,3111.1111111111118,9,0.2,0.0064516129032258,2.858257513647511e-05
dahod,Garlic,2007,4,2420.0,5,1.0,0.0333333333333333,2.751867886467911e-05
dahod,Garlic,2007,5,2967.5,10,1.6,0.0516129032258064,2.6836893716719146e-05
dahod,Garlic,2007,6,3664.5833333333335,12,106.8,3.56,2.412700732764617e-05
dahod,Garlic,2007,7,3763.8888888888887,9,882.1,28.45483870967742,3.642176806210862e-05
dahod,Garlic,2007,8,4290.909090909091,11,375.1,12.1,5.768963822651873e-05
dahod,Garlic,2007,9,4187.5,8,299.7,9.99,6.751696532286671e-05
dahod,Garlic,2007,10,4665.625,8,0.0,0.0,5.262506783790407e-05
dahod,Garlic,2007,11,5162.5,4,0.2,0.0066666666666666,4.62902608414624e-05
dahod,Garlic,2007,12,5052.083333333333,12,0.0,0.0,4.484265212247661e-05
dahod,Garlic,2008,1,6286.363636363636,11,0.1,0.0032258064516129,4.275294605787022e-05
dahod,Garlic,2008,2,3433.333333333333,12,0.5,0.0172413793103448,3.672553168832447e-05
dahod,Garlic,2008,3,2200.0,5,0.6,0.0193548387096774,2.9466225112628647e-05
dahod,Garlic,2008,4,1775.0,8,1.7,0.0566666666666666,2.7400969124269155e-05
dahod,Garlic,2008,5,1691.6666666666667,6,0.2,0.0064516129032258,2.640676630433868e-05
dahod,Garlic,2008,10,912.5,4,17.2,0.5548387096774193,4.661101336456257e-05
dahod,Garlic,2008,11,1000.0,1,8.799999999999999,0.2933333333333333,4.451559824969999e-05
dahod,Garlic,2009,3,600.0,4,1.8,0.0580645161290322,2.713514452712712e-05
dahod,Garlic,2009,6,2166.6666666666665,3,10.8,0.36,2.67184354991466e-05
