district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
ahmadabad,Castor Seed,2005,1,1475.0,2,0.0,0.0,3.7468679306831104e-05
ahmadabad,Castor Seed,2005,2,1480.0,1,0.0,0.0,3.3320762755521185e-05
ahmadabad,Castor Seed,2005,3,1446.875,2,0.0,0.0,2.607901388869269e-05
ahmadabad,Castor Seed,2005,4,1350.0,1,0.0,0.0,2.2592327402845845e-05
ahmadabad,Castor Seed,2005,5,1373.75,2,1.5,0.0483870967741935,2.1749432993541363e-05
ahmadabad,Castor Seed,2005,6,1407.5,2,314.8,10.493333333333334,1.5062733877494743e-05
ahmadabad,Castor Seed,2005,7,1371.25,3,279.9,9.029032258064516,1.725048519830705e-05
ahmadabad,Castor Seed,2005,9,1340.0,1,296.3,9.876666666666669,4.465853286803269e-05
ahmadabad,Castor Seed,2005,10,1357.5,2,0.0,0.0,4.163442064707478e-05
ahmadabad,Castor Seed,2005,11,1335.0,1,0.0,0.0,3.582371516438292e-05
ahmadabad,Castor Seed,2005,12,1253.0,1,0.0,0.0,3.5097438841756655e-05
ahmadabad,Castor Seed,2006,1,1487.428571428571,7,0.0,0.0,3.826173143042432e-05
ahmadabad,Castor Seed,2006,2,1535.0,3,0.0,0.0,3.3919413254241616e-05
ahmadabad,Castor Seed,2006,3,1431.0,3,4.7,0.1516129032258064,2.708774415098713e-05
ahmadabad,Castor Seed,2006,4,1518.6666666666667,6,0.0,0.0,2.289987453545444e-05
ahmadabad,Castor Seed,2006,5,1480.3333333333333,6,1.6,0.0516129032258064,2.0453423769159177e-05
ahmadabad,Castor Seed,2006,6,1511.0,5,112.9,3.7633333333333336,2.0978812192369733e-05
ahmadabad,Castor Seed,2006,7,1486.0,7,614.2,19.81290322580645,1.6314707457000158e-05
ahmadabad,Castor Seed,2006,8,1450.8333333333333,6,588.0,18.967741935483872,3.0267156518329703e-05
ahmadabad,Castor Seed,2006,9,1435.0,4,114.0,3.8,4.3589307496655816e-05
ahmadabad,Castor Seed,2006,10,1388.75,4,0.0,0.0,3.840154487867378e-05
ahmadabad,Castor Seed,2006,11,1475.0,4,0.2,0.0066666666666666,3.518817983120915e-05
ahmadabad,Castor Seed,2006,12,1486.5625,4,0.0,0.0,3.685318221090574e-05
ahmadabad,Castor Seed,2007,2,1675.0,1,0.0,0.0,3.422007471931285e-05
ahmadabad,Castor Seed,2007,3,1670.0,1,1.0,0.032258064516129,2.6665512618134924e-05
ahmadabad,Castor Seed,2007,4,1670.0,1,1.5,0.05,2.3440212924309327e-05
ahmadabad,Castor Seed,2007,5,1670.0,1,0.1,0.0032258064516129,2.144514266250797e-05
ahmadabad,Castor Seed,2007,10,1720.0,1,1.0,0.032258064516129,4.334970075969775e-05
ahmadabad,Castor Seed,2007,11,1720.0,1,1.8,0.06,3.674972070335933e-05
ahmadabad,Castor Seed,2008,1,2459.25,4,0.0,0.0,3.8340708113770815e-05
ahmadabad,Castor Seed,2008,2,2388.333333333333,3,0.0,0.0,3.675588447087456e-05
ahmadabad,Castor Seed,2008,3,2493.0,5,0.8999999999999999,0.0290322580645161,2.8589756115341467e-05
ahmadabad,Castor Seed,2008,4,2367.333333333333,3,2.4,0.08,2.3945607607829e-05
ahmadabad,Castor Seed,2008,5,2557.5,2,0.0,0.0,2.1848210216849822e-05
ahmadabad,Castor Seed,2008,6,2616.25,4,75.9,2.53,1.5790292916277757e-05
ahmadabad,Castor Seed,2008,7,2325.0,1,283.1,9.13225806451613,2.260650554224059e-05
ahmadabad,Castor Seed,2008,8,2386.0,2,235.9,7.609677419354837,3.8641801018280085e-05
ahmadabad,Castor Seed,2008,9,2553.333333333333,3,131.1,4.37,4.037186397074391e-05
ahmadabad,Castor Seed,2008,10,2546.75,4,2.2,0.0709677419354838,3.932383510342132e-05
ahmadabad,Castor Seed,2008,11,2507.0,6,6.2,0.2066666666666666,3.5746072079531186e-05
ahmadabad,Castor Seed,2008,12,2546.0,4,0.8,0.0258064516129032,3.776113612431969e-05
ahmadabad,Castor Seed,2009,1,2297.25,4,0.0,0.0,4.0747087302437816e-05
ahmadabad,Castor Seed,2009,2,2168.0,4,0.0,0.0,3.3766832062874406e-05
ahmadabad,Castor Seed,2009,3,2385.8,5,0.2,0.0064516129032258,2.6851341813599344e-05
ahmadabad,Castor Seed,2009,4,2299.4,5,1.5,0.05,2.3134792960604133e-05
ahmadabad,Castor Seed,2009,5,2241.0,2,0.0,0.0,2.0974650475139565e-05
ahmadabad,Castor Seed,2009,6,2222.333333333333,3,17.1,0.5700000000000001,2.0082294557862617e-05
ahmadabad,Castor Seed,2009,7,2203.0,3,452.9,14.609677419354838,2.111029201948397e-05
ahmadabad,Castor Seed,2009,8,2393.75,4,124.5,4.016129032258065,3.6569448274530135e-05
ahmadabad,Castor Seed,2009,9,2210.8571428571427,7,16.1,0.5366666666666667,3.9649148696792685e-05
ahmadabad,Castor Seed,2009,10,2195.0,3,1.9,0.0612903225806451,3.395838409913904e-05
ahmadabad,Castor Seed,2009,11,2165.0,2,1.5,0.05,3.217276102460755e-05
ahmadabad,Castor Seed,2009,12,2178.0,3,0.4,0.0129032258064516,3.40859821208877e-05
ahmadabad,Castor Seed,2010,1,3043.0,4,1.3,0.0419354838709677,3.604698647025337e-05
ahmadabad,Castor Seed,2010,2,2888.428571428572,7,0.0,0.0,3.1869253498065125e-05
ahmadabad,Castor Seed,2010,3,2854.0,4,0.0,0.0,2.5084470714421704e-05
ahmadabad,Castor Seed,2010,4,2831.0,4,0.0,0.0,2.200529165647741e-05
ahmadabad,Castor Seed,2010,5,2835.8,5,0.0,0.0,2.007171407263436e-05
ahmadabad,Castor Seed,2010,6,2910.0,5,14.6,0.4866666666666666,2.002290102615415e-05
ahmadabad,Castor Seed,2010,7,4443.4,5,339.6,10.95483870967742,2.255873841629846e-05
ahmadabad,Castor Seed,2010,8,2886.1666666666665,6,442.6,14.27741935483871,3.2205732438232136e-05
ahmadabad,Castor Seed,2010,9,2912.285714285714,7,260.8,8.693333333333333,4.559610648436607e-05
ahmadabad,Castor Seed,2010,10,2881.5,6,3.6,0.1161290322580645,4.3520674184389214e-05
ahmadabad,Castor Seed,2010,11,2885.5,4,49.3,1.643333333333333,3.901224088512793e-05
ahmadabad,Castor Seed,2010,12,2868.0,4,1.5,0.0483870967741935,3.744680341643629e-05
ahmadabad,Castor Seed,2011,1,4310.666666666667,3,0.0,0.0,4.203450763616721e-05
ahmadabad,Castor Seed,2011,2,4210.0,8,0.0,0.0,4.083951836030256e-05
ahmadabad,Castor Seed,2011,3,4317.5,4,0.0,0.0,2.9471120754200672e-05
ahmadabad,Castor Seed,2011,4,4660.5,4,1.3,0.0433333333333333,2.3823716092164785e-05
ahmadabad,Castor Seed,2011,5,4444.2,5,0.0,0.0,2.2045195652924648e-05
ahmadabad,Castor Seed,2011,6,4393.0,6,2.2,0.0733333333333333,1.5734096315889965e-05
ahmadabad,Castor Seed,2011,7,4499.5,4,237.8,7.670967741935484,2.536464201442824e-05
ahmadabad,Castor Seed,2011,8,4588.333333333333,6,319.6,10.30967741935484,3.502258074228614e-05
ahmadabad,Castor Seed,2011,9,4612.0,6,152.9,5.096666666666667,4.8115735450896725e-05
ahmadabad,Castor Seed,2011,10,4269.6,5,0.2,0.0064516129032258,4.15905270930363e-05
ahmadabad,Castor Seed,2011,11,4407.6,5,0.0,0.0,3.681234060874164e-05
ahmadabad,Castor Seed,2011,12,4654.333333333333,3,0.0,0.0,3.7399040940659465e-05
ahmadabad,Castor Seed,2012,1,3371.125,8,0.0,0.0,3.9490096615958726e-05
ahmadabad,Castor Seed,2012,2,3148.5,6,0.0,0.0,3.6470896191358274e-05
ahmadabad,Castor Seed,2012,3,3229.0,7,0.0,0.0,2.755383882199435e-05
ahmadabad,Castor Seed,2012,4,3387.0,8,0.4,0.0133333333333333,2.5504882704756164e-05
ahmadabad,Castor Seed,2012,5,3219.0,8,0.0,0.0,2.187474578236645e-05
ahmadabad,Castor Seed,2012,6,3415.0,7,12.1,0.4033333333333333,2.0578665043537125e-05
ahmadabad,Castor Seed,2012,7,3105.4,5,115.0,3.70967741935484,1.6491301369643384e-05
ahmadabad,Castor Seed,2012,8,3331.8571428571427,7,112.6,3.6322580645161286,2.8479090943260748e-05
ahmadabad,Castor Seed,2012,9,3338.0,6,251.1,8.37,4.728124608155365e-05
ahmadabad,Castor Seed,2012,10,3404.4,5,0.5,0.0161290322580645,3.8289504275662086e-05
ahmadabad,Castor Seed,2012,11,3273.0,6,0.0,0.0,3.47102364280335e-05
ahmadabad,Castor Seed,2012,12,3202.75,8,0.0,0.0,3.711251140255428e-05
ahmadabad,Castor Seed,2013,1,3331.0,7,0.0,0.0,3.856358394037367e-05
ahmadabad,Castor Seed,2013,2,3427.5714285714284,7,0.1,0.0035714285714285,3.6533058565094496e-05
ahmadabad,Castor Seed,2013,3,3384.1428571428573,7,0.0,0.0,2.7710110226993e-05
ahmadabad,Castor Seed,2013,4,3398.0,11,6.7,0.2233333333333333,2.308900986885841e-05
ahmadabad,Castor Seed,2013,5,3407.714285714286,7,0.0,0.0,2.2132935282320857e-05
ahmadabad,Castor Seed,2013,6,4368.0,9,110.2,3.673333333333333,2.252353647885816e-05
ahmadabad,Castor Seed,2013,7,3331.1,10,295.8,9.541935483870969,1.7022086694368705e-05
ahmadabad,Castor Seed,2013,8,3366.333333333333,6,146.8,4.735483870967743,4.1705939216023214e-05
ahmadabad,Castor Seed,2013,9,3464.0,7,305.0,10.166666666666666,4.664705449173006e-05
ahmadabad,Castor Seed,2013,10,3442.0,8,90.7,2.925806451612903,4.848301558508023e-05
ahmadabad,Castor Seed,2013,11,3411.222222222222,9,0.0,0.0,4.149167689621332e-05
ahmadabad,Castor Seed,2013,12,3504.8,10,0.0,0.0,3.805047920468666e-05
ahmadabad,Castor Seed,2014,1,4111.818181818182,11,4.1,0.132258064516129,4.375416162986223e-05
ahmadabad,Castor Seed,2014,2,3527.153846153846,13,2.3000000000000003,0.0821428571428571,4.308717327823502e-05
ahmadabad,Castor Seed,2014,3,3718.4545454545455,11,0.2,0.0064516129032258,3.0401330635931143e-05
ahmadabad,Castor Seed,2014,4,3710.6666666666665,12,2.9,0.0966666666666666,2.4960565139402498e-05
ahmadabad,Castor Seed,2014,5,3497.928571428572,14,0.0,0.0,2.3239107558223665e-05
ahmadabad,Castor Seed,2014,6,3885.714285714286,7,2.8000000000000003,0.0933333333333333,1.997316834987928e-05
ahmadabad,Castor Seed,2014,7,3520.0,16,320.6,10.341935483870968,2.053775386116393e-05
ahmadabad,Castor Seed,2014,8,3727.153846153846,13,135.9,4.383870967741935,4.127694207266024e-05
ahmadabad,Castor Seed,2014,9,3486.785714285714,14,301.7,10.056666666666668,4.8125408136149806e-05
ahmadabad,Castor Seed,2014,10,3704.3846153846152,13,2.2,0.0709677419354838,4.452559177120333e-05
ahmadabad,Castor Seed,2014,11,3556.8,15,6.2,0.2066666666666666,3.87043634130837e-05
ahmadabad,Castor Seed,2014,12,3000.8,10,0.0,0.0,3.924645696206544e-05
ahmadabad,Castor Seed,2015,1,3832.125,16,5.5,0.1774193548387097,4.429137115981123e-05
ahmadabad,Castor Seed,2015,2,3773.4375,16,0.0,0.0,3.9949274143456674e-05
ahmadabad,Castor Seed,2015,3,5251.045454545455,22,32.9,1.0612903225806452,3.055394557662524e-05
ahmadabad,Castor Seed,2015,4,5383.823529411765,17,2.8,0.0933333333333333,2.522566601032541e-05
ahmadabad,Castor Seed,2015,5,3777.8125,16,0.1,0.0032258064516129,2.2208772614804723e-05
ahmadabad,Castor Seed,2015,6,3766.842105263158,19,44.3,1.4766666666666666,2.123323246445273e-05
ahmadabad,Castor Seed,2015,7,3772.727272727273,22,363.5,11.725806451612904,1.9348974284763044e-05
ahmadabad,Castor Seed,2015,8,3753.4210526315783,19,25.8,0.832258064516129,3.993645080618366e-05
ahmadabad,Castor Seed,2015,9,3766.052631578948,19,72.3,2.41,4.816321713473653e-05
ahmadabad,Castor Seed,2015,10,3778.0,19,0.0,0.0,4.292876526750568e-05
ahmadabad,Castor Seed,2015,11,3531.529411764706,17,0.0,0.0,3.8085233574586754e-05
ahmadabad,Castor Seed,2015,12,3799.176470588235,17,0.0,0.0,3.595764888621849e-05
ahmadabad,Castor Seed,2016,1,3165.3571428571427,14,0.0,0.0,3.82949029180592e-05
ahmadabad,Castor Seed,2016,2,3005.4166666666665,12,0.0,0.0,3.58758547397519e-05
ahmadabad,Castor Seed,2016,3,3134.9166666666665,12,0.5,0.0161290322580645,2.917100952821568e-05
ahmadabad,Castor Seed,2016,4,3089.6428571428573,14,0.0,0.0,2.4618408692290084e-05
ahmadabad,Castor Seed,2016,5,3168.0,9,1.5,0.0483870967741935,2.145876884492433e-05
ahmadabad,Castor Seed,2016,6,3130.0,12,40.50000000000001,1.3500000000000003,1.877084165374821e-05
ahmadabad,Castor Seed,2016,7,3338.928571428572,14,174.6,5.632258064516129,1.6933296459072276e-05
ahmadabad,Castor Seed,2016,8,3210.9166666666665,12,330.4,10.658064516129032,3.8242507688747295e-05
ahmadabad,Castor Seed,2016,9,3211.9375,16,6.4,0.2133333333333333,4.909261400179009e-05
ahmadabad,Castor Seed,2016,10,3173.9,10,112.8,3.638709677419355,4.186539494096516e-05
ahmadabad,Castor Seed,2016,11,3154.9,10,0.0,0.0,3.767486192581924e-05
ahmadabad,Castor Seed,2016,12,3204.4,10,0.0,0.0,3.82640014680039e-05
ahmadabad,Castor Seed,2017,1,4230.5625,16,0.0,0.0,3.994631387303658e-05
ahmadabad,Castor Seed,2017,2,4249.615384615385,13,0.0,0.0,3.7046376212644734e-05
ahmadabad,Castor Seed,2017,3,4267.0,17,0.0,0.0,2.960569478936636e-05
ahmadabad,Castor Seed,2017,4,4312.307692307692,13,0.0,0.0,2.5888256811143745e-05
ahmadabad,Castor Seed,2017,5,4197.533333333334,15,0.6,0.0193548387096774,2.258314879310385e-05
ahmadabad,Castor Seed,2017,6,4191.125,16,92.0,3.066666666666667,2.3348495267200336e-05
ahmadabad,Castor Seed,2017,7,4210.5,14,733.0,23.64516129032258,2.088166042918639e-05
ahmadabad,Castor Seed,2017,8,4169.133333333333,15,225.9,7.287096774193548,4.0923991056534894e-05
ahmadabad,Castor Seed,2017,9,4232.6875,16,68.3,2.2766666666666664,4.84972400308825e-05
ahmadabad,Castor Seed,2017,10,4224.666666666667,15,0.3,0.0096774193548387,4.161186503880456e-05
ahmadabad,Castor Seed,2017,11,4246.285714285715,14,0.0,0.0,3.78238894816127e-05
ahmadabad,Castor Seed,2017,12,4241.9375,16,13.6,0.4387096774193549,4.252240565730429e-05
ahmadabad,Castor Seed,2018,1,4085.133333333333,15,0.0,0.0,4.299584114237011e-05
ahmadabad,Castor Seed,2018,2,4005.777777777778,18,0.6,0.0214285714285714,3.7911311939491934e-05
ahmadabad,Castor Seed,2018,3,4074.315789473684,19,0.0,0.0,3.029429668021601e-05
ahmadabad,Castor Seed,2018,4,3998.5238095238096,21,0.3,0.01,2.5025456354904493e-05
ahmadabad,Castor Seed,2018,5,4064.0454545454554,22,0.5,0.0161290322580645,2.0058650853705864e-05
ahmadabad,Castor Seed,2018,6,4060.05,20,18.4,0.6133333333333333,1.889632265463069e-05
ahmadabad,Castor Seed,2018,7,4100.666666666667,21,465.3,15.00967741935484,1.4190475758591477e-05
ahmadabad,Castor Seed,2018,8,4052.055555555556,18,257.2,8.296774193548387,3.51574889847144e-05
ahmadabad,Castor Seed,2018,9,4020.681818181818,22,36.9,1.23,4.316152749301148e-05
ahmadabad,Castor Seed,2018,10,4079.25,20,0.0,0.0,3.76061135588367e-05
ahmadabad,Castor Seed,2018,11,4056.909090909091,22,0.0,0.0,3.4604197805304365e-05
ahmadabad,Castor Seed,2018,12,4422.44,25,0.0,0.0,3.623375331813844e-05
ahmadabad,Castor Seed,2019,1,5102.5,10,0.0,0.0,3.767640241886117e-05
ahmadabad,Castor Seed,2019,2,5114.0,10,0.0,0.0,3.612484381064527e-05
ahmadabad,Castor Seed,2019,3,5189.5,10,0.2,0.0064516129032258,2.742355743063716e-05
ahmadabad,Castor Seed,2019,4,5020.5,10,0.1,0.0033333333333333,2.434595138310186e-05
ahmadabad,Castor Seed,2019,5,5044.5,12,0.0,0.0,2.192138801217912e-05
ahmadabad,Castor Seed,2019,6,4978.461538461538,13,104.7,3.49,1.9577523116147428e-05
ahmadabad,Castor Seed,2019,7,6170.6,10,230.0,7.419354838709677,1.7490397494106505e-05
ahmadabad,Castor Seed,2019,8,5052.333333333333,12,768.9,24.80322580645161,3.2052080498776885e-05
ahmadabad,Castor Seed,2019,9,5198.7,10,420.0,14.0,4.731467871431298e-05
ahmadabad,Castor Seed,2019,10,5106.727272727273,11,18.5,0.5967741935483871,4.7615255253428885e-05
ahmadabad,Castor Seed,2019,11,5146.111111111111,9,10.4,0.3466666666666666,4.514273753635781e-05
ahmadabad,Castor Seed,2019,12,5243.0,10,0.2,0.0064516129032258,4.1205177997909736e-05
ahmadabad,Castor Seed,2020,2,4325.0,1,0.0,0.0,4.576876473882365e-05
ahmadabad,Castor Seed,2020,3,3850.0,3,3.1,0.0999999999999999,3.514142870276463e-05
ahmadabad,Castor Seed,2020,4,4140.0,2,0.0,0.0,2.816312634585569e-05
ahmadabad,Castor Seed,2020,5,3947.5,2,0.1,0.0032258064516129,2.3623283581452148e-05
ahmadabad,Castor Seed,2020,6,3885.0,4,81.6,2.72,2.700453068926787e-05
ahmadabad,Castor Seed,2020,7,3888.5,2,211.4,6.819354838709677,3.4942667638827434e-05
ahmadabad,Castor Seed,2020,8,4125.0,1,664.0,21.41935483870968,3.650853071117915e-05
ahmadabad,Castor Seed,2020,9,3990.0,3,65.1,2.17,4.979679720326332e-05
ahmadabad,Castor Seed,2020,10,3938.3333333333335,3,16.7,0.5387096774193548,4.272846660597048e-05
ahmadabad,Castor Seed,2020,11,3805.0,1,0.0,0.0,3.799517657815833e-05
ahmadabad,Castor Seed,2020,12,3927.5,2,3.0,0.0967741935483871,4.077453308727723e-05
ahmadabad,Castor Seed,2021,1,6000.0,1,0.0,0.0,4.660461810228506e-05
ahmadabad,Castor Seed,2021,8,6290.0,1,37.2,1.2000000000000002,3.721056149544299e-05
ahmadabad,Castor Seed,2021,9,6150.0,1,470.4,15.68,4.742559628897341e-05
ahmadabad,Castor Seed,2021,10,6255.0,2,9.7,0.3129032258064516,4.864621774215967e-05
ahmadabad,Castor Seed,2021,11,6177.5,2,3.9,0.13,4.056489700951676e-05
ahmadabad,Castor Seed,2021,12,6310.0,1,12.9,0.4161290322580645,4.093812746003217e-05
ahmadabad,Castor Seed,2022,1,6825.0,2,5.9,0.1903225806451612,4.664454819011785e-05
ahmadabad,Castor Seed,2022,2,6950.0,3,0.0,0.0,4.197156709965887e-05
ahmadabad,Castor Seed,2022,3,6473.333333333333,3,0.0,0.0,3.120859159264688e-05
ahmadabad,Castor Seed,2022,4,6775.0,5,0.5,0.0166666666666666,2.781540197481532e-05
ahmadabad,Castor Seed,2022,5,6767.0,5,0.2,0.0064516129032258,2.199548136392629e-05
ahmadabad,Castor Seed,2022,6,6686.666666666667,3,30.0,1.0,2.0601894517025025e-05
ahmadabad,Castor Seed,2022,7,6652.5,4,483.7,15.603225806451611,2.443390872747113e-05
ahmadabad,Castor Seed,2022,8,6986.75,4,225.2,7.264516129032257,4.669875912838176e-05
ahmadabad,Castor Seed,2022,9,6908.333333333333,3,103.0,3.433333333333333,5.006234074331053e-05
ahmadabad,Castor Seed,2022,10,6615.0,3,36.1,1.164516129032258,4.1866665617476496e-05
ahmadabad,Castor Seed,2022,11,6347.5,2,0.0,0.0,3.821412107732627e-05
ahmadabad,Castor Seed,2022,12,6796.0,5,0.3,0.0096774193548387,4.263842020778943e-05
ahmadabad,Castor Seed,2023,1,5995.0,4,0.2,0.0064516129032258,4.3363235453320494e-05
ahmadabad,Castor Seed,2023,2,5824.285714285715,7,0.0,0.0,4.037102879423893e-05
ahmadabad,Castor Seed,2023,3,5876.666666666667,3,6.9,0.2225806451612903,3.4387149531665283e-05
ahmadabad,Castor Seed,2023,4,5812.5,6,8.5,0.2833333333333333,2.84540451908118e-05
ahmadabad,Castor Seed,2023,5,5721.6,5,7.2,0.232258064516129,2.431052054881948e-05
ahmadabad,Castor Seed,2023,6,5438.333333333333,3,146.7,4.89,2.1474508873277658e-05
ahmadabad,Castor Seed,2023,7,5652.0,5,410.4,13.238709677419354,1.82366950106116e-05
ahmadabad,Castor Seed,2023,8,5781.25,4,26.3,0.8483870967741935,3.9476179994319646e-05
ahmadabad,Castor Seed,2023,9,5705.0,4,263.2,8.773333333333333,5.060784355565365e-05
ahmadabad,Castor Seed,2023,10,5835.0,2,0.2,0.0064516129032258,4.1959366155791264e-05
ahmadabad,Castor Seed,2023,11,5821.25,4,23.8,0.7933333333333333,3.784427960279895e-05
ahmadabad,Castor Seed,2023,12,5761.25,4,5.3,0.1709677419354838,4.310398412108544e-05
ahmadabad,Castor Seed,2024,1,5740.583333333333,12,0.0,0.0,4.484921616193398e-05
ahmadabad,Castor Seed,2024,2,5744.916666666667,12,0.3,0.0103448275862068,4.086537342523884e-05
ahmadabad,Castor Seed,2024,3,5763.9,10,7.3,0.2354838709677419,3.3160380322997265e-05
ahmadabad,Castor Seed,2024,4,5751.4,10,0.2,0.0066666666666666,2.885039580074096e-05
ahmadabad,Castor Seed,2024,5,5775.071428571428,14,1.1,0.0354838709677419,2.3708406738141127e-05
ahmadabad,Castor Seed,2024,6,5758.153846153846,13,95.5,3.183333333333333,2.369940202189027e-05
ahmadabad,Castor Seed,2024,7,5832.909090909091,11,637.1,20.55161290322581,2.128743497623981e-05
ahmadabad,Castor Seed,2024,8,5756.153846153846,13,620.0,20.0,4.4110851051908216e-05
ahmadabad,Castor Seed,2024,9,5756.090909090909,11,203.6,6.786666666666666,4.827913659226008e-05
ahmadabad,Castor Seed,2024,10,5761.461538461538,13,86.1,2.7774193548387096,4.58389343045212e-05
ahmadabad,Castor Seed,2024,11,5799.636363636364,11,0.0,0.0,3.808140126264894e-05
ahmadabad,Castor Seed,2024,12,5612.461538461538,13,0.0,0.0,3.8483744860592894e-05
ahmadabad,Castor Seed,2025,1,6282.142857142857,7,0.0,0.0,4.1076332881437494e-05
ahmadabad,Castor Seed,2025,2,6273.333333333333,9,0.0,0.0,3.7719329582096365e-05
ahmadabad,Castor Seed,2025,3,6322.727272727273,11,0.0,0.0,2.928633125765426e-05
ahmadabad,Castor Seed,2025,4,6331.0,10,0.0,0.0,2.4935946813510072e-05
ahmadabad,Castor Seed,2025,5,6314.375,8,26.7,0.8612903225806451,2.198436735877499e-05
ahmadabad,Castor Seed,2025,6,6261.875,8,131.5,4.383333333333334,2.0297402889775767e-05
ahmadabad,Castor Seed,2025,7,6163.125,8,241.1,7.77741935483871,2.0389001297322453e-05
ahmadabad,Castor Seed,2025,8,6322.222222222223,9,199.5,6.435483870967742,3.747144959109952e-05
ahmadabad,Castor Seed,2025,9,6253.375,8,132.6,4.42,4.665449449658505e-05
ahmadabad,Castor Seed,2025,10,6253.125,8,129.4,4.174193548387097,4.22872121441419e-05
ahmadabad,Castor Seed,2025,11,6321.818181818182,11,7.5,0.25,3.7622105144421015e-05
ahmadabad,Castor Seed,2025,12,6307.5,10,0.0,0.0,3.8588148857296e-05
ahmadabad,Castor Seed,2026,1,6330.0,1,0.4,0.0133333333333333,4.1076332881437494e-05
ahmadabad,Castor Seed,2026,2,6315.0,2,0.165,0.00587438423645319,3.7719329582096365e-05
ahmadabad,Castor Seed,2026,3,6295.0,2,2.895,0.09338709677419352,2.928633125765426e-05
ahmadabad,Castor Seed,2026,4,6240.0,1,1.455,0.04849999999999998,2.4935946813510072e-05
ahmadabad,Castor Seed,2026,5,6270.0,2,2.06,0.06645161290322579,2.198436735877499e-05
ahmadabad,Castor Seed,2026,6,6325.0,2,76.2,2.54,2.0297402889775767e-05
ahmadabad,Castor Seed,2026,7,6305.0,2,362.57894736842104,11.69609507640068,2.0389001297322453e-05
ahmadabad,Castor Seed,2026,8,6360.0,1,288.7526315789474,9.314601018675722,3.747144959109952e-05
ahmadabad,Castor Seed,2026,9,6320.0,1,183.54000000000002,6.118,4.665449449658505e-05
ahmadabad,Castor Seed,2026,10,5960.0,1,24.385714285714286,0.7866359447004608,4.22872121441419e-05
ahmadabad,Castor Seed,2026,12,6100.0,1,1.9,0.061290322580645165,3.8588148857296e-05
amreli,Castor Seed,2003,1,1605.0,5,0.0,0.0,4.128563488761722e-05
amreli,Castor Seed,2003,2,1615.0,4,3.2,0.1142857142857143,3.531083690761936e-05
amreli,Castor Seed,2003,3,1533.3333333333333,3,0.0,0.0,2.8483429854809108e-05
amreli,Castor Seed,2003,4,1533.3333333333333,3,0.0,0.0,2.586464412760251e-05
amreli,Castor Seed,2003,5,1596.0,5,0.1,0.0032258064516129,2.3186956969354222e-05
amreli,Castor Seed,2003,6,1393.0,5,73.9,2.4633333333333334,2.3441351278759276e-05
amreli,Castor Seed,2003,7,1662.5,2,254.3,8.203225806451613,2.849801886984254e-05
amreli,Castor Seed,2003,8,1547.5,2,285.6,9.21290322580645,5.025489140990845e-05
amreli,Castor Seed,2003,9,1536.6666666666667,6,17.4,0.58,6.287308825862928e-05
amreli,Castor Seed,2003,10,1515.0,4,1.9,0.0612903225806451,5.513409392617e-05
amreli,Castor Seed,2003,11,1395.0,2,0.0,0.0,4.843678644296392e-05
amreli,Castor Seed,2003,12,1472.0,5,0.0,0.0,4.47171165782728e-05
amreli,Castor Seed,2004,1,1601.875,8,0.0,0.0,4.128563488761722e-05
amreli,Castor Seed,2004,2,1578.571428571429,7,0.0,0.0,3.531083690761936e-05
amreli,Castor Seed,2004,3,1598.3333333333333,6,0.0,0.0,2.8483429854809108e-05
amreli,Castor Seed,2004,4,1562.5,4,0.0,0.0,2.586464412760251e-05
amreli,Castor Seed,2004,5,1597.5,8,21.1,0.6806451612903226,2.3186956969354222e-05
amreli,Castor Seed,2004,6,1609.2857142857142,7,295.40000000000003,9.846666666666668,2.3441351278759276e-05
amreli,Castor Seed,2004,7,1597.5,10,119.1,3.841935483870968,2.849801886984254e-05
amreli,Castor Seed,2004,8,1612.5,8,427.4,13.78709677419355,5.025489140990845e-05
amreli,Castor Seed,2004,9,1608.125,8,51.9,1.73,6.287308825862928e-05
amreli,Castor Seed,2004,10,1584.090909090909,11,25.6,0.8258064516129032,5.513409392617e-05
amreli,Castor Seed,2004,11,1639.2857142857142,7,0.0,0.0,4.843678644296392e-05
amreli,Castor Seed,2004,12,1624.4444444444443,9,1.0,0.032258064516129,4.47171165782728e-05
amreli,Castor Seed,2005,1,1529.2857142857142,7,0.0,0.0,3.504600068163798e-05
amreli,Castor Seed,2005,2,1508.571428571429,7,0.0,0.0,3.0377428917839133e-05
amreli,Castor Seed,2005,3,1521.428571428571,7,0.1,0.0032258064516129,2.5223973676498737e-05
amreli,Castor Seed,2005,4,1524.1666666666667,6,1.9,0.0633333333333333,2.3230678973964467e-05
amreli,Castor Seed,2005,5,1450.0,12,0.0,0.0,2.2399762831116085e-05
amreli,Castor Seed,2005,6,1476.875,8,218.5,7.283333333333333,1.7399196427939355e-05
amreli,Castor Seed,2005,7,1438.3333333333333,9,72.5,2.338709677419355,2.5597119844244435e-05
amreli,Castor Seed,2005,8,1500.8333333333333,6,131.9,4.254838709677419,5.102888762297598e-05
amreli,Castor Seed,2005,9,1505.5,10,165.9,5.53,6.20497028966819e-05
amreli,Castor Seed,2005,10,1467.5,8,4.0,0.1290322580645161,5.498550769087882e-05
amreli,Castor Seed,2005,11,1505.0,9,0.0,0.0,4.3501502623531455e-05
