district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
ahmadabad,Water Melon,2013,12,1775.0,8,0.0,0.0,3.805047920468666e-05
ahmadabad,Water Melon,2014,1,1550.0,4,4.1,0.132258064516129,4.375416162986223e-05
ahmadabad,Water Melon,2014,2,1428.571428571429,14,2.3000000000000003,0.0821428571428571,4.308717327823502e-05
ahmadabad,Water Melon,2014,3,1414.2857142857142,14,0.2,0.0064516129032258,3.0401330635931143e-05
ahmadabad,Water Melon,2014,4,1232.142857142857,14,2.9,0.0966666666666666,2.4960565139402498e-05
ahmadabad,Water Melon,2014,5,1030.2631578947369,19,0.0,0.0,2.3239107558223665e-05
ahmadabad,Water Melon,2014,6,762.5,12,2.8000000000000003,0.0933333333333333,1.997316834987928e-05
ahmadabad,Water Melon,2014,7,794.4444444444445,18,320.6,10.341935483870968,2.053775386116393e-05
ahmadabad,Water Melon,2014,8,725.0,8,135.9,4.383870967741935,4.127694207266024e-05
ahmadabad,Water Melon,2014,9,650.0,4,301.7,10.056666666666668,4.8125408136149806e-05
ahmadabad,Water Melon,2014,12,1025.0,8,0.0,0.0,3.924645696206544e-05
ahmadabad,Water Melon,2015,1,900.0,3,5.5,0.1774193548387097,4.429137115981123e-05
ahmadabad,Water Melon,2015,2,900.0,9,0.0,0.0,3.9949274143456674e-05
ahmadabad,Water Melon,2015,3,1076.923076923077,13,32.9,1.0612903225806452,3.055394557662524e-05
ahmadabad,Water Melon,2015,4,914.2857142857144,14,2.8,0.0933333333333333,2.522566601032541e-05
ahmadabad,Water Melon,2015,5,827.2727272727273,11,0.1,0.0032258064516129,2.2208772614804723e-05
ahmadabad,Water Melon,2015,6,976.0,15,44.3,1.4766666666666666,2.123323246445273e-05
ahmadabad,Water Melon,2015,7,1030.7692307692307,13,363.5,11.725806451612904,1.9348974284763044e-05
ahmadabad,Water Melon,2015,8,1500.0,2,25.8,0.832258064516129,3.993645080618366e-05
ahmadabad,Water Melon,2015,10,1000.0,4,0.0,0.0,4.292876526750568e-05
ahmadabad,Water Melon,2015,11,616.6666666666666,6,0.0,0.0,3.8085233574586754e-05
ahmadabad,Water Melon,2015,12,528.5714285714286,7,0.0,0.0,3.595764888621849e-05
ahmadabad,Water Melon,2016,1,900.0,5,0.0,0.0,3.82949029180592e-05
ahmadabad,Water Melon,2016,2,980.0,10,0.0,0.0,3.58758547397519e-05
ahmadabad,Water Melon,2016,3,961.7647058823528,17,0.5,0.0161290322580645,2.917100952821568e-05
ahmadabad,Water Melon,2016,4,850.0,17,0.0,0.0,2.4618408692290084e-05
ahmadabad,Water Melon,2016,5,900.0,15,1.5,0.0483870967741935,2.145876884492433e-05
ahmadabad,Water Melon,2016,6,863.8888888888889,18,40.50000000000001,1.3500000000000003,1.877084165374821e-05
ahmadabad,Water Melon,2016,7,1107.142857142857,14,174.6,5.632258064516129,1.6933296459072276e-05
ahmadabad,Water Melon,2016,8,750.0,2,330.4,10.658064516129032,3.8242507688747295e-05
ahmadabad,Water Melon,2016,9,1050.0,1,6.4,0.2133333333333333,4.909261400179009e-05
ahmadabad,Water Melon,2016,10,1166.6666666666667,6,112.8,3.638709677419355,4.186539494096516e-05
ahmadabad,Water Melon,2016,11,1625.0,6,0.0,0.0,3.767486192581924e-05
ahmadabad,Water Melon,2016,12,1150.0,4,0.0,0.0,3.82640014680039e-05
ahmadabad,Water Melon,2017,1,650.0,8,0.0,0.0,3.994631387303658e-05
ahmadabad,Water Melon,2017,2,961.1111111111112,18,0.0,0.0,3.7046376212644734e-05
ahmadabad,Water Melon,2017,3,1166.6666666666667,18,0.0,0.0,2.960569478936636e-05
ahmadabad,Water Melon,2017,4,961.1111111111112,18,0.0,0.0,2.5888256811143745e-05
ahmadabad,Water Melon,2017,5,961.1111111111112,18,0.6,0.0193548387096774,2.258314879310385e-05
ahmadabad,Water Melon,2017,6,688.8888888888889,18,92.0,3.066666666666667,2.3348495267200336e-05
ahmadabad,Water Melon,2017,7,1200.0,6,733.0,23.64516129032258,2.088166042918639e-05
ahmadabad,Water Melon,2017,8,1533.3333333333333,6,225.9,7.287096774193548,4.0923991056534894e-05
ahmadabad,Water Melon,2017,9,1020.0,10,68.3,2.2766666666666664,4.84972400308825e-05
ahmadabad,Water Melon,2017,10,1075.0,12,0.3,0.0096774193548387,4.161186503880456e-05
ahmadabad,Water Melon,2017,11,1040.0,10,0.0,0.0,3.78238894816127e-05
ahmadabad,Water Melon,2017,12,750.0,6,13.6,0.4387096774193549,4.252240565730429e-05
ahmadabad,Water Melon,2018,1,920.0,10,0.0,0.0,4.299584114237011e-05
ahmadabad,Water Melon,2018,2,1387.5,16,0.6,0.0214285714285714,3.7911311939491934e-05
ahmadabad,Water Melon,2018,3,1111.111111111111,18,0.0,0.0,3.029429668021601e-05
ahmadabad,Water Melon,2018,4,1005.8823529411764,17,0.3,0.01,2.5025456354904493e-05
ahmadabad,Water Melon,2018,5,1300.0,2,0.5,0.0161290322580645,2.0058650853705864e-05
ahmadabad,Water Melon,2018,6,1370.0,20,18.4,0.6133333333333333,1.889632265463069e-05
ahmadabad,Water Melon,2018,7,1340.0,10,465.3,15.00967741935484,1.4190475758591477e-05
ahmadabad,Water Melon,2018,8,900.0,12,257.2,8.296774193548387,3.51574889847144e-05
ahmadabad,Water Melon,2018,9,900.0,8,36.9,1.23,4.316152749301148e-05
ahmadabad,Water Melon,2018,10,1166.6666666666667,6,0.0,0.0,3.76061135588367e-05
ahmadabad,Water Melon,2018,11,1640.0,5,0.0,0.0,3.4604197805304365e-05
ahmadabad,Water Melon,2018,12,900.0,2,0.0,0.0,3.623375331813844e-05
ahmadabad,Water Melon,2019,1,900.0,8,0.0,0.0,3.767640241886117e-05
ahmadabad,Water Melon,2019,2,1015.3846153846154,13,0.0,0.0,3.612484381064527e-05
ahmadabad,Water Melon,2019,3,1043.75,16,0.2,0.0064516129032258,2.742355743063716e-05
ahmadabad,Water Melon,2019,4,987.5,8,0.1,0.0033333333333333,2.434595138310186e-05
ahmadabad,Water Melon,2019,5,1169.2307692307693,13,0.0,0.0,2.192138801217912e-05
ahmadabad,Water Melon,2019,6,783.3333333333334,12,104.7,3.49,1.9577523116147428e-05
ahmadabad,Water Melon,2019,9,800.0,4,420.0,14.0,4.731467871431298e-05
ahmadabad,Water Melon,2019,10,800.0,4,18.5,0.5967741935483871,4.7615255253428885e-05
ahmadabad,Water Melon,2019,11,800.0,12,10.4,0.3466666666666666,4.514273753635781e-05
ahmadabad,Water Melon,2019,12,814.2857142857143,7,0.2,0.0064516129032258,4.1205177997909736e-05
ahmadabad,Water Melon,2020,4,1020.0,5,0.0,0.0,2.816312634585569e-05
amreli,Water Melon,2008,2,450.0,1,0.0,0.0,3.963991576450183e-05
amreli,Water Melon,2008,3,400.0,1,0.0,0.0,3.046723996764088e-05
amreli,Water Melon,2008,4,350.0,2,2.5,0.0833333333333333,2.636786595981637e-05
amreli,Water Melon,2008,5,333.3333333333333,3,0.4,0.0129032258064516,2.3961814879354125e-05
amreli,Water Melon,2009,4,1000.0,1,0.4,0.0133333333333333,2.557813733582555e-05
amreli,Water Melon,2009,5,500.0,1,1.2999999999999998,0.0419354838709677,2.19879881888386e-05
amreli,Water Melon,2010,3,510.0,5,0.0,0.0,2.498554576857593e-05
amreli,Water Melon,2010,5,331.25,8,0.1,0.0032258064516129,2.18613851993142e-05
amreli,Water Melon,2011,5,491.6666666666667,6,0.2,0.0064516129032258,2.44455117514388e-05
amreli,Water Melon,2011,6,312.5,2,12.1,0.4033333333333333,1.7091242720608508e-05
anand,Water Melon,2020,4,900.0,1,0.0,0.0,4.396457073021397e-05
banaskantha,Water Melon,2008,2,450.0,1,0.6,0.0206896551724137,3.6530348056585395e-05
banaskantha,Water Melon,2008,4,581.25,8,0.2,0.0066666666666666,3.6530348056585395e-05
banaskantha,Water Melon,2008,5,421.875,8,0.1,0.0032258064516129,3.6530348056585395e-05
banaskantha,Water Melon,2008,6,333.3333333333333,6,24.7,0.8233333333333334,3.6530348056585395e-05
banaskantha,Water Melon,2008,7,275.0,1,77.6,2.5032258064516126,3.6530348056585395e-05
banaskantha,Water Melon,2008,9,437.5,4,93.6,3.12,3.6530348056585395e-05
banaskantha,Water Melon,2009,2,1000.0,2,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2009,3,550.0,5,3.4000000000000004,0.1096774193548387,3.6530348056585395e-05
banaskantha,Water Melon,2009,4,658.3333333333334,3,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2009,5,500.0,7,0.8999999999999999,0.0290322580645161,3.6530348056585395e-05
banaskantha,Water Melon,2009,6,445.8333333333333,6,6.4,0.2133333333333333,3.6530348056585395e-05
banaskantha,Water Melon,2009,9,320.0,5,2.4,0.08,3.6530348056585395e-05
banaskantha,Water Melon,2009,11,300.0,1,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2009,12,950.0,4,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2010,2,425.0,2,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2010,3,583.3333333333334,9,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2010,4,618.75,8,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2010,5,387.5,10,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2010,6,352.5,10,25.9,0.8633333333333333,3.6530348056585395e-05
banaskantha,Water Melon,2010,7,412.5,4,469.4,15.141935483870968,3.6530348056585395e-05
banaskantha,Water Melon,2010,8,900.0,2,347.1,11.196774193548386,3.6530348056585395e-05
banaskantha,Water Melon,2010,9,412.5,4,115.6,3.8533333333333335,3.6530348056585395e-05
banaskantha,Water Melon,2010,11,900.0,1,75.5,2.5166666666666666,3.6530348056585395e-05
banaskantha,Water Melon,2011,3,900.0,3,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2011,4,587.5,8,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2011,5,443.75,8,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2011,6,344.44444444444446,9,4.5,0.15,3.6530348056585395e-05
banaskantha,Water Melon,2011,7,400.0,6,153.2,4.941935483870967,3.6530348056585395e-05
banaskantha,Water Melon,2011,8,733.3333333333334,6,349.40000000000003,11.270967741935484,3.6530348056585395e-05
banaskantha,Water Melon,2011,9,900.0,1,251.3,8.376666666666667,3.6530348056585395e-05
banaskantha,Water Melon,2011,11,1250.0,1,0.3,0.01,3.6530348056585395e-05
banaskantha,Water Melon,2011,12,775.0,2,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2012,2,825.0,2,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2012,3,830.0,5,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2012,4,837.5,8,1.1,0.0366666666666666,3.6530348056585395e-05
banaskantha,Water Melon,2012,5,452.77777777777777,9,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2012,6,606.25,8,9.5,0.3166666666666666,3.6530348056585395e-05
banaskantha,Water Melon,2012,8,600.0,5,193.6,6.245161290322581,3.6530348056585395e-05
banaskantha,Water Melon,2012,10,825.0,2,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2012,11,566.6666666666666,3,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2013,6,555.0,1,54.0,1.8,3.6530348056585395e-05
banaskantha,Water Melon,2013,7,581.25,8,130.2,4.199999999999999,3.6530348056585395e-05
banaskantha,Water Melon,2013,8,850.0,2,139.2,4.490322580645161,3.6530348056585395e-05
banaskantha,Water Melon,2013,9,1100.0,1,247.8,8.26,3.6530348056585395e-05
banaskantha,Water Melon,2013,10,1200.0,2,55.5,1.7903225806451613,3.6530348056585395e-05
banaskantha,Water Melon,2013,11,1000.0,1,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2014,3,893.75,8,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2014,6,530.0,5,1.7,0.0566666666666666,3.6530348056585395e-05
banaskantha,Water Melon,2014,7,468.75,8,162.5,5.241935483870968,3.6530348056585395e-05
banaskantha,Water Melon,2014,8,450.0,9,151.8,4.896774193548388,3.6530348056585395e-05
banaskantha,Water Melon,2015,1,3000.0,1,4.1,0.132258064516129,3.6530348056585395e-05
banaskantha,Water Melon,2015,5,510.0,10,0.2,0.0064516129032258,3.6530348056585395e-05
banaskantha,Water Melon,2015,6,814.2857142857143,7,28.6,0.9533333333333334,3.6530348056585395e-05
banaskantha,Water Melon,2015,7,465.625,8,408.5,13.17741935483871,3.6530348056585395e-05
banaskantha,Water Melon,2016,2,987.5,6,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2016,3,1250.0,6,1.1,0.0354838709677419,3.6530348056585395e-05
banaskantha,Water Melon,2016,4,1737.5,4,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2016,5,770.0,5,0.8,0.0258064516129032,3.6530348056585395e-05
banaskantha,Water Melon,2016,6,640.0,5,25.3,0.8433333333333333,3.6530348056585395e-05
banaskantha,Water Melon,2016,7,700.0,2,103.0,3.3225806451612905,3.6530348056585395e-05
banaskantha,Water Melon,2017,4,1285.7142857142858,7,0.5,0.0166666666666666,3.6530348056585395e-05
banaskantha,Water Melon,2017,5,775.0,4,0.7,0.0225806451612903,3.6530348056585395e-05
banaskantha,Water Melon,2017,6,535.0,5,218.2,7.273333333333331,3.6530348056585395e-05
banaskantha,Water Melon,2018,3,975.0,1,0.3,0.0096774193548387,3.6530348056585395e-05
banaskantha,Water Melon,2018,4,870.0,5,0.6,0.02,3.6530348056585395e-05
banaskantha,Water Melon,2018,5,846.875,8,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2018,6,1081.25,8,17.4,0.58,3.6530348056585395e-05
banaskantha,Water Melon,2022,3,1635.0,5,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2022,4,1314.2857142857142,7,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2022,5,500.0,4,0.5,0.0161290322580645,3.6530348056585395e-05
banaskantha,Water Melon,2022,6,566.6666666666666,6,15.8,0.5266666666666667,3.6530348056585395e-05
banaskantha,Water Melon,2023,3,2779.1666666666665,6,6.7,0.2161290322580645,3.6530348056585395e-05
banaskantha,Water Melon,2023,5,725.0,10,26.9,0.8677419354838709,3.6530348056585395e-05
banaskantha,Water Melon,2023,6,1095.0,10,334.1,11.136666666666668,3.6530348056585395e-05
banaskantha,Water Melon,2024,5,1320.0,5,0.6,0.0193548387096774,3.6530348056585395e-05
banaskantha,Water Melon,2024,6,1078.125,8,86.39999999999999,2.88,3.6530348056585395e-05
banaskantha,Water Melon,2024,7,1162.5,6,131.9,4.254838709677419,3.6530348056585395e-05
banaskantha,Water Melon,2025,2,1750.0,1,0.1,0.0035714285714285,3.6530348056585395e-05
banaskantha,Water Melon,2025,3,1371.875,8,0.0,0.0,3.6530348056585395e-05
banaskantha,Water Melon,2025,4,1178.571428571429,7,0.3,0.01,3.6530348056585395e-05
banaskantha,Water Melon,2025,5,625.0,7,52.400000000000006,1.6903225806451614,3.6530348056585395e-05
banaskantha,Water Melon,2025,6,682.1428571428571,7,139.6,4.653333333333333,3.6530348056585395e-05
banaskantha,Water Melon,2025,10,1250.0,1,53.7,1.7322580645161292,3.6530348056585395e-05
bharuch,Water Melon,2003,10,712.5,4,1.9,0.0612903225806451,4.853100024470155e-05
bharuch,Water Melon,2003,11,537.5,6,0.2,0.0066666666666666,4.767777684120966e-05
bharuch,Water Melon,2003,12,543.75,4,0.0,0.0,4.466084442347914e-05
bharuch,Water Melon,2004,1,550.0,1,0.2,0.0064516129032258,3.963095184906314e-05
bharuch,Water Melon,2004,2,562.5,2,0.0,0.0,3.485730658325771e-05
bharuch,Water Melon,2004,3,466.6666666666667,3,0.0,0.0,3.1082387782522176e-05
bharuch,Water Melon,2004,4,450.0,7,0.0,0.0,2.8703377340427608e-05
bharuch,Water Melon,2004,5,425.0,1,8.0,0.2580645161290322,2.6527545370781577e-05
bharuch,Water Melon,2004,6,600.0,1,184.7,6.156666666666666,2.589437673869147e-05
bharuch,Water Melon,2004,10,450.0,1,23.0,0.7419354838709677,4.853100024470155e-05
bharuch,Water Melon,2004,11,566.6666666666666,9,1.9,0.0633333333333333,4.767777684120966e-05
bharuch,Water Melon,2004,12,443.75,4,0.3,0.0096774193548387,4.466084442347914e-05
bharuch,Water Melon,2005,1,450.0,1,0.3,0.0096774193548387,3.706850554188871e-05
bharuch,Water Melon,2005,2,525.0,4,0.0,0.0,3.29437256705711e-05
bharuch,Water Melon,2005,3,460.0,5,0.0,0.0,2.966393620895968e-05
bharuch,Water Melon,2005,4,516.6666666666666,9,0.0,0.0,2.6959288817308567e-05
bharuch,Water Melon,2005,5,500.0,1,0.3,0.0096774193548387,2.593124870111201e-05
bharuch,Water Melon,2005,10,635.0,10,1.7000000000000002,0.0548387096774193,4.7259768628742376e-05
bharuch,Water Melon,2006,2,550.0,2,0.0,0.0,3.345568580600199e-05
bharuch,Water Melon,2006,3,625.0,4,0.9,0.0290322580645161,3.108501638777036e-05
bharuch,Water Melon,2006,4,431.25,4,0.0,0.0,2.8122256100108594e-05
bharuch,Water Melon,2006,5,500.0,5,3.3,0.1064516129032258,2.6144048785036827e-05
bharuch,Water Melon,2006,6,500.0,2,110.0,3.6666666666666665,2.528181799275738e-05
bharuch,Water Melon,2006,10,762.5,4,1.6,0.0516129032258064,4.56027417377621e-05
bharuch,Water Melon,2007,1,850.0,1,0.0,0.0,3.7653563589790864e-05
bharuch,Water Melon,2007,2,679.1666666666666,6,1.6,0.0571428571428571,3.534453620926109e-05
bharuch,Water Melon,2007,3,793.75,8,0.0,0.0,3.0158848433280447e-05
bharuch,Water Melon,2007,4,641.6666666666666,6,1.5,0.05,2.763386964593748e-05
bharuch,Water Melon,2007,5,733.3333333333334,3,0.3,0.0096774193548387,2.6241861943227952e-05
bharuch,Water Melon,2007,7,650.0,1,575.1,18.55161290322581,3.801545489661596e-05
bharuch,Water Melon,2007,9,731.25,4,229.7,7.656666666666666,5.022479736082092e-05
bharuch,Water Melon,2007,10,885.0,5,0.4,0.0129032258064516,4.7102130203068566e-05
bharuch,Water Melon,2007,11,791.6666666666666,3,9.7,0.3233333333333333,4.435437701957975e-05
bharuch,Water Melon,2007,12,625.0,1,0.0,0.0,4.152593111203125e-05
bharuch,Water Melon,2008,3,950.0,3,0.3,0.0096774193548387,2.974685829542553e-05
bharuch,Water Melon,2008,4,625.0,8,0.0,0.0,2.802789301833213e-05
bharuch,Water Melon,2008,5,625.0,1,0.0,0.0,2.6272614673441003e-05
bharuch,Water Melon,2008,6,617.5,10,107.1,3.57,2.0765070947260835e-05
bharuch,Water Melon,2008,7,625.0,1,323.3,10.429032258064517,2.719646136032639e-05
bharuch,Water Melon,2008,9,1125.0,2,323.7,10.79,4.534181211698532e-05
bharuch,Water Melon,2009,1,1125.0,2,0.0,0.0,3.874440197301296e-05
bharuch,Water Melon,2009,2,716.6666666666666,3,0.0,0.0,3.3896769927133206e-05
bharuch,Water Melon,2009,3,643.75,8,0.0,0.0,2.993439348975648e-05
bharuch,Water Melon,2009,4,677.7777777777778,9,0.0,0.0,2.750165119303067e-05
bharuch,Water Melon,2009,5,833.3333333333334,9,0.0,0.0,2.544049863620854e-05
bharuch,Water Melon,2009,6,1350.0,1,18.6,0.62,2.476738867378225e-05
bharuch,Water Melon,2009,7,1350.0,2,584.2,18.845161290322583,2.589554921027284e-05
bharuch,Water Melon,2009,8,750.0,2,136.0,4.387096774193548,4.292241076173933e-05
bharuch,Water Melon,2009,9,841.6666666666666,6,30.3,1.01,4.843833264978068e-05
bharuch,Water Melon,2009,10,764.2857142857143,7,11.7,0.3774193548387096,4.587722697942857e-05
bharuch,Water Melon,2009,11,1235.0,5,38.6,1.2866666666666666,4.330030944847125e-05
bharuch,Water Melon,2009,12,1375.0,4,0.8,0.0258064516129032,4.120357800576351e-05
bharuch,Water Melon,2010,1,1140.0,5,0.0,0.0,3.850894891328732e-05
bharuch,Water Melon,2010,2,741.6666666666666,6,0.2,0.0071428571428571,3.2902871674824265e-05
bharuch,Water Melon,2010,3,811.1111111111111,9,0.4,0.0129032258064516,3.0002266201736447e-05
bharuch,Water Melon,2010,4,1000.0,2,0.0,0.0,2.709957945814145e-05
bharuch,Water Melon,2010,5,850.0,10,0.0,0.0,2.527979290667924e-05
bharuch,Water Melon,2010,6,1060.0,5,92.5,3.083333333333333,2.6605223969344187e-05
bharuch,Water Melon,2010,7,1600.0,7,305.4,9.851612903225806,3.379164544200569e-05
bharuch,Water Melon,2010,8,950.0,2,491.8,15.86451612903226,3.946071843689181e-05
bharuch,Water Melon,2010,9,900.0,1,184.2,6.14,5.293538192554928e-05
bharuch,Water Melon,2010,11,600.0,1,71.7,2.39,4.918047444569151e-05
bharuch,Water Melon,2010,12,900.0,1,0.0,0.0,4.865878820250668e-05
bharuch,Water Melon,2011,3,880.0,5,0.0,0.0,3.2777021276674095e-05
bharuch,Water Melon,2011,4,793.75,8,0.0,0.0,2.962933393063552e-05
bharuch,Water Melon,2011,5,778.5714285714286,7,0.4,0.0129032258064516,2.8042720817775247e-05
bharuch,Water Melon,2011,6,900.0,1,21.8,0.7266666666666667,2.332342784959731e-05
bharuch,Water Melon,2011,8,1100.0,2,355.7,11.474193548387095,3.671712121430655e-05
bharuch,Water Melon,2011,9,1000.0,1,125.0,4.166666666666667,5.099593602127667e-05
bharuch,Water Melon,2011,12,975.0,4,0.0,0.0,4.072904892414669e-05
bharuch,Water Melon,2012,1,1100.0,1,0.0,0.0,3.734797090702058e-05
bharuch,Water Melon,2012,2,1000.0,4,0.0,0.0,3.4090071710919084e-05
