district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
ahmadabad,Maize,2003,1,212.5,2,0.1,0.0032258064516129,3.924717837974037e-05
ahmadabad,Maize,2003,2,300.0,2,10.9,0.3892857142857143,3.6078286715588015e-05
ahmadabad,Maize,2003,3,256.25,4,0.0,0.0,2.7549423974029644e-05
ahmadabad,Maize,2003,4,316.6666666666667,3,0.4,0.0133333333333333,2.3539628089270202e-05
ahmadabad,Maize,2003,5,331.25,4,0.0,0.0,2.1583455846566786e-05
ahmadabad,Maize,2003,6,175.0,2,87.2,2.9066666666666667,1.890995234852737e-05
ahmadabad,Maize,2003,7,331.25,4,397.5,12.82258064516129,2.0349642220066784e-05
ahmadabad,Maize,2003,8,293.75,4,194.5,6.274193548387097,3.618675319488331e-05
ahmadabad,Maize,2003,9,293.75,4,19.4,0.6466666666666666,4.5099913315669414e-05
ahmadabad,Maize,2003,10,340.0,5,0.6,0.0193548387096774,4.130771983973778e-05
ahmadabad,Maize,2003,11,335.0,5,0.0,0.0,3.664113070342902e-05
ahmadabad,Maize,2003,12,335.0,5,0.0,0.0,3.682402718745193e-05
ahmadabad,Maize,2004,1,256.25,4,0.0,0.0,3.924717837974037e-05
ahmadabad,Maize,2004,2,285.0,5,0.0,0.0,3.6078286715588015e-05
ahmadabad,Maize,2004,3,420.0,5,0.0,0.0,2.7549423974029644e-05
ahmadabad,Maize,2004,4,1262.5,2,0.0,0.0,2.3539628089270202e-05
ahmadabad,Maize,2004,5,316.6666666666667,6,11.0,0.3548387096774194,2.1583455846566786e-05
ahmadabad,Maize,2004,6,283.3333333333333,3,114.8,3.826666666666666,1.890995234852737e-05
ahmadabad,Maize,2004,7,280.0,5,275.8,8.896774193548387,2.0349642220066784e-05
ahmadabad,Maize,2004,8,300.0,7,483.0,15.580645161290322,3.618675319488331e-05
ahmadabad,Maize,2004,9,318.75,4,29.2,0.9733333333333332,4.5099913315669414e-05
ahmadabad,Maize,2004,10,308.3333333333333,6,22.7,0.732258064516129,4.130771983973778e-05
ahmadabad,Maize,2004,11,300.0,3,0.1,0.0033333333333333,3.664113070342902e-05
ahmadabad,Maize,2004,12,300.0,4,0.5,0.0161290322580645,3.682402718745193e-05
ahmadabad,Maize,2005,1,508.3333333333333,6,0.0,0.0,3.7468679306831104e-05
ahmadabad,Maize,2005,2,387.5,4,0.0,0.0,3.3320762755521185e-05
ahmadabad,Maize,2005,3,470.0,5,0.0,0.0,2.607901388869269e-05
ahmadabad,Maize,2005,4,625.0,4,0.0,0.0,2.2592327402845845e-05
ahmadabad,Maize,2005,5,630.0,5,1.5,0.0483870967741935,2.1749432993541363e-05
ahmadabad,Maize,2005,6,625.0,7,314.8,10.493333333333334,1.5062733877494743e-05
ahmadabad,Maize,2005,7,485.0,5,279.9,9.029032258064516,1.725048519830705e-05
ahmadabad,Maize,2005,8,600.0,3,276.5,8.919354838709678,3.664642619175696e-05
ahmadabad,Maize,2005,9,533.3333333333334,3,296.3,9.876666666666669,4.465853286803269e-05
ahmadabad,Maize,2005,10,437.5,4,0.0,0.0,4.163442064707478e-05
ahmadabad,Maize,2005,11,450.0,3,0.0,0.0,3.582371516438292e-05
ahmadabad,Maize,2005,12,595.8333333333334,6,0.0,0.0,3.5097438841756655e-05
ahmadabad,Maize,2006,1,550.0,7,0.0,0.0,3.826173143042432e-05
ahmadabad,Maize,2006,2,870.0,5,0.0,0.0,3.3919413254241616e-05
ahmadabad,Maize,2006,3,728.5714285714286,7,4.7,0.1516129032258064,2.708774415098713e-05
ahmadabad,Maize,2006,4,600.0,7,0.0,0.0,2.289987453545444e-05
ahmadabad,Maize,2006,5,675.0,5,1.6,0.0516129032258064,2.0453423769159177e-05
ahmadabad,Maize,2006,6,634.375,8,112.9,3.7633333333333336,2.0978812192369733e-05
ahmadabad,Maize,2006,7,653.5714285714286,7,614.2,19.81290322580645,1.6314707457000158e-05
ahmadabad,Maize,2006,8,595.0,5,588.0,18.967741935483872,3.0267156518329703e-05
ahmadabad,Maize,2006,9,671.875,8,114.0,3.8,4.3589307496655816e-05
ahmadabad,Maize,2006,10,639.2857142857143,7,0.0,0.0,3.840154487867378e-05
ahmadabad,Maize,2006,11,628.5714285714286,7,0.2,0.0066666666666666,3.518817983120915e-05
ahmadabad,Maize,2006,12,745.0,5,0.0,0.0,3.685318221090574e-05
ahmadabad,Maize,2007,1,537.5,8,0.0,0.0,3.776424135132441e-05
ahmadabad,Maize,2007,2,567.8571428571429,7,0.0,0.0,3.422007471931285e-05
ahmadabad,Maize,2007,3,550.0,8,1.0,0.032258064516129,2.6665512618134924e-05
ahmadabad,Maize,2007,4,565.625,8,1.5,0.05,2.3440212924309327e-05
ahmadabad,Maize,2007,5,592.5,10,0.1,0.0032258064516129,2.144514266250797e-05
ahmadabad,Maize,2007,6,625.0,10,85.1,2.8366666666666664,1.8353022726950163e-05
ahmadabad,Maize,2007,7,552.7777777777778,9,302.7,9.764516129032256,2.4239909627733355e-05
ahmadabad,Maize,2007,8,566.6666666666666,9,330.1,10.648387096774194,4.105241453347374e-05
ahmadabad,Maize,2007,9,575.0,8,231.9,7.73,4.696472947977271e-05
ahmadabad,Maize,2007,10,662.5,8,1.0,0.032258064516129,4.334970075969775e-05
ahmadabad,Maize,2007,11,534.375,8,1.8,0.06,3.674972070335933e-05
ahmadabad,Maize,2007,12,563.8888888888889,9,0.0,0.0,3.5187240650247404e-05
ahmadabad,Maize,2008,1,617.5,8,0.0,0.0,3.8340708113770815e-05
ahmadabad,Maize,2008,2,587.5,10,0.0,0.0,3.675588447087456e-05
ahmadabad,Maize,2008,3,588.8888888888889,9,0.8999999999999999,0.0290322580645161,2.8589756115341467e-05
ahmadabad,Maize,2008,4,590.0,10,2.4,0.08,2.3945607607829e-05
ahmadabad,Maize,2008,5,595.0,10,0.0,0.0,2.1848210216849822e-05
ahmadabad,Maize,2008,6,600.0,7,75.9,2.53,1.5790292916277757e-05
ahmadabad,Maize,2008,7,607.1428571428571,7,283.1,9.13225806451613,2.260650554224059e-05
ahmadabad,Maize,2008,8,650.0,9,235.9,7.609677419354837,3.8641801018280085e-05
ahmadabad,Maize,2008,9,615.0,10,131.1,4.37,4.037186397074391e-05
ahmadabad,Maize,2008,10,605.5555555555555,9,2.2,0.0709677419354838,3.932383510342132e-05
ahmadabad,Maize,2008,11,650.0,10,6.2,0.2066666666666666,3.5746072079531186e-05
ahmadabad,Maize,2008,12,700.0,8,0.8,0.0258064516129032,3.776113612431969e-05
ahmadabad,Maize,2009,1,561.1111111111111,9,0.0,0.0,4.0747087302437816e-05
ahmadabad,Maize,2009,2,580.0,10,0.0,0.0,3.3766832062874406e-05
ahmadabad,Maize,2009,3,611.3636363636364,11,0.2,0.0064516129032258,2.6851341813599344e-05
ahmadabad,Maize,2009,4,585.0,10,1.5,0.05,2.3134792960604133e-05
ahmadabad,Maize,2009,5,556.25,8,0.0,0.0,2.0974650475139565e-05
ahmadabad,Maize,2009,6,550.0,9,17.1,0.5700000000000001,2.0082294557862617e-05
ahmadabad,Maize,2009,7,572.7272727272727,11,452.9,14.609677419354838,2.111029201948397e-05
ahmadabad,Maize,2009,8,622.2222222222222,9,124.5,4.016129032258065,3.6569448274530135e-05
ahmadabad,Maize,2009,9,588.8888888888889,9,16.1,0.5366666666666667,3.9649148696792685e-05
ahmadabad,Maize,2009,10,631.8181818181819,11,1.9,0.0612903225806451,3.395838409913904e-05
ahmadabad,Maize,2009,11,600.0,9,1.5,0.05,3.217276102460755e-05
ahmadabad,Maize,2009,12,555.5555555555555,9,0.4,0.0129032258064516,3.40859821208877e-05
ahmadabad,Maize,2010,1,865.0,10,1.3,0.0419354838709677,3.604698647025337e-05
ahmadabad,Maize,2010,2,780.0,10,0.0,0.0,3.1869253498065125e-05
ahmadabad,Maize,2010,3,680.0,10,0.0,0.0,2.5084470714421704e-05
ahmadabad,Maize,2010,4,700.0,10,0.0,0.0,2.200529165647741e-05
ahmadabad,Maize,2010,5,680.0,10,0.0,0.0,2.007171407263436e-05
ahmadabad,Maize,2010,6,690.9090909090909,11,14.6,0.4866666666666666,2.002290102615415e-05
ahmadabad,Maize,2010,7,712.5,8,339.6,10.95483870967742,2.255873841629846e-05
ahmadabad,Maize,2010,8,783.3333333333334,12,442.6,14.27741935483871,3.2205732438232136e-05
ahmadabad,Maize,2010,9,845.0,10,260.8,8.693333333333333,4.559610648436607e-05
ahmadabad,Maize,2010,10,688.8888888888889,9,3.6,0.1161290322580645,4.3520674184389214e-05
ahmadabad,Maize,2010,11,715.0,10,49.3,1.643333333333333,3.901224088512793e-05
ahmadabad,Maize,2010,12,665.0,10,1.5,0.0483870967741935,3.744680341643629e-05
ahmadabad,Maize,2011,1,909.0909090909092,11,0.0,0.0,4.203450763616721e-05
ahmadabad,Maize,2011,2,800.0,9,0.0,0.0,4.083951836030256e-05
ahmadabad,Maize,2011,3,922.2222222222222,9,0.0,0.0,2.9471120754200672e-05
ahmadabad,Maize,2011,4,760.0,10,1.3,0.0433333333333333,2.3823716092164785e-05
ahmadabad,Maize,2011,5,772.7272727272727,11,0.0,0.0,2.2045195652924648e-05
ahmadabad,Maize,2011,6,837.5,8,2.2,0.0733333333333333,1.5734096315889965e-05
ahmadabad,Maize,2011,7,795.4545454545455,11,237.8,7.670967741935484,2.536464201442824e-05
ahmadabad,Maize,2011,8,927.2727272727273,11,319.6,10.30967741935484,3.502258074228614e-05
ahmadabad,Maize,2011,9,840.0,10,152.9,5.096666666666667,4.8115735450896725e-05
ahmadabad,Maize,2011,10,840.0,10,0.2,0.0064516129032258,4.15905270930363e-05
ahmadabad,Maize,2011,11,738.8888888888889,9,0.0,0.0,3.681234060874164e-05
ahmadabad,Maize,2011,12,831.8181818181819,11,0.0,0.0,3.7399040940659465e-05
ahmadabad,Maize,2012,1,733.3333333333334,9,0.0,0.0,3.9490096615958726e-05
ahmadabad,Maize,2012,2,772.2222222222222,9,0.0,0.0,3.6470896191358274e-05
ahmadabad,Maize,2012,3,795.4545454545455,11,0.0,0.0,2.755383882199435e-05
ahmadabad,Maize,2012,4,770.0,10,0.4,0.0133333333333333,2.5504882704756164e-05
ahmadabad,Maize,2012,5,790.0,10,0.0,0.0,2.187474578236645e-05
ahmadabad,Maize,2012,6,850.0,11,12.1,0.4033333333333333,2.0578665043537125e-05
ahmadabad,Maize,2012,7,763.6363636363636,11,115.0,3.70967741935484,1.6491301369643384e-05
ahmadabad,Maize,2012,8,793.75,8,112.6,3.6322580645161286,2.8479090943260748e-05
ahmadabad,Maize,2012,9,765.0,10,251.1,8.37,4.728124608155365e-05
ahmadabad,Maize,2012,10,820.0,10,0.5,0.0161290322580645,3.8289504275662086e-05
ahmadabad,Maize,2012,11,850.0,10,0.0,0.0,3.47102364280335e-05
ahmadabad,Maize,2012,12,850.0,10,0.0,0.0,3.711251140255428e-05
ahmadabad,Maize,2013,1,1105.0,10,0.0,0.0,3.856358394037367e-05
ahmadabad,Maize,2013,2,1080.0,10,0.1,0.0035714285714285,3.6533058565094496e-05
ahmadabad,Maize,2013,3,1118.75,8,0.0,0.0,2.7710110226993e-05
ahmadabad,Maize,2013,4,1080.0,10,6.7,0.2233333333333333,2.308900986885841e-05
ahmadabad,Maize,2013,5,1155.0,10,0.0,0.0,2.2132935282320857e-05
ahmadabad,Maize,2013,6,1160.0,10,110.2,3.673333333333333,2.252353647885816e-05
ahmadabad,Maize,2013,7,1130.0,10,295.8,9.541935483870969,1.7022086694368705e-05
ahmadabad,Maize,2013,8,1155.5555555555557,9,146.8,4.735483870967743,4.1705939216023214e-05
ahmadabad,Maize,2013,9,1109.090909090909,11,305.0,10.166666666666666,4.664705449173006e-05
ahmadabad,Maize,2013,10,1175.0,8,90.7,2.925806451612903,4.848301558508023e-05
ahmadabad,Maize,2013,11,1100.0,10,0.0,0.0,4.149167689621332e-05
ahmadabad,Maize,2013,12,1118.1818181818182,11,0.0,0.0,3.805047920468666e-05
ahmadabad,Maize,2014,1,880.0,5,4.1,0.132258064516129,4.375416162986223e-05
ahmadabad,Maize,2014,2,783.3333333333334,3,2.3000000000000003,0.0821428571428571,4.308717327823502e-05
ahmadabad,Maize,2014,3,900.0,4,0.2,0.0064516129032258,3.0401330635931143e-05
ahmadabad,Maize,2014,4,900.0,4,2.9,0.0966666666666666,2.4960565139402498e-05
ahmadabad,Maize,2014,5,800.0,2,0.0,0.0,2.3239107558223665e-05
ahmadabad,Maize,2014,6,925.0,4,2.8000000000000003,0.0933333333333333,1.997316834987928e-05
ahmadabad,Maize,2014,7,1325.0,4,320.6,10.341935483870968,2.053775386116393e-05
ahmadabad,Maize,2014,8,1033.3333333333333,3,135.9,4.383870967741935,4.127694207266024e-05
ahmadabad,Maize,2014,9,1500.0,1,301.7,10.056666666666668,4.8125408136149806e-05
ahmadabad,Maize,2014,10,1100.0,3,2.2,0.0709677419354838,4.452559177120333e-05
ahmadabad,Maize,2014,11,1000.0,3,6.2,0.2066666666666666,3.87043634130837e-05
ahmadabad,Maize,2014,12,600.0,3,0.0,0.0,3.924645696206544e-05
amreli,Maize,2003,1,502.1875,8,0.0,0.0,4.128563488761722e-05
amreli,Maize,2003,2,515.8333333333334,6,3.2,0.1142857142857143,3.531083690761936e-05
amreli,Maize,2003,3,487.5,6,0.0,0.0,2.8483429854809108e-05
amreli,Maize,2003,4,495.0,6,0.0,0.0,2.586464412760251e-05
amreli,Maize,2003,5,495.0,8,0.1,0.0032258064516129,2.3186956969354222e-05
amreli,Maize,2003,6,471.94444444444446,9,73.9,2.4633333333333334,2.3441351278759276e-05
amreli,Maize,2003,7,512.8571428571429,7,254.3,8.203225806451613,2.849801886984254e-05
amreli,Maize,2003,8,470.0,9,285.6,9.21290322580645,5.025489140990845e-05
amreli,Maize,2003,9,504.375,8,17.4,0.58,6.287308825862928e-05
amreli,Maize,2003,10,502.8571428571428,7,1.9,0.0612903225806451,5.513409392617e-05
amreli,Maize,2003,11,477.5,6,0.0,0.0,4.843678644296392e-05
amreli,Maize,2003,12,518.375,8,0.0,0.0,4.47171165782728e-05
amreli,Maize,2004,1,548.6111111111111,9,0.0,0.0,4.128563488761722e-05
amreli,Maize,2004,2,579.375,8,0.0,0.0,3.531083690761936e-05
amreli,Maize,2004,3,535.5,10,0.0,0.0,2.8483429854809108e-05
amreli,Maize,2004,4,552.6,10,0.0,0.0,2.586464412760251e-05
amreli,Maize,2004,5,521.5,10,21.1,0.6806451612903226,2.3186956969354222e-05
amreli,Maize,2004,6,551.9642857142857,14,295.40000000000003,9.846666666666668,2.3441351278759276e-05
amreli,Maize,2004,7,545.9090909090909,11,119.1,3.841935483870968,2.849801886984254e-05
amreli,Maize,2004,8,547.25,10,427.4,13.78709677419355,5.025489140990845e-05
amreli,Maize,2004,9,556.0,10,51.9,1.73,6.287308825862928e-05
amreli,Maize,2004,10,530.8333333333334,12,25.6,0.8258064516129032,5.513409392617e-05
amreli,Maize,2004,11,547.2222222222222,9,0.0,0.0,4.843678644296392e-05
amreli,Maize,2004,12,520.9090909090909,11,1.0,0.032258064516129,4.47171165782728e-05
amreli,Maize,2005,1,614.0,13,0.0,0.0,3.504600068163798e-05
amreli,Maize,2005,2,607.0,11,0.0,0.0,3.0377428917839133e-05
amreli,Maize,2005,3,612.2727272727273,11,0.1,0.0032258064516129,2.5223973676498737e-05
amreli,Maize,2005,4,610.25,8,1.9,0.0633333333333333,2.3230678973964467e-05
amreli,Maize,2005,5,611.4117647058823,17,0.0,0.0,2.2399762831116085e-05
amreli,Maize,2005,6,606.3571428571429,14,218.5,7.283333333333333,1.7399196427939355e-05
amreli,Maize,2005,7,608.21875,16,72.5,2.338709677419355,2.5597119844244435e-05
amreli,Maize,2005,8,582.4545454545455,11,131.9,4.254838709677419,5.102888762297598e-05
amreli,Maize,2005,9,608.0,14,165.9,5.53,6.20497028966819e-05
amreli,Maize,2005,10,613.3333333333334,12,4.0,0.1290322580645161,5.498550769087882e-05
amreli,Maize,2005,11,619.75,12,0.0,0.0,4.3501502623531455e-05
amreli,Maize,2005,12,602.8461538461538,13,0.0,0.0,4.1044721235746245e-05
amreli,Maize,2006,1,616.6111111111111,18,0.0,0.0,3.9859519172648346e-05
amreli,Maize,2006,2,628.8125,16,0.0,0.0,3.465813927489167e-05
amreli,Maize,2006,3,684.5217391304348,23,13.7,0.4419354838709677,2.885752435266206e-05
amreli,Maize,2006,4,627.775,20,0.1,0.0033333333333333,2.457337190414844e-05
amreli,Maize,2006,5,629.6875,16,0.6,0.0193548387096774,2.2027132428345106e-05
amreli,Maize,2006,6,622.05,20,65.4,2.18,3.179158953109492e-05
amreli,Maize,2006,7,637.7826086956521,23,291.1,9.390322580645162,3.5602209949437395e-05
amreli,Maize,2006,8,623.7222222222222,18,149.7,4.829032258064516,4.843916150176365e-05
amreli,Maize,2006,9,642.9166666666666,12,99.5,3.316666666666667,5.7193255847083685e-05
amreli,Maize,2006,10,612.88,25,0.7,0.0225806451612903,4.755883294532721e-05
amreli,Maize,2006,11,639.6190476190476,21,0.6,0.02,4.381559702781129e-05
amreli,Maize,2006,12,624.8333333333334,18,0.0,0.0,4.091690801726731e-05
amreli,Maize,2007,1,792.5333333333333,15,0.0,0.0,3.872536986883249e-05
amreli,Maize,2007,2,844.4444444444445,9,0.4,0.0142857142857142,3.4381994228765046e-05
amreli,Maize,2007,3,787.2727272727273,11,0.0,0.0,2.744307185448957e-05
amreli,Maize,2007,4,780.9285714285714,14,0.1,0.0033333333333333,2.5035011472918773e-05
amreli,Maize,2007,5,787.7857142857143,14,0.5,0.0161290322580645,2.298311514827196e-05
amreli,Maize,2007,6,794.6,15,145.8,4.86,1.829578989274012e-05
amreli,Maize,2007,7,774.4444444444445,9,171.8,5.541935483870968,3.250865729239908e-05
amreli,Maize,2007,8,778.75,12,408.9,13.190322580645162,5.44659955954558e-05
amreli,Maize,2007,9,959.0,15,232.8,7.760000000000001,6.429021009290777e-05
amreli,Maize,2007,10,782.2666666666667,15,2.3,0.0741935483870967,5.658001377184892e-05
amreli,Maize,2007,11,787.8461538461538,13,17.1,0.5700000000000001,4.806192325588157e-05
amreli,Maize,2007,12,817.6428571428571,14,0.0,0.0,4.402292047252987e-05
amreli,Maize,2008,1,788.9375,16,0.0,0.0,4.339250645147952e-05
amreli,Maize,2008,2,786.2941176470588,17,0.0,0.0,3.963991576450183e-05
amreli,Maize,2008,3,781.75,16,0.0,0.0,3.046723996764088e-05
amreli,Maize,2008,4,781.1764705882352,17,2.5,0.0833333333333333,2.636786595981637e-05
amreli,Maize,2008,5,800.4444444444445,18,0.4,0.0129032258064516,2.3961814879354125e-05
amreli,Maize,2008,6,766.5333333333333,15,193.4,6.446666666666667,2.110486122232645e-05
amreli,Maize,2008,7,798.05,20,195.6,6.309677419354839,3.1284548429996967e-05
amreli,Maize,2008,8,804.3,20,122.2,3.941935483870968,5.940779699946841e-05
amreli,Maize,2008,9,786.8571428571429,14,569.9,18.996666666666663,5.7696613376692e-05
amreli,Maize,2008,10,788.0526315789474,19,29.2,0.9419354838709676,5.007646959967691e-05
amreli,Maize,2008,11,791.9473684210526,19,1.7,0.0566666666666666,4.551386857984996e-05
amreli,Maize,2008,12,781.45,20,5.9,0.1903225806451613,4.486380532606009e-05
amreli,Maize,2009,1,922.8666666666668,15,0.0,0.0,4.057763657800795e-05
amreli,Maize,2009,2,910.5652173913044,23,0.0,0.0,3.2781212069922336e-05
amreli,Maize,2009,3,962.0666666666668,15,0.0,0.0,2.783630928743344e-05
amreli,Maize,2009,4,944.4761904761904,21,0.4,0.0133333333333333,2.557813733582555e-05
amreli,Maize,2009,5,893.8666666666667,15,1.2999999999999998,0.0419354838709677,2.19879881888386e-05
amreli,Maize,2009,6,901.5714285714286,21,63.400000000000006,2.1133333333333337,2.47017214645933e-05
amreli,Maize,2009,7,929.2105263157896,19,281.2,9.070967741935483,2.719487253404777e-05
amreli,Maize,2009,8,910.0,14,59.7,1.925806451612904,5.0614572604118e-05
amreli,Maize,2009,9,944.2222222222222,18,15.1,0.5033333333333333,5.434414708176858e-05
amreli,Maize,2009,10,973.8235294117648,17,2.0,0.064516129032258,4.47959301904447e-05
amreli,Maize,2009,11,907.5333333333332,15,0.5,0.0166666666666666,4.021181909279149e-05
amreli,Maize,2009,12,924.0555555555557,18,0.3,0.0096774193548387,3.7253775395269847e-05
amreli,Maize,2010,1,1047.6666666666667,18,0.0,0.0,3.563600789608061e-05
amreli,Maize,2010,2,1045.9,20,0.2,0.0071428571428571,2.99311631174642e-05
amreli,Maize,2010,3,1023.3333333333334,18,0.0,0.0,2.498554576857593e-05
amreli,Maize,2010,4,1035.2380952380952,21,0.0,0.0,2.318176771718019e-05
amreli,Maize,2010,5,1049.65,20,0.1,0.0032258064516129,2.18613851993142e-05
amreli,Maize,2010,6,1007.4444444444443,27,36.1,1.2033333333333334,2.427704758007053e-05
amreli,Maize,2010,7,1058.842105263158,19,341.3,11.00967741935484,3.546243885789722e-05
amreli,Maize,2010,8,1050.047619047619,21,519.9,16.770967741935483,4.6659133641343775e-05
amreli,Maize,2010,9,1053.625,24,106.8,3.5600000000000005,6.523154476996823e-05
amreli,Maize,2010,10,1019.5555555555557,18,11.7,0.3774193548387096,6.098730307867071e-05
amreli,Maize,2010,11,1063.0,21,94.5,3.15,5.479695735442432e-05
amreli,Maize,2010,12,1051.9545454545455,22,0.0,0.0,5.10358314980951e-05
amreli,Maize,2011,1,1069.8823529411766,17,0.0,0.0,4.877076351271092e-05
amreli,Maize,2011,2,1055.4736842105262,19,0.1,0.0035714285714285,4.443852990507088e-05
amreli,Maize,2011,3,1039.695652173913,23,0.0,0.0,3.411318487462338e-05
amreli,Maize,2011,4,1056.888888888889,27,0.2,0.0066666666666666,2.683073353077739e-05
amreli,Maize,2011,5,1095.142857142857,21,0.2,0.0064516129032258,2.44455117514388e-05
amreli,Maize,2011,6,1066.5,14,12.1,0.4033333333333333,1.7091242720608508e-05
amreli,Maize,2011,7,1053.2083333333333,24,212.6,6.858064516129032,2.5486468499396507e-05
amreli,Maize,2011,8,1052.608695652174,23,167.5,5.403225806451613,3.4708485535201787e-05
amreli,Maize,2011,9,1069.15,20,148.20000000000002,4.94,6.223110657479621e-05
amreli,Maize,2011,10,1080.7894736842106,19,1.3,0.0419354838709677,5.833050529651519e-05
amreli,Maize,2011,11,1083.72,25,0.0,0.0,4.953527075314142e-05
amreli,Maize,2011,12,1111.5,22,0.0,0.0,4.4936512958564905e-05
amreli,Maize,2012,1,1264.6666666666667,9,0.0,0.0,4.0600074347653337e-05
amreli,Maize,2012,2,1330.0,8,0.0,0.0,3.440511634006353e-05
amreli,Maize,2012,3,1355.4444444444443,9,0.0,0.0,2.87782621560224e-05
amreli,Maize,2012,4,1290.6363636363635,11,1.1,0.0366666666666666,2.731226484004016e-05
amreli,Maize,2012,5,1332.2307692307693,13,0.9,0.0290322580645161,2.2809897051265485e-05
amreli,Maize,2012,6,1362.6363636363635,11,23.3,0.7766666666666667,2.298342698033424e-05
amreli,Maize,2012,7,1391.7142857142858,14,40.5,1.3064516129032258,1.944566333646753e-05
amreli,Maize,2012,8,1478.2,5,64.9,2.0935483870967744,2.602792695841977e-05
amreli,Maize,2012,9,1281.5833333333333,12,157.9,5.263333333333334,5.5918943218699735e-05
amreli,Maize,2012,10,1291.0,10,0.3,0.0096774193548387,4.459099977422933e-05
amreli,Maize,2012,11,1296.2666666666669,15,0.0,0.0,3.768668667801422e-05
amreli,Maize,2012,12,1308.4545454545455,11,0.0,0.0,3.4300717158184895e-05
amreli,Maize,2013,1,1487.4444444444443,18,0.0,0.0,3.124991819388125e-05
amreli,Maize,2013,2,1437.5,20,0.0,0.0,2.766129296814362e-05
amreli,Maize,2013,3,1481.8947368421052,19,0.0,0.0,2.460776639368873e-05
amreli,Maize,2013,4,1406.3076923076924,26,2.4,0.08,2.379236930796437e-05
amreli,Maize,2013,5,1428.0,21,0.3,0.0096774193548387,2.295112784115431e-05
amreli,Maize,2013,6,1466.6470588235295,17,123.6,4.12,2.4197496811181603e-05
amreli,Maize,2013,7,1454.5625,16,193.2,6.232258064516128,2.6294957119907977e-05
amreli,Maize,2013,8,1436.608695652174,23,180.9,5.835483870967742,6.116206002906484e-05
amreli,Maize,2013,9,1374.0526315789473,19,258.5,8.616666666666667,6.733717371409044e-05
amreli,Maize,2013,10,1463.625,16,39.9,1.2870967741935484,6.15674743757648e-05
amreli,Maize,2013,11,1395.304347826087,23,0.0,0.0,5.693479658537572e-05
amreli,Maize,2013,12,1457.0833333333333,24,0.0,0.0,5.016893846951544e-05
amreli,Maize,2014,1,1411.9444444444443,18,5.4,0.1741935483870967,4.637912099169477e-05
amreli,Maize,2014,2,1397.95,20,0.3,0.0107142857142857,4.05001648333975e-05
amreli,Maize,2014,3,1442.0,25,5.5,0.1774193548387097,3.198173717609137e-05
amreli,Maize,2014,4,1413.3478260869565,23,2.2,0.0733333333333333,2.7988453149437736e-05
amreli,Maize,2014,5,1448.0555555555557,18,1.1,0.0354838709677419,2.5240813755826712e-05
amreli,Maize,2014,6,1405.45,20,8.7,0.29,2.223434024926999e-05
amreli,Maize,2014,7,1434.4117647058824,17,190.0,6.129032258064516,2.523003836736861e-05
amreli,Maize,2014,8,1474.529411764706,17,96.6,3.116129032258064,4.78703589369805e-05
amreli,Maize,2014,9,1406.923076923077,13,205.6,6.8533333333333335,6.535363104153631e-05
amreli,Maize,2014,10,1429.157894736842,19,1.5,0.0483870967741935,5.836286442860375e-05
amreli,Maize,2014,11,1403.095238095238,21,17.2,0.5733333333333334,5.0458073531673e-05
amreli,Maize,2014,12,1472.7619047619048,21,0.0,0.0,4.3167608044168985e-05
amreli,Maize,2015,1,1406.7272727272727,11,2.4000000000000004,0.0774193548387097,3.671042585890386e-05
amreli,Maize,2015,2,1419.4444444444443,18,0.0,0.0,3.172443976330198e-05
amreli,Maize,2015,3,1461.2916666666667,24,6.2,0.2,2.7874541930925863e-05
amreli,Maize,2015,4,1426.7857142857142,14,0.5,0.0166666666666666,2.493419725991732e-05
amreli,Maize,2015,5,1543.071428571429,14,0.3,0.0096774193548387,2.217816819654568e-05
amreli,Maize,2015,6,1511.8666666666666,15,114.9,3.83,2.199136021847637e-05
amreli,Maize,2015,7,1502.952380952381,21,87.4,2.8193548387096774,2.679499012592377e-05
amreli,Maize,2015,8,1518.9375,16,22.700000000000003,0.7322580645161291,5.624718609382416e-05
amreli,Maize,2015,9,1538.3529411764705,17,145.7,4.8566666666666665,6.216090500374625e-05
amreli,Maize,2015,10,1485.4736842105262,19,4.0,0.1290322580645161,5.432939878539158e-05
amreli,Maize,2015,11,1488.2941176470588,17,0.2,0.0066666666666666,4.849518786748945e-05
amreli,Maize,2015,12,1451.0526315789473,19,0.0,0.0,4.14703356848336e-05
amreli,Maize,2016,1,1733.0625,16,0.0,0.0,3.807672981903509e-05
amreli,Maize,2016,2,1642.1333333333334,15,0.0,0.0,3.232049942086053e-05
amreli,Maize,2016,3,1697.0625,16,3.2,0.1032258064516129,2.706604583342892e-05
amreli,Maize,2016,4,1620.0,17,0.7,0.0233333333333333,2.45780452091385e-05
amreli,Maize,2016,5,1620.0588235294117,17,1.1,0.0354838709677419,2.248615454784017e-05
amreli,Maize,2016,6,1692.571428571429,14,69.5,2.316666666666667,1.821066710330715e-05
amreli,Maize,2016,7,1584.7692307692307,13,89.8,2.896774193548387,1.6564594768627265e-05
amreli,Maize,2016,8,1628.857142857143,21,206.6,6.664516129032258,4.689483584676697e-05
amreli,Maize,2016,9,1600.1764705882354,17,99.6,3.32,6.695337864863056e-05
amreli,Maize,2016,10,1619.7857142857142,14,63.9,2.061290322580645,5.905133046222942e-05
