district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
ahmadabad,Cabbage,2003,5,265.90909090909093,22,0.0,0.0,2.2118421678291084e-05
ahmadabad,Cabbage,2003,6,438.1578947368421,19,87.2,2.9066666666666667,2.0505425426600558e-05
ahmadabad,Cabbage,2003,7,656.8181818181819,22,397.5,12.82258064516129,2.0866191101797692e-05
ahmadabad,Cabbage,2003,8,522.7272727272727,22,194.5,6.274193548387097,3.766717908704436e-05
ahmadabad,Cabbage,2003,9,476.3888888888889,18,19.4,0.6466666666666666,4.650543830061186e-05
ahmadabad,Cabbage,2003,10,455.2631578947368,19,0.6,0.0193548387096774,4.226398822509829e-05
ahmadabad,Cabbage,2003,11,432.1428571428572,14,0.0,0.0,3.7622105144421015e-05
ahmadabad,Cabbage,2003,12,344.11764705882354,17,0.0,0.0,3.841810344694357e-05
ahmadabad,Cabbage,2004,1,210.22727272727272,22,0.0,0.0,4.140102487551057e-05
ahmadabad,Cabbage,2004,2,163.88888888888889,18,0.0,0.0,3.7985337796648166e-05
ahmadabad,Cabbage,2004,3,163.46153846153845,13,0.0,0.0,2.944533888328668e-05
ahmadabad,Cabbage,2004,4,186.3636363636364,11,0.0,0.0,2.5079388900194862e-05
ahmadabad,Cabbage,2004,5,233.33333333333331,6,11.0,0.3548387096774194,2.2118421678291084e-05
ahmadabad,Cabbage,2004,6,296.6666666666667,15,114.8,3.826666666666666,2.0505425426600558e-05
ahmadabad,Cabbage,2004,7,413.46153846153845,13,275.8,8.896774193548387,2.0866191101797692e-05
ahmadabad,Cabbage,2004,8,800.0,5,483.0,15.580645161290322,3.766717908704436e-05
ahmadabad,Cabbage,2004,9,583.3333333333334,9,29.2,0.9733333333333332,4.650543830061186e-05
ahmadabad,Cabbage,2004,10,754.1666666666666,12,22.7,0.732258064516129,4.226398822509829e-05
ahmadabad,Cabbage,2004,11,718.75,4,0.1,0.0033333333333333,3.7622105144421015e-05
ahmadabad,Cabbage,2004,12,363.46153846153845,13,0.5,0.0161290322580645,3.841810344694357e-05
ahmadabad,Cabbage,2005,2,280.55555555555554,9,0.0,0.0,3.3320762755521185e-05
ahmadabad,Cabbage,2005,3,400.0,18,0.0,0.0,2.607901388869269e-05
ahmadabad,Cabbage,2005,4,375.0,11,0.0,0.0,2.2592327402845845e-05
ahmadabad,Cabbage,2005,5,401.3888888888889,18,1.5,0.0483870967741935,2.1749432993541363e-05
ahmadabad,Cabbage,2005,6,564.6666666666666,15,314.8,10.493333333333334,1.5062733877494743e-05
ahmadabad,Cabbage,2005,7,826.9230769230769,13,279.9,9.029032258064516,1.725048519830705e-05
ahmadabad,Cabbage,2005,8,547.6190476190476,21,276.5,8.919354838709678,3.664642619175696e-05
ahmadabad,Cabbage,2005,9,516.1290322580645,31,296.3,9.876666666666669,4.465853286803269e-05
ahmadabad,Cabbage,2005,10,503.90625,32,0.0,0.0,4.163442064707478e-05
ahmadabad,Cabbage,2005,11,383.8235294117647,17,0.0,0.0,3.582371516438292e-05
ahmadabad,Cabbage,2005,12,413.3333333333333,15,0.0,0.0,3.5097438841756655e-05
ahmadabad,Cabbage,2006,1,375.0,8,0.0,0.0,3.826173143042432e-05
ahmadabad,Cabbage,2006,2,260.0,3,0.0,0.0,3.3919413254241616e-05
ahmadabad,Cabbage,2006,3,300.0,1,4.7,0.1516129032258064,2.708774415098713e-05
ahmadabad,Cabbage,2006,4,250.0,4,0.0,0.0,2.289987453545444e-05
ahmadabad,Cabbage,2006,5,322.5,10,1.6,0.0516129032258064,2.0453423769159177e-05
ahmadabad,Cabbage,2006,6,455.1428571428572,14,112.9,3.7633333333333336,2.0978812192369733e-05
ahmadabad,Cabbage,2006,7,582.1428571428571,14,614.2,19.81290322580645,1.6314707457000158e-05
ahmadabad,Cabbage,2006,8,790.625,8,588.0,18.967741935483872,3.0267156518329703e-05
ahmadabad,Cabbage,2006,9,816.6666666666666,6,114.0,3.8,4.3589307496655816e-05
ahmadabad,Cabbage,2006,10,1077.9411764705883,17,0.0,0.0,3.840154487867378e-05
ahmadabad,Cabbage,2006,11,789.2857142857143,14,0.2,0.0066666666666666,3.518817983120915e-05
ahmadabad,Cabbage,2006,12,435.0,10,0.0,0.0,3.685318221090574e-05
ahmadabad,Cabbage,2007,1,300.0,8,0.0,0.0,3.776424135132441e-05
ahmadabad,Cabbage,2007,2,322.22222222222223,9,0.0,0.0,3.422007471931285e-05
ahmadabad,Cabbage,2007,3,400.0,10,1.0,0.032258064516129,2.6665512618134924e-05
ahmadabad,Cabbage,2007,4,485.7142857142857,7,1.5,0.05,2.3440212924309327e-05
ahmadabad,Cabbage,2007,5,452.27272727272725,11,0.1,0.0032258064516129,2.144514266250797e-05
ahmadabad,Cabbage,2007,6,691.6666666666666,12,85.1,2.8366666666666664,1.8353022726950163e-05
ahmadabad,Cabbage,2007,7,1033.3333333333333,12,302.7,9.764516129032256,2.4239909627733355e-05
ahmadabad,Cabbage,2007,8,634.7826086956521,23,330.1,10.648387096774194,4.105241453347374e-05
ahmadabad,Cabbage,2007,9,503.84615384615387,13,231.9,7.73,4.696472947977271e-05
ahmadabad,Cabbage,2007,10,700.0,22,1.0,0.032258064516129,4.334970075969775e-05
ahmadabad,Cabbage,2007,11,621.5909090909091,22,1.8,0.06,3.674972070335933e-05
ahmadabad,Cabbage,2007,12,498.52941176470586,17,0.0,0.0,3.5187240650247404e-05
ahmadabad,Cabbage,2008,1,458.3333333333333,6,0.0,0.0,3.8340708113770815e-05
ahmadabad,Cabbage,2008,2,331.25,4,0.0,0.0,3.675588447087456e-05
ahmadabad,Cabbage,2008,3,334.09090909090907,11,0.8999999999999999,0.0290322580645161,2.8589756115341467e-05
ahmadabad,Cabbage,2008,4,430.95238095238096,21,2.4,0.08,2.3945607607829e-05
ahmadabad,Cabbage,2008,5,411.7647058823529,17,0.0,0.0,2.1848210216849822e-05
ahmadabad,Cabbage,2008,6,411.8421052631579,19,75.9,2.53,1.5790292916277757e-05
ahmadabad,Cabbage,2008,7,498.8095238095238,21,283.1,9.13225806451613,2.260650554224059e-05
ahmadabad,Cabbage,2008,8,479.3103448275862,29,235.9,7.609677419354837,3.8641801018280085e-05
ahmadabad,Cabbage,2008,9,612.027027027027,37,131.1,4.37,4.037186397074391e-05
ahmadabad,Cabbage,2008,10,823.4375,32,2.2,0.0709677419354838,3.932383510342132e-05
ahmadabad,Cabbage,2008,11,836.1111111111111,27,6.2,0.2066666666666666,3.5746072079531186e-05
ahmadabad,Cabbage,2008,12,534.0277777777778,36,0.8,0.0258064516129032,3.776113612431969e-05
ahmadabad,Cabbage,2009,1,388.8888888888889,18,0.0,0.0,4.0747087302437816e-05
ahmadabad,Cabbage,2009,2,311.1111111111111,27,0.0,0.0,3.3766832062874406e-05
ahmadabad,Cabbage,2009,3,437.5,20,0.2,0.0064516129032258,2.6851341813599344e-05
ahmadabad,Cabbage,2009,4,461.2068965517241,29,1.5,0.05,2.3134792960604133e-05
ahmadabad,Cabbage,2009,5,436.9047619047619,21,0.0,0.0,2.0974650475139565e-05
ahmadabad,Cabbage,2009,6,611.9565217391304,23,17.1,0.5700000000000001,2.0082294557862617e-05
ahmadabad,Cabbage,2009,7,793.75,16,452.9,14.609677419354838,2.111029201948397e-05
ahmadabad,Cabbage,2009,8,832.1428571428571,14,124.5,4.016129032258065,3.6569448274530135e-05
ahmadabad,Cabbage,2009,9,737.75,20,16.1,0.5366666666666667,3.9649148696792685e-05
ahmadabad,Cabbage,2009,10,587.9310344827586,29,1.9,0.0612903225806451,3.395838409913904e-05
ahmadabad,Cabbage,2009,11,438.0,25,1.5,0.05,3.217276102460755e-05
ahmadabad,Cabbage,2009,12,328.40909090909093,22,0.4,0.0129032258064516,3.40859821208877e-05
ahmadabad,Cabbage,2010,1,292.85714285714283,14,1.3,0.0419354838709677,3.604698647025337e-05
ahmadabad,Cabbage,2010,2,246.42857142857144,14,0.0,0.0,3.1869253498065125e-05
ahmadabad,Cabbage,2010,3,352.94117647058823,17,0.0,0.0,2.5084470714421704e-05
ahmadabad,Cabbage,2010,4,376.4705882352941,17,0.0,0.0,2.200529165647741e-05
ahmadabad,Cabbage,2010,5,520.0,15,0.0,0.0,2.007171407263436e-05
ahmadabad,Cabbage,2010,6,738.8888888888889,36,14.6,0.4866666666666666,2.002290102615415e-05
ahmadabad,Cabbage,2010,7,759.7826086956521,23,339.6,10.95483870967742,2.255873841629846e-05
ahmadabad,Cabbage,2010,8,585.7142857142857,28,442.6,14.27741935483871,3.2205732438232136e-05
ahmadabad,Cabbage,2010,9,740.5172413793103,29,260.8,8.693333333333333,4.559610648436607e-05
ahmadabad,Cabbage,2010,10,839.7058823529412,34,3.6,0.1161290322580645,4.3520674184389214e-05
ahmadabad,Cabbage,2010,11,1100.925925925926,27,49.3,1.643333333333333,3.901224088512793e-05
ahmadabad,Cabbage,2010,12,1204.2857142857142,35,1.5,0.0483870967741935,3.744680341643629e-05
ahmadabad,Cabbage,2011,1,400.0,40,0.0,0.0,4.203450763616721e-05
ahmadabad,Cabbage,2011,2,178.75,36,0.0,0.0,4.083951836030256e-05
ahmadabad,Cabbage,2011,3,186.22222222222223,45,0.0,0.0,2.9471120754200672e-05
ahmadabad,Cabbage,2011,4,230.1136363636364,44,1.3,0.0433333333333333,2.3823716092164785e-05
ahmadabad,Cabbage,2011,5,300.1351351351352,37,0.0,0.0,2.2045195652924648e-05
ahmadabad,Cabbage,2011,6,432.5,30,2.2,0.0733333333333333,1.5734096315889965e-05
ahmadabad,Cabbage,2011,7,600.7575757575758,33,237.8,7.670967741935484,2.536464201442824e-05
ahmadabad,Cabbage,2011,8,756.0344827586207,29,319.6,10.30967741935484,3.502258074228614e-05
ahmadabad,Cabbage,2011,9,852.7027027027027,37,152.9,5.096666666666667,4.8115735450896725e-05
ahmadabad,Cabbage,2011,10,856.5217391304348,23,0.2,0.0064516129032258,4.15905270930363e-05
ahmadabad,Cabbage,2011,11,654.0,25,0.0,0.0,3.681234060874164e-05
ahmadabad,Cabbage,2011,12,442.5925925925926,27,0.0,0.0,3.7399040940659465e-05
ahmadabad,Cabbage,2012,1,380.0,32,0.0,0.0,3.9490096615958726e-05
ahmadabad,Cabbage,2012,2,610.3260869565217,46,0.0,0.0,3.6470896191358274e-05
ahmadabad,Cabbage,2012,3,718.125,48,0.0,0.0,2.755383882199435e-05
ahmadabad,Cabbage,2012,4,923.8297872340426,47,0.4,0.0133333333333333,2.5504882704756164e-05
ahmadabad,Cabbage,2012,5,752.6041666666666,48,0.0,0.0,2.187474578236645e-05
ahmadabad,Cabbage,2012,6,800.6578947368421,38,12.1,0.4033333333333333,2.0578665043537125e-05
ahmadabad,Cabbage,2012,7,826.0869565217391,46,115.0,3.70967741935484,1.6491301369643384e-05
ahmadabad,Cabbage,2012,8,574.375,40,112.6,3.6322580645161286,2.8479090943260748e-05
ahmadabad,Cabbage,2012,9,492.77777777777777,45,251.1,8.37,4.728124608155365e-05
ahmadabad,Cabbage,2012,10,558.3333333333334,45,0.5,0.0161290322580645,3.8289504275662086e-05
ahmadabad,Cabbage,2012,11,556.25,44,0.0,0.0,3.47102364280335e-05
ahmadabad,Cabbage,2012,12,493.4782608695652,46,0.0,0.0,3.711251140255428e-05
ahmadabad,Cabbage,2013,1,336.02941176470586,34,0.0,0.0,3.856358394037367e-05
ahmadabad,Cabbage,2013,2,217.5,20,0.1,0.0035714285714285,3.6533058565094496e-05
ahmadabad,Cabbage,2013,3,346.59090909090907,22,0.0,0.0,2.7710110226993e-05
ahmadabad,Cabbage,2013,4,384.09090909090907,33,6.7,0.2233333333333333,2.308900986885841e-05
ahmadabad,Cabbage,2013,5,503.84615384615387,39,0.0,0.0,2.2132935282320857e-05
ahmadabad,Cabbage,2013,6,571.969696969697,33,110.2,3.673333333333333,2.252353647885816e-05
ahmadabad,Cabbage,2013,7,1462.962962962963,27,295.8,9.541935483870969,1.7022086694368705e-05
ahmadabad,Cabbage,2013,8,2077.027027027027,37,146.8,4.735483870967743,4.1705939216023214e-05
ahmadabad,Cabbage,2013,9,1076.0,25,305.0,10.166666666666666,4.664705449173006e-05
ahmadabad,Cabbage,2013,10,1606.578947368421,38,90.7,2.925806451612903,4.848301558508023e-05
ahmadabad,Cabbage,2013,11,1545.4545454545455,33,0.0,0.0,4.149167689621332e-05
ahmadabad,Cabbage,2013,12,738.1578947368421,38,0.0,0.0,3.805047920468666e-05
ahmadabad,Cabbage,2014,1,411.7647058823529,17,4.1,0.132258064516129,4.375416162986223e-05
ahmadabad,Cabbage,2014,2,220.83333333333331,12,2.3000000000000003,0.0821428571428571,4.308717327823502e-05
ahmadabad,Cabbage,2014,3,350.0,19,0.2,0.0064516129032258,3.0401330635931143e-05
ahmadabad,Cabbage,2014,4,375.0,30,2.9,0.0966666666666666,2.4960565139402498e-05
ahmadabad,Cabbage,2014,5,425.0,32,0.0,0.0,2.3239107558223665e-05
ahmadabad,Cabbage,2014,6,726.0869565217391,23,2.8000000000000003,0.0933333333333333,1.997316834987928e-05
ahmadabad,Cabbage,2014,7,1207.3529411764705,34,320.6,10.341935483870968,2.053775386116393e-05
ahmadabad,Cabbage,2014,8,1261.111111111111,18,135.9,4.383870967741935,4.127694207266024e-05
ahmadabad,Cabbage,2014,9,983.3333333333334,12,301.7,10.056666666666668,4.8125408136149806e-05
ahmadabad,Cabbage,2014,10,704.1666666666666,12,2.2,0.0709677419354838,4.452559177120333e-05
ahmadabad,Cabbage,2014,11,616.0714285714286,28,6.2,0.2066666666666666,3.87043634130837e-05
ahmadabad,Cabbage,2014,12,871.4285714285714,35,0.0,0.0,3.924645696206544e-05
ahmadabad,Cabbage,2015,1,890.2439024390244,41,5.5,0.1774193548387097,4.429137115981123e-05
ahmadabad,Cabbage,2015,2,996.6666666666666,30,0.0,0.0,3.9949274143456674e-05
ahmadabad,Cabbage,2015,3,722.2222222222222,18,32.9,1.0612903225806452,3.055394557662524e-05
ahmadabad,Cabbage,2015,4,610.0,20,2.8,0.0933333333333333,2.522566601032541e-05
ahmadabad,Cabbage,2015,5,585.7142857142857,21,0.1,0.0032258064516129,2.2208772614804723e-05
ahmadabad,Cabbage,2015,6,618.421052631579,19,44.3,1.4766666666666666,2.123323246445273e-05
ahmadabad,Cabbage,2015,7,838.0952380952381,21,363.5,11.725806451612904,1.9348974284763044e-05
ahmadabad,Cabbage,2015,8,1020.0,20,25.8,0.832258064516129,3.993645080618366e-05
ahmadabad,Cabbage,2015,9,709.0909090909091,22,72.3,2.41,4.816321713473653e-05
ahmadabad,Cabbage,2015,10,797.1428571428571,35,0.0,0.0,4.292876526750568e-05
ahmadabad,Cabbage,2015,11,958.9285714285714,28,0.0,0.0,3.8085233574586754e-05
ahmadabad,Cabbage,2015,12,780.3030303030303,33,0.0,0.0,3.595764888621849e-05
ahmadabad,Cabbage,2016,1,651.4285714285714,35,0.0,0.0,3.82949029180592e-05
ahmadabad,Cabbage,2016,2,584.4117647058823,34,0.0,0.0,3.58758547397519e-05
ahmadabad,Cabbage,2016,3,631.4285714285714,35,0.5,0.0161290322580645,2.917100952821568e-05
ahmadabad,Cabbage,2016,4,860.0,40,0.0,0.0,2.4618408692290084e-05
ahmadabad,Cabbage,2016,5,908.4090909090908,44,1.5,0.0483870967741935,2.145876884492433e-05
ahmadabad,Cabbage,2016,6,1432.8947368421052,38,40.50000000000001,1.3500000000000003,1.877084165374821e-05
ahmadabad,Cabbage,2016,7,1888.2857142857144,35,174.6,5.632258064516129,1.6933296459072276e-05
ahmadabad,Cabbage,2016,8,1118.0,25,330.4,10.658064516129032,3.8242507688747295e-05
ahmadabad,Cabbage,2016,9,700.0,28,6.4,0.2133333333333333,4.909261400179009e-05
ahmadabad,Cabbage,2016,10,711.1111111111111,18,112.8,3.638709677419355,4.186539494096516e-05
ahmadabad,Cabbage,2016,11,741.304347826087,23,0.0,0.0,3.767486192581924e-05
ahmadabad,Cabbage,2016,12,402.5,20,0.0,0.0,3.82640014680039e-05
ahmadabad,Cabbage,2017,1,323.3333333333333,12,0.0,0.0,3.994631387303658e-05
ahmadabad,Cabbage,2017,2,340.0,15,0.0,0.0,3.7046376212644734e-05
ahmadabad,Cabbage,2017,3,591.6666666666666,12,0.0,0.0,2.960569478936636e-05
ahmadabad,Cabbage,2017,4,865.625,16,0.0,0.0,2.5888256811143745e-05
ahmadabad,Cabbage,2017,5,896.6666666666666,15,0.6,0.0193548387096774,2.258314879310385e-05
ahmadabad,Cabbage,2017,6,846.6666666666666,15,92.0,3.066666666666667,2.3348495267200336e-05
ahmadabad,Cabbage,2017,7,886.3636363636364,11,733.0,23.64516129032258,2.088166042918639e-05
ahmadabad,Cabbage,2017,8,1400.0,13,225.9,7.287096774193548,4.0923991056534894e-05
ahmadabad,Cabbage,2017,9,1760.7142857142858,14,68.3,2.2766666666666664,4.84972400308825e-05
ahmadabad,Cabbage,2017,10,2054.5454545454545,11,0.3,0.0096774193548387,4.161186503880456e-05
ahmadabad,Cabbage,2017,11,1808.9285714285716,14,0.0,0.0,3.78238894816127e-05
ahmadabad,Cabbage,2017,12,1033.928571428571,14,13.6,0.4387096774193549,4.252240565730429e-05
ahmadabad,Cabbage,2018,1,597.0588235294117,17,0.0,0.0,4.299584114237011e-05
ahmadabad,Cabbage,2018,2,360.4166666666667,12,0.6,0.0214285714285714,3.7911311939491934e-05
ahmadabad,Cabbage,2018,3,419.25,20,0.0,0.0,3.029429668021601e-05
ahmadabad,Cabbage,2018,4,469.7368421052632,19,0.3,0.01,2.5025456354904493e-05
ahmadabad,Cabbage,2018,5,509.0,25,0.5,0.0161290322580645,2.0058650853705864e-05
ahmadabad,Cabbage,2018,6,533.0645161290323,31,18.4,0.6133333333333333,1.889632265463069e-05
ahmadabad,Cabbage,2018,7,1045.0,30,465.3,15.00967741935484,1.4190475758591477e-05
ahmadabad,Cabbage,2018,8,1024.21875,32,257.2,8.296774193548387,3.51574889847144e-05
ahmadabad,Cabbage,2018,9,742.0,25,36.9,1.23,4.316152749301148e-05
ahmadabad,Cabbage,2018,10,602.5,30,0.0,0.0,3.76061135588367e-05
ahmadabad,Cabbage,2018,11,706.25,24,0.0,0.0,3.4604197805304365e-05
ahmadabad,Cabbage,2018,12,680.0,35,0.0,0.0,3.623375331813844e-05
ahmadabad,Cabbage,2019,1,692.0454545454545,22,0.0,0.0,3.767640241886117e-05
ahmadabad,Cabbage,2019,2,691.40625,32,0.0,0.0,3.612484381064527e-05
ahmadabad,Cabbage,2019,3,835.4166666666666,24,0.2,0.0064516129032258,2.742355743063716e-05
ahmadabad,Cabbage,2019,4,904.7619047619048,21,0.1,0.0033333333333333,2.434595138310186e-05
ahmadabad,Cabbage,2019,5,1034.7826086956522,23,0.0,0.0,2.192138801217912e-05
ahmadabad,Cabbage,2019,6,1039.1304347826087,23,104.7,3.49,1.9577523116147428e-05
ahmadabad,Cabbage,2019,7,2261.764705882353,17,230.0,7.419354838709677,1.7490397494106505e-05
ahmadabad,Cabbage,2019,8,1862.5,8,768.9,24.80322580645161,3.2052080498776885e-05
ahmadabad,Cabbage,2019,9,1776.6666666666667,15,420.0,14.0,4.731467871431298e-05
ahmadabad,Cabbage,2019,10,1940.0,10,18.5,0.5967741935483871,4.7615255253428885e-05
ahmadabad,Cabbage,2019,11,1888.235294117647,17,10.4,0.3466666666666666,4.514273753635781e-05
ahmadabad,Cabbage,2019,12,969.6428571428572,14,0.2,0.0064516129032258,4.1205177997909736e-05
ahmadabad,Cabbage,2020,1,412.5,4,2.7,0.0870967741935483,4.694991872433266e-05
ahmadabad,Cabbage,2020,2,275.0,17,0.0,0.0,4.576876473882365e-05
ahmadabad,Cabbage,2020,3,409.375,16,3.1,0.0999999999999999,3.514142870276463e-05
ahmadabad,Cabbage,2020,4,425.0,2,0.0,0.0,2.816312634585569e-05
ahmadabad,Cabbage,2020,6,534.375,8,81.6,2.72,2.700453068926787e-05
ahmadabad,Cabbage,2020,7,1055.5555555555557,9,211.4,6.819354838709677,3.4942667638827434e-05
ahmadabad,Cabbage,2020,11,2090.909090909091,11,0.0,0.0,3.799517657815833e-05
ahmadabad,Cabbage,2020,12,595.0,10,3.0,0.0967741935483871,4.077453308727723e-05
ahmadabad,Cabbage,2021,1,461.8421052631579,19,0.0,0.0,4.660461810228506e-05
ahmadabad,Cabbage,2021,2,375.0,4,0.0,0.0,4.303949387313242e-05
ahmadabad,Cabbage,2021,3,565.2173913043479,23,0.0,0.0,3.246648377030273e-05
ahmadabad,Cabbage,2021,4,837.5,8,0.0,0.0,2.7804788547205936e-05
ahmadabad,Cabbage,2021,5,800.0,5,144.6,4.664516129032258,2.617031565225795e-05
ahmadabad,Cabbage,2021,6,1095.0,10,117.9,3.93,2.640223378909725e-05
ahmadabad,Cabbage,2021,7,1697.0588235294117,17,231.2,7.458064516129032,2.6081889056416323e-05
ahmadabad,Cabbage,2021,8,1500.0,2,37.2,1.2000000000000002,3.721056149544299e-05
ahmadabad,Cabbage,2021,9,1137.5,4,470.4,15.68,4.742559628897341e-05
ahmadabad,Cabbage,2021,10,1497.2222222222222,18,9.7,0.3129032258064516,4.864621774215967e-05
ahmadabad,Cabbage,2021,11,2000.0,19,3.9,0.13,4.056489700951676e-05
ahmadabad,Cabbage,2021,12,2132.5,20,12.9,0.4161290322580645,4.093812746003217e-05
ahmadabad,Cabbage,2022,1,1470.0,20,5.9,0.1903225806451612,4.664454819011785e-05
ahmadabad,Cabbage,2022,2,1183.3333333333333,6,0.0,0.0,4.197156709965887e-05
ahmadabad,Cabbage,2022,3,990.625,16,0.0,0.0,3.120859159264688e-05
ahmadabad,Cabbage,2022,4,947.3684210526316,19,0.5,0.0166666666666666,2.781540197481532e-05
ahmadabad,Cabbage,2022,5,1117.6470588235295,17,0.2,0.0064516129032258,2.199548136392629e-05
ahmadabad,Cabbage,2022,6,1440.4761904761904,21,30.0,1.0,2.0601894517025025e-05
ahmadabad,Cabbage,2022,7,2114.285714285714,21,483.7,15.603225806451611,2.443390872747113e-05
ahmadabad,Cabbage,2022,8,2453.846153846154,13,225.2,7.264516129032257,4.669875912838176e-05
ahmadabad,Cabbage,2022,9,2106.6666666666665,15,103.0,3.433333333333333,5.006234074331053e-05
ahmadabad,Cabbage,2022,10,2453.333333333333,15,36.1,1.164516129032258,4.1866665617476496e-05
ahmadabad,Cabbage,2022,11,975.0,16,0.0,0.0,3.821412107732627e-05
ahmadabad,Cabbage,2022,12,422.7272727272728,11,0.3,0.0096774193548387,4.263842020778943e-05
ahmadabad,Cabbage,2023,1,362.5,18,0.2,0.0064516129032258,4.3363235453320494e-05
ahmadabad,Cabbage,2023,2,553.125,16,0.0,0.0,4.037102879423893e-05
ahmadabad,Cabbage,2023,3,838.8888888888889,9,6.9,0.2225806451612903,3.4387149531665283e-05
ahmadabad,Cabbage,2023,4,1086.6666666666667,15,8.5,0.2833333333333333,2.84540451908118e-05
ahmadabad,Cabbage,2023,5,1010.0,15,7.2,0.232258064516129,2.431052054881948e-05
ahmadabad,Cabbage,2023,6,900.0,18,146.7,4.89,2.1474508873277658e-05
ahmadabad,Cabbage,2023,7,1309.375,16,410.4,13.238709677419354,1.82366950106116e-05
ahmadabad,Cabbage,2023,8,1807.8947368421047,19,26.3,0.8483870967741935,3.9476179994319646e-05
ahmadabad,Cabbage,2023,9,1168.75,16,263.2,8.773333333333333,5.060784355565365e-05
ahmadabad,Cabbage,2023,10,1082.3529411764705,17,0.2,0.0064516129032258,4.1959366155791264e-05
ahmadabad,Cabbage,2023,11,918.75,8,23.8,0.7933333333333333,3.784427960279895e-05
ahmadabad,Cabbage,2023,12,970.0,15,5.3,0.1709677419354838,4.310398412108544e-05
ahmadabad,Cabbage,2024,1,959.5238095238096,21,0.0,0.0,4.484921616193398e-05
ahmadabad,Cabbage,2024,2,1343.75,24,0.3,0.0103448275862068,4.086537342523884e-05
ahmadabad,Cabbage,2024,3,1428.571428571429,21,7.3,0.2354838709677419,3.3160380322997265e-05
ahmadabad,Cabbage,2024,4,897.3684210526316,19,0.2,0.0066666666666666,2.885039580074096e-05
ahmadabad,Cabbage,2024,5,956.25,24,1.1,0.0354838709677419,2.3708406738141127e-05
ahmadabad,Cabbage,2024,6,1366.6666666666667,21,95.5,3.183333333333333,2.369940202189027e-05
ahmadabad,Cabbage,2024,7,2730.769230769231,26,637.1,20.55161290322581,2.128743497623981e-05
ahmadabad,Cabbage,2024,8,2034.782608695652,23,620.0,20.0,4.4110851051908216e-05
ahmadabad,Cabbage,2024,9,1656.6666666666667,15,203.6,6.786666666666666,4.827913659226008e-05
ahmadabad,Cabbage,2024,10,2573.529411764706,17,86.1,2.7774193548387096,4.58389343045212e-05
ahmadabad,Cabbage,2024,11,2502.2727272727275,22,0.0,0.0,3.808140126264894e-05
ahmadabad,Cabbage,2024,12,1450.0,17,0.0,0.0,3.8483744860592894e-05
ahmadabad,Cabbage,2025,1,393.1818181818182,22,0.0,0.0,4.140102487551057e-05
ahmadabad,Cabbage,2025,2,338.1578947368421,19,0.0,0.0,3.7985337796648166e-05
ahmadabad,Cabbage,2025,3,345.8333333333333,12,0.0,0.0,2.944533888328668e-05
ahmadabad,Cabbage,2025,4,715.625,16,0.0,0.0,2.5079388900194862e-05
ahmadabad,Cabbage,2025,5,757.4074074074074,27,26.7,0.8612903225806451,2.2118421678291084e-05
ahmadabad,Cabbage,2025,6,1247.2222222222222,18,131.5,4.383333333333334,2.0505425426600558e-05
ahmadabad,Cabbage,2025,7,1615.7894736842106,19,241.1,7.77741935483871,2.0866191101797692e-05
ahmadabad,Cabbage,2025,8,1263.6363636363635,22,199.5,6.435483870967742,3.766717908704436e-05
ahmadabad,Cabbage,2025,9,1592.0,25,132.6,4.42,4.650543830061186e-05
