district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
ahmadabad,Apple,2010,4,8827.027027027027,37,0.0,0.0,2.200529165647741e-05
ahmadabad,Apple,2010,5,10037.5,48,0.0,0.0,2.007171407263436e-05
ahmadabad,Apple,2010,6,10657.446808510638,47,14.6,0.4866666666666666,2.002290102615415e-05
ahmadabad,Apple,2010,7,9343.137254901962,51,339.6,10.95483870967742,2.255873841629846e-05
ahmadabad,Apple,2010,8,7704.0,50,442.6,14.27741935483871,3.2205732438232136e-05
ahmadabad,Apple,2010,9,6829.787234042553,47,260.8,8.693333333333333,4.559610648436607e-05
ahmadabad,Apple,2010,10,5446.153846153846,52,3.6,0.1161290322580645,4.3520674184389214e-05
ahmadabad,Apple,2010,11,5406.521739130435,46,49.3,1.643333333333333,3.901224088512793e-05
ahmadabad,Apple,2010,12,5252.941176470588,51,1.5,0.0483870967741935,3.744680341643629e-05
ahmadabad,Apple,2011,1,7386.666666666667,30,0.0,0.0,4.203450763616721e-05
ahmadabad,Apple,2011,2,10034.48275862069,29,0.0,0.0,4.083951836030256e-05
ahmadabad,Apple,2011,3,11475.60975609756,41,0.0,0.0,2.9471120754200672e-05
ahmadabad,Apple,2011,4,12247.727272727272,44,1.3,0.0433333333333333,2.3823716092164785e-05
ahmadabad,Apple,2011,5,11714.285714285714,42,0.0,0.0,2.2045195652924648e-05
ahmadabad,Apple,2011,6,11100.0,45,2.2,0.0733333333333333,1.5734096315889965e-05
ahmadabad,Apple,2011,7,9230.76923076923,39,237.8,7.670967741935484,2.536464201442824e-05
ahmadabad,Apple,2011,8,10000.0,37,319.6,10.30967741935484,3.502258074228614e-05
ahmadabad,Apple,2011,9,9295.454545454546,44,152.9,5.096666666666667,4.8115735450896725e-05
ahmadabad,Apple,2011,10,7286.842105263157,38,0.2,0.0064516129032258,4.15905270930363e-05
ahmadabad,Apple,2011,11,7208.536585365854,41,0.0,0.0,3.681234060874164e-05
ahmadabad,Apple,2011,12,6841.025641025641,39,0.0,0.0,3.7399040940659465e-05
ahmadabad,Apple,2012,1,7150.0,38,0.0,0.0,3.9490096615958726e-05
ahmadabad,Apple,2012,2,7567.567567567567,37,0.0,0.0,3.6470896191358274e-05
ahmadabad,Apple,2012,3,10518.918918918918,37,0.0,0.0,2.755383882199435e-05
ahmadabad,Apple,2012,4,11090.90909090909,33,0.4,0.0133333333333333,2.5504882704756164e-05
ahmadabad,Apple,2012,5,12117.021276595744,47,0.0,0.0,2.187474578236645e-05
ahmadabad,Apple,2012,6,12179.48717948718,39,12.1,0.4033333333333333,2.0578665043537125e-05
ahmadabad,Apple,2012,7,14237.5,40,115.0,3.70967741935484,1.6491301369643384e-05
ahmadabad,Apple,2012,8,10382.5,40,112.6,3.6322580645161286,2.8479090943260748e-05
ahmadabad,Apple,2012,9,7120.51282051282,39,251.1,8.37,4.728124608155365e-05
ahmadabad,Apple,2012,10,6845.238095238095,42,0.5,0.0161290322580645,3.8289504275662086e-05
ahmadabad,Apple,2012,11,7156.818181818182,44,0.0,0.0,3.47102364280335e-05
ahmadabad,Apple,2012,12,8048.648648648648,37,0.0,0.0,3.711251140255428e-05
ahmadabad,Apple,2013,1,8888.157894736842,38,0.0,0.0,3.856358394037367e-05
ahmadabad,Apple,2013,2,9629.166666666666,36,0.1,0.0035714285714285,3.6533058565094496e-05
ahmadabad,Apple,2013,3,10251.612903225809,31,0.0,0.0,2.7710110226993e-05
ahmadabad,Apple,2013,4,10838.235294117649,34,6.7,0.2233333333333333,2.308900986885841e-05
ahmadabad,Apple,2013,5,12508.57142857143,35,0.0,0.0,2.2132935282320857e-05
ahmadabad,Apple,2013,6,12925.0,40,110.2,3.673333333333333,2.252353647885816e-05
ahmadabad,Apple,2013,7,13877.551020408164,49,295.8,9.541935483870969,1.7022086694368705e-05
ahmadabad,Apple,2013,8,8315.78947368421,38,146.8,4.735483870967743,4.1705939216023214e-05
ahmadabad,Apple,2013,9,6800.0,40,305.0,10.166666666666666,4.664705449173006e-05
ahmadabad,Apple,2013,10,6440.476190476191,42,90.7,2.925806451612903,4.848301558508023e-05
ahmadabad,Apple,2013,11,7500.0,42,0.0,0.0,4.149167689621332e-05
ahmadabad,Apple,2013,12,9302.32558139535,43,0.0,0.0,3.805047920468666e-05
ahmadabad,Apple,2014,1,10512.820512820514,39,4.1,0.132258064516129,4.375416162986223e-05
ahmadabad,Apple,2014,2,11060.60606060606,33,2.3000000000000003,0.0821428571428571,4.308717327823502e-05
ahmadabad,Apple,2014,3,12196.969696969696,33,0.2,0.0064516129032258,3.0401330635931143e-05
ahmadabad,Apple,2014,4,11578.125,32,2.9,0.0966666666666666,2.4960565139402498e-05
ahmadabad,Apple,2014,5,12790.697674418603,43,0.0,0.0,2.3239107558223665e-05
ahmadabad,Apple,2014,6,13882.35294117647,34,2.8000000000000003,0.0933333333333333,1.997316834987928e-05
ahmadabad,Apple,2014,7,14585.365853658535,41,320.6,10.341935483870968,2.053775386116393e-05
ahmadabad,Apple,2014,8,10714.285714285714,35,135.9,4.383870967741935,4.127694207266024e-05
ahmadabad,Apple,2014,9,8369.565217391304,46,301.7,10.056666666666668,4.8125408136149806e-05
ahmadabad,Apple,2014,10,7012.820512820513,39,2.2,0.0709677419354838,4.452559177120333e-05
ahmadabad,Apple,2014,11,7809.523809523809,42,6.2,0.2066666666666666,3.87043634130837e-05
ahmadabad,Apple,2014,12,9133.333333333334,45,0.0,0.0,3.924645696206544e-05
ahmadabad,Apple,2015,1,10384.615384615385,39,5.5,0.1774193548387097,4.429137115981123e-05
ahmadabad,Apple,2015,2,9513.888888888889,36,0.0,0.0,3.9949274143456674e-05
ahmadabad,Apple,2015,3,10127.41935483871,31,32.9,1.0612903225806452,3.055394557662524e-05
ahmadabad,Apple,2015,4,11828.947368421052,38,2.8,0.0933333333333333,2.522566601032541e-05
ahmadabad,Apple,2015,5,11189.18918918919,37,0.1,0.0032258064516129,2.2208772614804723e-05
ahmadabad,Apple,2015,6,11615.625,32,44.3,1.4766666666666666,2.123323246445273e-05
ahmadabad,Apple,2015,7,8957.894736842105,38,363.5,11.725806451612904,1.9348974284763044e-05
ahmadabad,Apple,2015,8,7912.5,40,25.8,0.832258064516129,3.993645080618366e-05
ahmadabad,Apple,2015,9,6091.891891891892,37,72.3,2.41,4.816321713473653e-05
ahmadabad,Apple,2015,10,6022.222222222223,45,0.0,0.0,4.292876526750568e-05
ahmadabad,Apple,2015,11,5480.0,35,0.0,0.0,3.8085233574586754e-05
ahmadabad,Apple,2015,12,5308.823529411765,34,0.0,0.0,3.595764888621849e-05
ahmadabad,Apple,2016,1,5472.222222222223,36,0.0,0.0,3.82949029180592e-05
ahmadabad,Apple,2016,2,5505.555555555556,36,0.0,0.0,3.58758547397519e-05
ahmadabad,Apple,2016,3,6188.888888888889,45,0.5,0.0161290322580645,2.917100952821568e-05
ahmadabad,Apple,2016,4,7625.0,32,0.0,0.0,2.4618408692290084e-05
ahmadabad,Apple,2016,5,8847.826086956522,46,1.5,0.0483870967741935,2.145876884492433e-05
ahmadabad,Apple,2016,6,8351.351351351352,37,40.50000000000001,1.3500000000000003,1.877084165374821e-05
ahmadabad,Apple,2016,7,6902.777777777777,36,174.6,5.632258064516129,1.6933296459072276e-05
ahmadabad,Apple,2016,8,5921.875,32,330.4,10.658064516129032,3.8242507688747295e-05
ahmadabad,Apple,2016,9,5483.870967741936,31,6.4,0.2133333333333333,4.909261400179009e-05
ahmadabad,Apple,2016,10,5409.090909090909,33,112.8,3.638709677419355,4.186539494096516e-05
ahmadabad,Apple,2016,11,5627.906976744186,43,0.0,0.0,3.767486192581924e-05
ahmadabad,Apple,2016,12,6100.0,40,0.0,0.0,3.82640014680039e-05
ahmadabad,Apple,2017,1,6472.972972972973,37,0.0,0.0,3.994631387303658e-05
ahmadabad,Apple,2017,2,7092.105263157895,38,0.0,0.0,3.7046376212644734e-05
ahmadabad,Apple,2017,3,7192.307692307692,39,0.0,0.0,2.960569478936636e-05
ahmadabad,Apple,2017,4,8717.948717948719,39,0.0,0.0,2.5888256811143745e-05
ahmadabad,Apple,2017,5,10842.857142857143,35,0.6,0.0193548387096774,2.258314879310385e-05
ahmadabad,Apple,2017,6,11388.888888888889,36,92.0,3.066666666666667,2.3348495267200336e-05
ahmadabad,Apple,2017,7,9825.0,40,733.0,23.64516129032258,2.088166042918639e-05
ahmadabad,Apple,2017,8,8551.724137931034,29,225.9,7.287096774193548,4.0923991056534894e-05
ahmadabad,Apple,2017,9,6514.285714285715,35,68.3,2.2766666666666664,4.84972400308825e-05
ahmadabad,Apple,2017,10,6725.925925925926,27,0.3,0.0096774193548387,4.161186503880456e-05
ahmadabad,Apple,2017,11,6506.060606060606,33,0.0,0.0,3.78238894816127e-05
ahmadabad,Apple,2017,12,6448.387096774193,31,13.6,0.4387096774193549,4.252240565730429e-05
ahmadabad,Apple,2018,1,6472.222222222223,36,0.0,0.0,4.299584114237011e-05
ahmadabad,Apple,2018,2,6460.0,35,0.6,0.0214285714285714,3.7911311939491934e-05
ahmadabad,Apple,2018,3,6480.487804878048,41,0.0,0.0,3.029429668021601e-05
ahmadabad,Apple,2018,4,7200.0,18,0.3,0.01,2.5025456354904493e-05
ahmadabad,Apple,2018,5,9053.57142857143,28,0.5,0.0161290322580645,2.0058650853705864e-05
ahmadabad,Apple,2018,6,9300.0,38,18.4,0.6133333333333333,1.889632265463069e-05
ahmadabad,Apple,2018,7,9365.0,40,465.3,15.00967741935484,1.4190475758591477e-05
ahmadabad,Apple,2018,8,9130.232558139534,43,257.2,8.296774193548387,3.51574889847144e-05
ahmadabad,Apple,2018,9,8636.0,25,36.9,1.23,4.316152749301148e-05
ahmadabad,Apple,2018,10,7896.774193548387,31,0.0,0.0,3.76061135588367e-05
ahmadabad,Apple,2018,11,7608.333333333333,12,0.0,0.0,3.4604197805304365e-05
ahmadabad,Apple,2018,12,7365.217391304348,23,0.0,0.0,3.623375331813844e-05
ahmadabad,Apple,2019,1,7379.48717948718,39,0.0,0.0,3.767640241886117e-05
ahmadabad,Apple,2019,2,7883.720930232558,43,0.0,0.0,3.612484381064527e-05
ahmadabad,Apple,2019,3,7940.625,32,0.2,0.0064516129032258,2.742355743063716e-05
ahmadabad,Apple,2019,4,8391.176470588236,34,0.1,0.0033333333333333,2.434595138310186e-05
ahmadabad,Apple,2019,5,8662.790697674418,43,0.0,0.0,2.192138801217912e-05
ahmadabad,Apple,2019,6,8666.666666666666,42,104.7,3.49,1.9577523116147428e-05
ahmadabad,Apple,2019,7,8377.777777777777,18,230.0,7.419354838709677,1.7490397494106505e-05
ahmadabad,Apple,2019,8,7542.424242424242,33,768.9,24.80322580645161,3.2052080498776885e-05
ahmadabad,Apple,2019,9,6843.478260869565,23,420.0,14.0,4.731467871431298e-05
ahmadabad,Apple,2019,10,6727.272727272727,11,18.5,0.5967741935483871,4.7615255253428885e-05
ahmadabad,Apple,2019,11,6740.909090909091,44,10.4,0.3466666666666666,4.514273753635781e-05
ahmadabad,Apple,2019,12,6839.130434782609,46,0.2,0.0064516129032258,4.1205177997909736e-05
anand,Apple,2005,4,3200.0,1,0.0,0.0,3.812778188327792e-05
banaskantha,Apple,2008,1,2064.285714285714,7,0.1,0.0032258064516129,3.935366779268996e-05
banaskantha,Apple,2008,2,2166.6666666666665,6,0.6,0.0206896551724137,3.935366779268996e-05
banaskantha,Apple,2008,3,2707.1428571428573,7,2.1,0.0677419354838709,3.935366779268996e-05
banaskantha,Apple,2008,4,4107.142857142857,7,0.2,0.0066666666666666,3.935366779268996e-05
banaskantha,Apple,2008,5,5425.0,2,0.1,0.0032258064516129,3.935366779268996e-05
banaskantha,Apple,2008,6,6240.0,5,24.7,0.8233333333333334,3.935366779268996e-05
banaskantha,Apple,2008,7,6538.636363636364,11,77.6,2.5032258064516126,3.935366779268996e-05
banaskantha,Apple,2008,8,5212.5,10,209.8,6.767741935483872,3.935366779268996e-05
banaskantha,Apple,2008,9,3273.529411764706,17,93.6,3.12,3.935366779268996e-05
banaskantha,Apple,2008,10,2756.6666666666665,15,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2008,11,2800.0,9,0.7,0.0233333333333333,3.935366779268996e-05
banaskantha,Apple,2008,12,3320.0,10,4.2,0.1354838709677419,3.935366779268996e-05
banaskantha,Apple,2009,1,3333.333333333333,9,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2009,2,3737.5,8,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2009,3,3415.0,5,3.4000000000000004,0.1096774193548387,3.935366779268996e-05
banaskantha,Apple,2009,4,4100.0,4,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2009,5,4857.142857142857,7,0.8999999999999999,0.0290322580645161,3.935366779268996e-05
banaskantha,Apple,2009,7,5812.5,4,293.6,9.470967741935484,3.935366779268996e-05
banaskantha,Apple,2009,9,4500.0,8,2.4,0.08,3.935366779268996e-05
banaskantha,Apple,2009,10,4522.727272727273,11,0.1,0.0032258064516129,3.935366779268996e-05
banaskantha,Apple,2009,11,4425.0,10,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2009,12,4475.0,10,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2010,1,4352.941176470588,17,4.2,0.1354838709677419,3.935366779268996e-05
banaskantha,Apple,2010,2,4632.35294117647,17,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2010,3,4735.294117647059,17,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2010,4,5345.588235294118,17,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2010,5,6868.75,12,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2010,6,7441.666666666667,18,25.9,0.8633333333333333,3.935366779268996e-05
banaskantha,Apple,2010,7,7059.722222222223,18,469.4,15.141935483870968,3.935366779268996e-05
banaskantha,Apple,2010,8,4006.25,20,347.1,11.196774193548386,3.935366779268996e-05
banaskantha,Apple,2010,9,3275.0,19,115.6,3.8533333333333335,3.935366779268996e-05
banaskantha,Apple,2010,10,3250.0,22,0.8999999999999999,0.0290322580645161,3.935366779268996e-05
banaskantha,Apple,2010,11,3733.3333333333335,15,75.5,2.5166666666666666,3.935366779268996e-05
banaskantha,Apple,2010,12,3821.7391304347834,23,0.2,0.0064516129032258,3.935366779268996e-05
banaskantha,Apple,2011,1,4667.857142857143,14,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2011,2,5531.25,8,0.5,0.0178571428571428,3.935366779268996e-05
banaskantha,Apple,2011,3,5214.285714285715,7,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2011,4,7416.666666666667,6,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2011,5,9000.0,2,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2011,6,8750.0,10,4.5,0.15,3.935366779268996e-05
banaskantha,Apple,2011,7,8277.777777777777,9,153.2,4.941935483870967,3.935366779268996e-05
banaskantha,Apple,2011,8,6076.923076923077,13,349.40000000000003,11.270967741935484,3.935366779268996e-05
banaskantha,Apple,2011,9,4053.571428571429,14,251.3,8.376666666666667,3.935366779268996e-05
banaskantha,Apple,2011,10,4458.333333333333,12,0.2,0.0064516129032258,3.935366779268996e-05
banaskantha,Apple,2011,11,4658.333333333333,15,0.3,0.01,3.935366779268996e-05
banaskantha,Apple,2011,12,4777.777777777777,18,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2012,1,5089.285714285715,14,0.4,0.0129032258064516,3.935366779268996e-05
banaskantha,Apple,2012,2,5028.125,16,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2012,3,6900.0,20,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2012,4,9350.0,16,1.1,0.0366666666666666,3.935366779268996e-05
banaskantha,Apple,2012,5,9898.4375,16,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2012,6,8928.57142857143,7,9.5,0.3166666666666666,3.935366779268996e-05
banaskantha,Apple,2012,7,10395.833333333334,12,102.3,3.3,3.935366779268996e-05
banaskantha,Apple,2012,8,8203.125,16,193.6,6.245161290322581,3.935366779268996e-05
banaskantha,Apple,2012,9,5538.461538461538,13,144.7,4.823333333333333,3.935366779268996e-05
banaskantha,Apple,2012,10,4671.052631578948,19,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2012,11,4750.0,7,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2013,6,9966.666666666666,6,54.0,1.8,3.935366779268996e-05
banaskantha,Apple,2013,7,10083.333333333334,18,130.2,4.199999999999999,3.935366779268996e-05
banaskantha,Apple,2013,8,4833.333333333333,15,139.2,4.490322580645161,3.935366779268996e-05
banaskantha,Apple,2013,9,3656.6666666666665,15,247.8,8.26,3.935366779268996e-05
banaskantha,Apple,2013,10,3671.428571428572,14,55.5,1.7903225806451613,3.935366779268996e-05
banaskantha,Apple,2013,11,4000.0,1,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2013,12,1059.090909090909,11,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2014,1,1735.7142857142858,7,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2014,2,6296.875,16,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2014,3,9534.722222222224,18,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2014,6,12113.636363636364,22,1.7,0.0566666666666666,3.935366779268996e-05
banaskantha,Apple,2014,7,12978.260869565218,23,162.5,5.241935483870968,3.935366779268996e-05
banaskantha,Apple,2014,8,13777.777777777776,18,151.8,4.896774193548388,3.935366779268996e-05
banaskantha,Apple,2014,9,11281.25,16,153.1,5.1033333333333335,3.935366779268996e-05
banaskantha,Apple,2014,12,4750.0,9,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2015,1,5611.111111111111,9,4.1,0.132258064516129,3.935366779268996e-05
banaskantha,Apple,2015,2,5681.818181818182,11,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2015,3,6177.083333333333,12,4.2,0.1354838709677419,3.935366779268996e-05
banaskantha,Apple,2015,4,8566.666666666666,9,6.5,0.2166666666666666,3.935366779268996e-05
banaskantha,Apple,2015,5,11078.947368421052,19,0.2,0.0064516129032258,3.935366779268996e-05
banaskantha,Apple,2015,6,10342.105263157897,19,28.6,0.9533333333333334,3.935366779268996e-05
banaskantha,Apple,2015,7,11000.0,13,408.5,13.17741935483871,3.935366779268996e-05
banaskantha,Apple,2015,8,11283.333333333334,15,34.7,1.1193548387096774,3.935366779268996e-05
banaskantha,Apple,2015,9,8038.461538461538,13,25.1,0.8366666666666666,3.935366779268996e-05
banaskantha,Apple,2015,10,6659.090909090909,11,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2015,11,7000.0,2,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2015,12,6250.0,6,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2016,1,6100.0,5,0.4,0.0129032258064516,3.935366779268996e-05
banaskantha,Apple,2016,2,6362.5,10,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2016,3,5861.538461538462,13,1.1,0.0354838709677419,3.935366779268996e-05
banaskantha,Apple,2016,4,6227.272727272727,11,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2016,5,6656.25,16,0.8,0.0258064516129032,3.935366779268996e-05
banaskantha,Apple,2016,6,8359.375,16,25.3,0.8433333333333333,3.935366779268996e-05
banaskantha,Apple,2016,7,8984.375,16,103.0,3.3225806451612905,3.935366779268996e-05
banaskantha,Apple,2016,8,8283.333333333334,15,345.8,11.15483870967742,3.935366779268996e-05
banaskantha,Apple,2016,9,8500.0,15,7.3,0.2433333333333333,3.935366779268996e-05
banaskantha,Apple,2016,10,7786.363636363636,11,84.89999999999999,2.7387096774193544,3.935366779268996e-05
banaskantha,Apple,2016,11,6336.538461538462,13,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2016,12,2933.333333333333,15,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2017,1,4596.153846153846,13,0.2,0.0064516129032258,3.935366779268996e-05
banaskantha,Apple,2017,2,5354.166666666667,12,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2017,3,7173.076923076923,13,0.1,0.0032258064516129,3.935366779268996e-05
banaskantha,Apple,2017,4,7566.666666666667,15,0.5,0.0166666666666666,3.935366779268996e-05
banaskantha,Apple,2017,5,7550.0,17,0.7,0.0225806451612903,3.935366779268996e-05
banaskantha,Apple,2017,6,7491.071428571428,14,218.2,7.273333333333331,3.935366779268996e-05
banaskantha,Apple,2017,7,11057.692307692309,13,1305.4,42.10967741935484,3.935366779268996e-05
banaskantha,Apple,2017,8,13803.57142857143,14,104.1,3.358064516129032,3.935366779268996e-05
banaskantha,Apple,2017,9,7316.666666666667,15,26.7,0.89,3.935366779268996e-05
banaskantha,Apple,2017,10,5300.0,10,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2017,11,5230.769230769231,13,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2017,12,5972.222222222223,18,11.9,0.3838709677419355,3.935366779268996e-05
banaskantha,Apple,2018,1,5488.095238095239,21,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2018,2,6607.142857142857,14,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2018,3,7750.0,9,0.3,0.0096774193548387,3.935366779268996e-05
banaskantha,Apple,2018,4,11300.0,5,0.6,0.02,3.935366779268996e-05
banaskantha,Apple,2018,5,14583.333333333334,21,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2018,6,14375.0,8,17.4,0.58,3.935366779268996e-05
banaskantha,Apple,2018,7,12500.0,1,144.5,4.661290322580645,3.935366779268996e-05
banaskantha,Apple,2018,8,13769.23076923077,13,115.8,3.735483870967742,3.935366779268996e-05
banaskantha,Apple,2018,9,8736.111111111111,9,58.4,1.9466666666666663,3.935366779268996e-05
banaskantha,Apple,2022,1,6018.75,12,9.1,0.2935483870967741,3.935366779268996e-05
banaskantha,Apple,2022,2,10035.714285714286,14,0.1,0.0035714285714285,3.935366779268996e-05
banaskantha,Apple,2022,3,9671.42857142857,14,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2022,4,9178.57142857143,14,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2022,5,8215.90909090909,11,0.5,0.0161290322580645,3.935366779268996e-05
banaskantha,Apple,2022,6,8611.538461538461,13,15.8,0.5266666666666667,3.935366779268996e-05
banaskantha,Apple,2022,7,11437.5,14,484.0,15.612903225806452,3.935366779268996e-05
banaskantha,Apple,2022,8,8702.777777777777,9,381.2,12.296774193548387,3.935366779268996e-05
banaskantha,Apple,2022,9,6827.083333333333,12,87.2,2.9066666666666667,3.935366779268996e-05
banaskantha,Apple,2022,10,6190.909090909091,11,2.6,0.0838709677419354,3.935366779268996e-05
banaskantha,Apple,2022,11,4871.428571428572,14,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2022,12,5016.176470588235,17,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2023,1,4929.6875,16,20.0,0.6451612903225806,3.935366779268996e-05
banaskantha,Apple,2023,2,5612.5,14,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2023,3,8829.6875,16,6.7,0.2161290322580645,3.935366779268996e-05
banaskantha,Apple,2023,4,12140.0,15,2.9000000000000004,0.0966666666666666,3.935366779268996e-05
banaskantha,Apple,2023,5,11389.473684210529,19,26.9,0.8677419354838709,3.935366779268996e-05
banaskantha,Apple,2023,6,13668.333333333334,15,334.1,11.136666666666668,3.935366779268996e-05
banaskantha,Apple,2023,7,20609.21052631579,19,281.6,9.083870967741936,3.935366779268996e-05
banaskantha,Apple,2023,8,10970.0,15,47.3,1.525806451612903,3.935366779268996e-05
banaskantha,Apple,2023,9,8828.333333333334,15,165.70000000000002,5.523333333333334,3.935366779268996e-05
banaskantha,Apple,2023,10,6489.0625,16,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2023,11,8154.545454545455,11,54.2,1.8066666666666669,3.935366779268996e-05
banaskantha,Apple,2023,12,7688.636363636364,22,3.5,0.1129032258064516,3.935366779268996e-05
banaskantha,Apple,2025,11,6373.076923076923,13,3.6,0.1199999999999999,3.935366779268996e-05
banaskantha,Apple,2025,12,8429.166666666666,18,3.0,0.0967741935483871,3.935366779268996e-05
banaskantha,Apple,2026,1,8370.0,15,0.0,0.0,3.935366779268996e-05
banaskantha,Apple,2026,2,10380.0,5,0.09999999999999999,0.00350985221674875,3.935366779268996e-05
bharuch,Apple,2003,7,2885.0,5,304.1,9.80967741935484,2.776055666853681e-05
bharuch,Apple,2003,8,1977.7777777777776,9,222.1,7.164516129032258,4.085381640779799e-05
bharuch,Apple,2003,9,1755.4347826086955,23,119.5,3.983333333333333,4.913822399082274e-05
bharuch,Apple,2003,10,1684.6153846153843,13,1.9,0.0612903225806451,4.765618946854141e-05
bharuch,Apple,2003,11,2781.25,8,0.2,0.0066666666666666,4.4980228520755344e-05
bharuch,Apple,2003,12,2515.0,10,0.0,0.0,4.290681698073184e-05
