district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
ahmadabad,Green Chilli,2007,9,497.22222222222223,18,231.9,7.73,4.696472947977271e-05
ahmadabad,Green Chilli,2007,10,721.4285714285714,21,1.0,0.032258064516129,4.334970075969775e-05
ahmadabad,Green Chilli,2007,11,543.3333333333334,15,1.8,0.06,3.674972070335933e-05
ahmadabad,Green Chilli,2007,12,597.0,25,0.0,0.0,3.5187240650247404e-05
ahmadabad,Green Chilli,2008,1,762.0,25,0.0,0.0,3.8340708113770815e-05
ahmadabad,Green Chilli,2008,2,1293.1818181818182,22,0.0,0.0,3.675588447087456e-05
ahmadabad,Green Chilli,2008,3,1488.6363636363635,22,0.8999999999999999,0.0290322580645161,2.8589756115341467e-05
ahmadabad,Green Chilli,2008,4,920.8333333333334,24,2.4,0.08,2.3945607607829e-05
ahmadabad,Green Chilli,2008,5,1066.6666666666667,24,0.0,0.0,2.1848210216849822e-05
ahmadabad,Green Chilli,2008,6,923.809523809524,21,75.9,2.53,1.5790292916277757e-05
ahmadabad,Green Chilli,2008,7,625.0,24,283.1,9.13225806451613,2.260650554224059e-05
ahmadabad,Green Chilli,2008,8,938.6363636363636,22,235.9,7.609677419354837,3.8641801018280085e-05
ahmadabad,Green Chilli,2008,9,714.5833333333334,24,131.1,4.37,4.037186397074391e-05
ahmadabad,Green Chilli,2008,10,945.0,20,2.2,0.0709677419354838,3.932383510342132e-05
ahmadabad,Green Chilli,2008,11,770.0,20,6.2,0.2066666666666666,3.5746072079531186e-05
ahmadabad,Green Chilli,2008,12,650.9615384615385,26,0.8,0.0258064516129032,3.776113612431969e-05
ahmadabad,Green Chilli,2009,1,752.2727272727273,22,0.0,0.0,4.0747087302437816e-05
ahmadabad,Green Chilli,2009,2,850.0,22,0.0,0.0,3.3766832062874406e-05
ahmadabad,Green Chilli,2009,3,1234.7826086956522,23,0.2,0.0064516129032258,2.6851341813599344e-05
ahmadabad,Green Chilli,2009,4,1136.5384615384614,26,1.5,0.05,2.3134792960604133e-05
ahmadabad,Green Chilli,2009,5,1234.6153846153843,26,0.0,0.0,2.0974650475139565e-05
ahmadabad,Green Chilli,2009,6,1072.0,25,17.1,0.5700000000000001,2.0082294557862617e-05
ahmadabad,Green Chilli,2009,7,1370.3703703703704,27,452.9,14.609677419354838,2.111029201948397e-05
ahmadabad,Green Chilli,2009,8,1087.5,24,124.5,4.016129032258065,3.6569448274530135e-05
ahmadabad,Green Chilli,2009,9,698.0769230769231,26,16.1,0.5366666666666667,3.9649148696792685e-05
ahmadabad,Green Chilli,2009,10,1032.6923076923076,26,1.9,0.0612903225806451,3.395838409913904e-05
ahmadabad,Green Chilli,2009,11,838.0,25,1.5,0.05,3.217276102460755e-05
ahmadabad,Green Chilli,2009,12,681.4814814814815,27,0.4,0.0129032258064516,3.40859821208877e-05
ahmadabad,Green Chilli,2010,1,800.0,24,1.3,0.0419354838709677,3.604698647025337e-05
ahmadabad,Green Chilli,2010,2,995.8333333333334,24,0.0,0.0,3.1869253498065125e-05
ahmadabad,Green Chilli,2010,3,1384.6153846153843,26,0.0,0.0,2.5084470714421704e-05
ahmadabad,Green Chilli,2010,4,1271.1538461538462,26,0.0,0.0,2.200529165647741e-05
ahmadabad,Green Chilli,2010,5,2211.538461538461,26,0.0,0.0,2.007171407263436e-05
ahmadabad,Green Chilli,2010,6,1684.6153846153843,26,14.6,0.4866666666666666,2.002290102615415e-05
ahmadabad,Green Chilli,2010,7,1080.7692307692307,26,339.6,10.95483870967742,2.255873841629846e-05
ahmadabad,Green Chilli,2010,8,1172.0,25,442.6,14.27741935483871,3.2205732438232136e-05
ahmadabad,Green Chilli,2010,9,945.8333333333334,24,260.8,8.693333333333333,4.559610648436607e-05
ahmadabad,Green Chilli,2010,10,973.0769230769232,26,3.6,0.1161290322580645,4.3520674184389214e-05
ahmadabad,Green Chilli,2010,11,708.0,25,49.3,1.643333333333333,3.901224088512793e-05
ahmadabad,Green Chilli,2010,12,946.2962962962964,27,1.5,0.0483870967741935,3.744680341643629e-05
ahmadabad,Green Chilli,2011,1,1296.0,25,0.0,0.0,4.203450763616721e-05
ahmadabad,Green Chilli,2011,2,1258.3333333333333,24,0.0,0.0,4.083951836030256e-05
ahmadabad,Green Chilli,2011,3,1023.0769230769232,26,0.0,0.0,2.9471120754200672e-05
ahmadabad,Green Chilli,2011,4,1007.6923076923076,26,1.3,0.0433333333333333,2.3823716092164785e-05
ahmadabad,Green Chilli,2011,5,856.0,25,0.0,0.0,2.2045195652924648e-05
ahmadabad,Green Chilli,2011,6,988.4615384615385,26,2.2,0.0733333333333333,1.5734096315889965e-05
ahmadabad,Green Chilli,2011,7,884.6153846153846,26,237.8,7.670967741935484,2.536464201442824e-05
ahmadabad,Green Chilli,2011,8,1092.3076923076924,26,319.6,10.30967741935484,3.502258074228614e-05
ahmadabad,Green Chilli,2011,9,788.4615384615385,26,152.9,5.096666666666667,4.8115735450896725e-05
ahmadabad,Green Chilli,2011,10,836.3636363636364,22,0.2,0.0064516129032258,4.15905270930363e-05
ahmadabad,Green Chilli,2011,11,711.5384615384615,26,0.0,0.0,3.681234060874164e-05
ahmadabad,Green Chilli,2011,12,824.074074074074,27,0.0,0.0,3.7399040940659465e-05
ahmadabad,Green Chilli,2012,1,1280.0,25,0.0,0.0,3.9490096615958726e-05
ahmadabad,Green Chilli,2012,2,1452.0,25,0.0,0.0,3.6470896191358274e-05
ahmadabad,Green Chilli,2012,3,1432.0,25,0.0,0.0,2.755383882199435e-05
ahmadabad,Green Chilli,2012,4,1772.0,25,0.4,0.0133333333333333,2.5504882704756164e-05
ahmadabad,Green Chilli,2012,5,1355.5555555555557,27,0.0,0.0,2.187474578236645e-05
ahmadabad,Green Chilli,2012,6,2152.0,25,12.1,0.4033333333333333,2.0578665043537125e-05
ahmadabad,Green Chilli,2012,7,2048.0,25,115.0,3.70967741935484,1.6491301369643384e-05
ahmadabad,Green Chilli,2012,8,1538.4615384615386,26,112.6,3.6322580645161286,2.8479090943260748e-05
ahmadabad,Green Chilli,2012,9,852.0,25,251.1,8.37,4.728124608155365e-05
ahmadabad,Green Chilli,2012,10,740.3846153846154,26,0.5,0.0161290322580645,3.8289504275662086e-05
ahmadabad,Green Chilli,2012,11,662.0,25,0.0,0.0,3.47102364280335e-05
ahmadabad,Green Chilli,2012,12,712.0,25,0.0,0.0,3.711251140255428e-05
ahmadabad,Green Chilli,2013,1,1665.3846153846157,26,0.0,0.0,3.856358394037367e-05
ahmadabad,Green Chilli,2013,2,1558.3333333333333,24,0.1,0.0035714285714285,3.6533058565094496e-05
ahmadabad,Green Chilli,2013,3,1156.0,25,0.0,0.0,2.7710110226993e-05
ahmadabad,Green Chilli,2013,4,1618.0,25,6.7,0.2233333333333333,2.308900986885841e-05
ahmadabad,Green Chilli,2013,5,2351.851851851852,27,0.0,0.0,2.2132935282320857e-05
ahmadabad,Green Chilli,2013,6,2028.0,25,110.2,3.673333333333333,2.252353647885816e-05
ahmadabad,Green Chilli,2013,7,1373.076923076923,26,295.8,9.541935483870969,1.7022086694368705e-05
ahmadabad,Green Chilli,2013,8,2472.0,25,146.8,4.735483870967743,4.1705939216023214e-05
ahmadabad,Green Chilli,2013,9,1287.9310344827586,29,305.0,10.166666666666666,4.664705449173006e-05
ahmadabad,Green Chilli,2013,10,1485.2272727272727,44,90.7,2.925806451612903,4.848301558508023e-05
ahmadabad,Green Chilli,2013,11,1180.952380952381,42,0.0,0.0,4.149167689621332e-05
ahmadabad,Green Chilli,2013,12,1158.1632653061224,49,0.0,0.0,3.805047920468666e-05
ahmadabad,Green Chilli,2014,1,1856.0,25,4.1,0.132258064516129,4.375416162986223e-05
ahmadabad,Green Chilli,2014,2,1756.5217391304348,23,2.3000000000000003,0.0821428571428571,4.308717327823502e-05
ahmadabad,Green Chilli,2014,3,1470.8333333333333,24,0.2,0.0064516129032258,3.0401330635931143e-05
ahmadabad,Green Chilli,2014,4,1423.809523809524,42,2.9,0.0966666666666666,2.4960565139402498e-05
ahmadabad,Green Chilli,2014,5,1599.0,50,0.0,0.0,2.3239107558223665e-05
ahmadabad,Green Chilli,2014,6,1404.878048780488,41,2.8000000000000003,0.0933333333333333,1.997316834987928e-05
ahmadabad,Green Chilli,2014,7,2357.0,50,320.6,10.341935483870968,2.053775386116393e-05
ahmadabad,Green Chilli,2014,8,2665.0,30,135.9,4.383870967741935,4.127694207266024e-05
ahmadabad,Green Chilli,2014,9,1688.0,25,301.7,10.056666666666668,4.8125408136149806e-05
ahmadabad,Green Chilli,2014,10,1872.0,25,2.2,0.0709677419354838,4.452559177120333e-05
ahmadabad,Green Chilli,2014,11,1723.1707317073171,41,6.2,0.2066666666666666,3.87043634130837e-05
ahmadabad,Green Chilli,2014,12,1790.1960784313726,51,0.0,0.0,3.924645696206544e-05
ahmadabad,Green Chilli,2015,1,2162.5,48,5.5,0.1774193548387097,4.429137115981123e-05
ahmadabad,Green Chilli,2015,2,2850.0,36,0.0,0.0,3.9949274143456674e-05
ahmadabad,Green Chilli,2015,3,3145.833333333333,24,32.9,1.0612903225806452,3.055394557662524e-05
ahmadabad,Green Chilli,2015,4,2776.923076923077,26,2.8,0.0933333333333333,2.522566601032541e-05
ahmadabad,Green Chilli,2015,5,2288.4615384615386,26,0.1,0.0032258064516129,2.2208772614804723e-05
ahmadabad,Green Chilli,2015,6,1500.0,26,44.3,1.4766666666666666,2.123323246445273e-05
ahmadabad,Green Chilli,2015,7,1315.3846153846157,26,363.5,11.725806451612904,1.9348974284763044e-05
ahmadabad,Green Chilli,2015,8,2288.0,25,25.8,0.832258064516129,3.993645080618366e-05
ahmadabad,Green Chilli,2015,9,1288.4615384615386,26,72.3,2.41,4.816321713473653e-05
ahmadabad,Green Chilli,2015,10,1359.7560975609756,41,0.0,0.0,4.292876526750568e-05
ahmadabad,Green Chilli,2015,11,1090.0,35,0.0,0.0,3.8085233574586754e-05
ahmadabad,Green Chilli,2015,12,1492.0454545454545,44,0.0,0.0,3.595764888621849e-05
ahmadabad,Green Chilli,2016,1,2058.333333333333,42,0.0,0.0,3.82949029180592e-05
ahmadabad,Green Chilli,2016,2,2734.090909090909,44,0.0,0.0,3.58758547397519e-05
ahmadabad,Green Chilli,2016,3,2839.0243902439024,41,0.5,0.0161290322580645,2.917100952821568e-05
ahmadabad,Green Chilli,2016,4,2945.454545454545,44,0.0,0.0,2.4618408692290084e-05
ahmadabad,Green Chilli,2016,5,2809.803921568628,51,1.5,0.0483870967741935,2.145876884492433e-05
ahmadabad,Green Chilli,2016,6,2773.404255319149,47,40.50000000000001,1.3500000000000003,1.877084165374821e-05
ahmadabad,Green Chilli,2016,7,2991.025641025641,39,174.6,5.632258064516129,1.6933296459072276e-05
ahmadabad,Green Chilli,2016,8,2790.0,35,330.4,10.658064516129032,3.8242507688747295e-05
ahmadabad,Green Chilli,2016,9,1084.0,35,6.4,0.2133333333333333,4.909261400179009e-05
ahmadabad,Green Chilli,2016,10,745.8333333333334,24,112.8,3.638709677419355,4.186539494096516e-05
ahmadabad,Green Chilli,2016,11,650.0,24,0.0,0.0,3.767486192581924e-05
ahmadabad,Green Chilli,2016,12,746.0,25,0.0,0.0,3.82640014680039e-05
ahmadabad,Green Chilli,2017,1,1093.75,24,0.0,0.0,3.994631387303658e-05
ahmadabad,Green Chilli,2017,2,930.4347826086956,23,0.0,0.0,3.7046376212644734e-05
ahmadabad,Green Chilli,2017,3,1114.5833333333333,24,0.0,0.0,2.960569478936636e-05
ahmadabad,Green Chilli,2017,4,1672.7272727272727,22,0.0,0.0,2.5888256811143745e-05
ahmadabad,Green Chilli,2017,5,2105.555555555556,27,0.6,0.0193548387096774,2.258314879310385e-05
ahmadabad,Green Chilli,2017,6,2738.0,25,92.0,3.066666666666667,2.3348495267200336e-05
ahmadabad,Green Chilli,2017,7,3400.0,25,733.0,23.64516129032258,2.088166042918639e-05
ahmadabad,Green Chilli,2017,8,3117.391304347826,23,225.9,7.287096774193548,4.0923991056534894e-05
ahmadabad,Green Chilli,2017,9,1506.25,24,68.3,2.2766666666666664,4.84972400308825e-05
ahmadabad,Green Chilli,2017,10,2171.428571428572,21,0.3,0.0096774193548387,4.161186503880456e-05
ahmadabad,Green Chilli,2017,11,1742.0,25,0.0,0.0,3.78238894816127e-05
ahmadabad,Green Chilli,2017,12,1806.8181818181815,22,13.6,0.4387096774193549,4.252240565730429e-05
ahmadabad,Green Chilli,2018,1,2111.538461538461,26,0.0,0.0,4.299584114237011e-05
ahmadabad,Green Chilli,2018,2,2497.826086956521,23,0.6,0.0214285714285714,3.7911311939491934e-05
ahmadabad,Green Chilli,2018,3,1863.0434782608693,23,0.0,0.0,3.029429668021601e-05
ahmadabad,Green Chilli,2018,4,1290.909090909091,22,0.3,0.01,2.5025456354904493e-05
ahmadabad,Green Chilli,2018,5,1259.655172413793,29,0.5,0.0161290322580645,2.0058650853705864e-05
ahmadabad,Green Chilli,2018,6,1909.090909090909,33,18.4,0.6133333333333333,1.889632265463069e-05
ahmadabad,Green Chilli,2018,7,2173.6111111111118,36,465.3,15.00967741935484,1.4190475758591477e-05
ahmadabad,Green Chilli,2018,8,1547.560975609756,41,257.2,8.296774193548387,3.51574889847144e-05
ahmadabad,Green Chilli,2018,9,903.7878787878788,33,36.9,1.23,4.316152749301148e-05
ahmadabad,Green Chilli,2018,10,925.0,46,0.0,0.0,3.76061135588367e-05
ahmadabad,Green Chilli,2018,11,893.0,25,0.0,0.0,3.4604197805304365e-05
ahmadabad,Green Chilli,2018,12,1046.7391304347825,46,0.0,0.0,3.623375331813844e-05
ahmadabad,Green Chilli,2019,1,1588.3720930232555,43,0.0,0.0,3.767640241886117e-05
ahmadabad,Green Chilli,2019,2,2005.6818181818185,44,0.0,0.0,3.612484381064527e-05
ahmadabad,Green Chilli,2019,3,2237.1794871794878,39,0.2,0.0064516129032258,2.742355743063716e-05
ahmadabad,Green Chilli,2019,4,2347.368421052632,38,0.1,0.0033333333333333,2.434595138310186e-05
ahmadabad,Green Chilli,2019,5,2266.279069767442,43,0.0,0.0,2.192138801217912e-05
ahmadabad,Green Chilli,2019,6,2378.787878787879,33,104.7,3.49,1.9577523116147428e-05
ahmadabad,Green Chilli,2019,7,2740.909090909091,22,230.0,7.419354838709677,1.7490397494106505e-05
ahmadabad,Green Chilli,2019,8,2820.454545454545,22,768.9,24.80322580645161,3.2052080498776885e-05
ahmadabad,Green Chilli,2019,9,1930.434782608696,23,420.0,14.0,4.731467871431298e-05
ahmadabad,Green Chilli,2019,10,1855.0,20,18.5,0.5967741935483871,4.7615255253428885e-05
ahmadabad,Green Chilli,2019,11,1266.6666666666667,24,10.4,0.3466666666666666,4.514273753635781e-05
ahmadabad,Green Chilli,2019,12,1386.0,25,0.2,0.0064516129032258,4.1205177997909736e-05
ahmadabad,Green Chilli,2020,1,1725.0,22,2.7,0.0870967741935483,4.694991872433266e-05
ahmadabad,Green Chilli,2020,2,1621.7391304347825,23,0.0,0.0,4.576876473882365e-05
ahmadabad,Green Chilli,2020,3,1520.0,20,3.1,0.0999999999999999,3.514142870276463e-05
ahmadabad,Green Chilli,2020,4,1000.0,2,0.0,0.0,2.816312634585569e-05
ahmadabad,Green Chilli,2020,6,1970.8333333333333,12,81.6,2.72,2.700453068926787e-05
ahmadabad,Green Chilli,2020,7,2581.818181818182,11,211.4,6.819354838709677,3.4942667638827434e-05
ahmadabad,Green Chilli,2020,9,4168.75,8,65.1,2.17,4.979679720326332e-05
ahmadabad,Green Chilli,2020,10,4062.5,4,16.7,0.5387096774193548,4.272846660597048e-05
ahmadabad,Green Chilli,2020,11,3663.8888888888887,18,0.0,0.0,3.799517657815833e-05
ahmadabad,Green Chilli,2020,12,2611.3636363636365,22,3.0,0.0967741935483871,4.077453308727723e-05
ahmadabad,Green Chilli,2021,1,2944.736842105264,19,0.0,0.0,4.660461810228506e-05
ahmadabad,Green Chilli,2021,2,2588.095238095238,21,0.0,0.0,4.303949387313242e-05
ahmadabad,Green Chilli,2021,3,1769.5652173913045,23,0.0,0.0,3.246648377030273e-05
ahmadabad,Green Chilli,2021,4,1594.4444444444443,9,0.0,0.0,2.7804788547205936e-05
ahmadabad,Green Chilli,2021,5,1540.0,5,144.6,4.664516129032258,2.617031565225795e-05
ahmadabad,Green Chilli,2021,6,2235.714285714286,14,117.9,3.93,2.640223378909725e-05
ahmadabad,Green Chilli,2021,7,3852.941176470588,17,231.2,7.458064516129032,2.6081889056416323e-05
ahmadabad,Green Chilli,2021,8,3416.6666666666665,3,37.2,1.2000000000000002,3.721056149544299e-05
ahmadabad,Green Chilli,2021,9,1487.5,4,470.4,15.68,4.742559628897341e-05
ahmadabad,Green Chilli,2021,10,1776.1363636363635,22,9.7,0.3129032258064516,4.864621774215967e-05
ahmadabad,Green Chilli,2021,11,1643.75,16,3.9,0.13,4.056489700951676e-05
ahmadabad,Green Chilli,2021,12,1985.0,20,12.9,0.4161290322580645,4.093812746003217e-05
ahmadabad,Green Chilli,2022,1,4366.666666666667,24,5.9,0.1903225806451612,4.664454819011785e-05
ahmadabad,Green Chilli,2022,2,5695.652173913043,23,0.0,0.0,4.197156709965887e-05
ahmadabad,Green Chilli,2022,3,6717.391304347826,23,0.0,0.0,3.120859159264688e-05
ahmadabad,Green Chilli,2022,4,4095.652173913044,23,0.5,0.0166666666666666,2.781540197481532e-05
ahmadabad,Green Chilli,2022,5,2308.333333333333,24,0.2,0.0064516129032258,2.199548136392629e-05
ahmadabad,Green Chilli,2022,6,2592.3076923076924,26,30.0,1.0,2.0601894517025025e-05
ahmadabad,Green Chilli,2022,7,3304.3478260869565,23,483.7,15.603225806451611,2.443390872747113e-05
ahmadabad,Green Chilli,2022,8,3725.0,16,225.2,7.264516129032257,4.669875912838176e-05
ahmadabad,Green Chilli,2022,9,2865.0,20,103.0,3.433333333333333,5.006234074331053e-05
ahmadabad,Green Chilli,2022,10,2903.125,16,36.1,1.164516129032258,4.1866665617476496e-05
ahmadabad,Green Chilli,2022,11,2209.090909090909,22,0.0,0.0,3.821412107732627e-05
ahmadabad,Green Chilli,2022,12,1807.5,20,0.3,0.0096774193548387,4.263842020778943e-05
ahmadabad,Green Chilli,2023,1,2638.095238095238,21,0.2,0.0064516129032258,4.3363235453320494e-05
ahmadabad,Green Chilli,2023,2,2157.1428571428573,21,0.0,0.0,4.037102879423893e-05
ahmadabad,Green Chilli,2023,3,3820.0,10,6.9,0.2225806451612903,3.4387149531665283e-05
ahmadabad,Green Chilli,2023,4,2032.5,20,8.5,0.2833333333333333,2.84540451908118e-05
ahmadabad,Green Chilli,2023,5,1972.7272727272727,22,7.2,0.232258064516129,2.431052054881948e-05
ahmadabad,Green Chilli,2023,6,2722.5,20,146.7,4.89,2.1474508873277658e-05
ahmadabad,Green Chilli,2023,7,4786.363636363636,22,410.4,13.238709677419354,1.82366950106116e-05
ahmadabad,Green Chilli,2023,8,3071.428571428572,21,26.3,0.8483870967741935,3.9476179994319646e-05
ahmadabad,Green Chilli,2023,9,1647.6190476190477,21,263.2,8.773333333333333,5.060784355565365e-05
ahmadabad,Green Chilli,2023,10,3217.5,20,0.2,0.0064516129032258,4.1959366155791264e-05
ahmadabad,Green Chilli,2023,11,1927.2727272727277,11,23.8,0.7933333333333333,3.784427960279895e-05
ahmadabad,Green Chilli,2023,12,2371.428571428572,21,5.3,0.1709677419354838,4.310398412108544e-05
ahmadabad,Green Chilli,2024,1,3452.2727272727275,22,0.0,0.0,4.484921616193398e-05
ahmadabad,Green Chilli,2024,2,4662.5,24,0.3,0.0103448275862068,4.086537342523884e-05
ahmadabad,Green Chilli,2024,3,5578.571428571428,21,7.3,0.2354838709677419,3.3160380322997265e-05
ahmadabad,Green Chilli,2024,4,2736.842105263158,19,0.2,0.0066666666666666,2.885039580074096e-05
ahmadabad,Green Chilli,2024,5,2193.75,24,1.1,0.0354838709677419,2.3708406738141127e-05
ahmadabad,Green Chilli,2024,6,4875.0,20,95.5,3.183333333333333,2.369940202189027e-05
ahmadabad,Green Chilli,2024,7,4080.769230769231,26,637.1,20.55161290322581,2.128743497623981e-05
ahmadabad,Green Chilli,2024,8,3634.782608695652,23,620.0,20.0,4.4110851051908216e-05
ahmadabad,Green Chilli,2024,9,3376.315789473684,19,203.6,6.786666666666666,4.827913659226008e-05
ahmadabad,Green Chilli,2024,10,4428.571428571428,21,86.1,2.7774193548387096,4.58389343045212e-05
ahmadabad,Green Chilli,2024,11,3497.7272727272725,22,0.0,0.0,3.808140126264894e-05
ahmadabad,Green Chilli,2024,12,4052.1739130434794,23,0.0,0.0,3.8483744860592894e-05
ahmadabad,Green Chilli,2025,1,3847.9166666666665,24,0.0,0.0,4.140102487551057e-05
ahmadabad,Green Chilli,2025,2,2245.454545454545,22,0.0,0.0,3.7985337796648166e-05
