district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
ahmadabad,Raddish,2004,10,542.8571428571429,7,22.7,0.732258064516129,4.2084425637442405e-05
ahmadabad,Raddish,2004,11,500.0,2,0.1,0.0033333333333333,3.7547194173273304e-05
ahmadabad,Raddish,2004,12,225.0,8,0.5,0.0161290322580645,3.802737475195364e-05
ahmadabad,Raddish,2005,2,337.5,4,0.0,0.0,3.3320762755521185e-05
ahmadabad,Raddish,2005,3,361.1111111111111,9,0.0,0.0,2.607901388869269e-05
ahmadabad,Raddish,2005,8,475.0,9,276.5,8.919354838709678,3.664642619175696e-05
ahmadabad,Raddish,2005,9,433.3333333333333,9,296.3,9.876666666666669,4.465853286803269e-05
ahmadabad,Raddish,2005,10,900.0,8,0.0,0.0,4.163442064707478e-05
ahmadabad,Raddish,2005,11,750.0,1,0.0,0.0,3.582371516438292e-05
ahmadabad,Raddish,2005,12,507.1428571428572,7,0.0,0.0,3.5097438841756655e-05
ahmadabad,Raddish,2006,1,250.0,1,0.0,0.0,3.826173143042432e-05
ahmadabad,Raddish,2006,2,250.0,2,0.0,0.0,3.3919413254241616e-05
ahmadabad,Raddish,2006,3,241.66666666666663,3,4.7,0.1516129032258064,2.708774415098713e-05
ahmadabad,Raddish,2006,10,587.5,8,0.0,0.0,3.840154487867378e-05
ahmadabad,Raddish,2006,11,830.0,5,0.2,0.0066666666666666,3.518817983120915e-05
ahmadabad,Raddish,2006,12,367.8571428571428,7,0.0,0.0,3.685318221090574e-05
ahmadabad,Raddish,2007,1,441.6666666666667,3,0.0,0.0,3.776424135132441e-05
ahmadabad,Raddish,2007,2,428.125,8,0.0,0.0,3.422007471931285e-05
ahmadabad,Raddish,2007,3,325.0,3,1.0,0.032258064516129,2.6665512618134924e-05
ahmadabad,Raddish,2007,4,450.0,1,1.5,0.05,2.3440212924309327e-05
ahmadabad,Raddish,2007,6,700.0,1,85.1,2.8366666666666664,1.8353022726950163e-05
ahmadabad,Raddish,2007,7,575.0,4,302.7,9.764516129032256,2.4239909627733355e-05
ahmadabad,Raddish,2007,8,513.6363636363636,11,330.1,10.648387096774194,4.105241453347374e-05
ahmadabad,Raddish,2007,9,716.6666666666666,9,231.9,7.73,4.696472947977271e-05
ahmadabad,Raddish,2007,10,780.0,5,1.0,0.032258064516129,4.334970075969775e-05
ahmadabad,Raddish,2007,11,593.75,8,1.8,0.06,3.674972070335933e-05
ahmadabad,Raddish,2007,12,527.7777777777778,9,0.0,0.0,3.5187240650247404e-05
ahmadabad,Raddish,2008,1,425.0,2,0.0,0.0,3.8340708113770815e-05
ahmadabad,Raddish,2008,2,500.0,2,0.0,0.0,3.675588447087456e-05
ahmadabad,Raddish,2008,3,650.0,4,0.8999999999999999,0.0290322580645161,2.8589756115341467e-05
ahmadabad,Raddish,2008,7,650.0,1,283.1,9.13225806451613,2.260650554224059e-05
ahmadabad,Raddish,2008,8,568.75,8,235.9,7.609677419354837,3.8641801018280085e-05
ahmadabad,Raddish,2008,9,610.0,5,131.1,4.37,4.037186397074391e-05
ahmadabad,Raddish,2008,10,1100.0,5,2.2,0.0709677419354838,3.932383510342132e-05
ahmadabad,Raddish,2008,11,550.0,4,6.2,0.2066666666666666,3.5746072079531186e-05
ahmadabad,Raddish,2008,12,437.5,4,0.8,0.0258064516129032,3.776113612431969e-05
ahmadabad,Raddish,2009,1,487.5,4,0.0,0.0,4.0747087302437816e-05
ahmadabad,Raddish,2009,2,457.1428571428572,7,0.0,0.0,3.3766832062874406e-05
ahmadabad,Raddish,2009,3,708.3333333333334,12,0.2,0.0064516129032258,2.6851341813599344e-05
ahmadabad,Raddish,2009,8,1100.0,1,124.5,4.016129032258065,3.6569448274530135e-05
ahmadabad,Raddish,2009,9,725.0,6,16.1,0.5366666666666667,3.9649148696792685e-05
ahmadabad,Raddish,2009,10,530.0,5,1.9,0.0612903225806451,3.395838409913904e-05
ahmadabad,Raddish,2009,11,483.3333333333333,6,1.5,0.05,3.217276102460755e-05
ahmadabad,Raddish,2009,12,475.0,6,0.4,0.0129032258064516,3.40859821208877e-05
ahmadabad,Raddish,2010,1,307.5,10,1.3,0.0419354838709677,3.604698647025337e-05
ahmadabad,Raddish,2010,2,381.8181818181818,11,0.0,0.0,3.1869253498065125e-05
ahmadabad,Raddish,2010,3,336.1111111111111,9,0.0,0.0,2.5084470714421704e-05
ahmadabad,Raddish,2010,6,650.0,1,14.6,0.4866666666666666,2.002290102615415e-05
ahmadabad,Raddish,2010,7,1325.0,2,339.6,10.95483870967742,2.255873841629846e-05
ahmadabad,Raddish,2010,8,1200.0,3,442.6,14.27741935483871,3.2205732438232136e-05
ahmadabad,Raddish,2010,9,950.0,1,260.8,8.693333333333333,4.559610648436607e-05
ahmadabad,Raddish,2010,10,1575.0,8,3.6,0.1161290322580645,4.3520674184389214e-05
ahmadabad,Raddish,2010,11,1481.8181818181818,11,49.3,1.643333333333333,3.901224088512793e-05
ahmadabad,Raddish,2010,12,495.0,10,1.5,0.0483870967741935,3.744680341643629e-05
ahmadabad,Raddish,2011,1,311.1111111111111,9,0.0,0.0,4.203450763616721e-05
ahmadabad,Raddish,2011,2,250.0,5,0.0,0.0,4.083951836030256e-05
ahmadabad,Raddish,2011,3,404.1666666666667,6,0.0,0.0,2.9471120754200672e-05
ahmadabad,Raddish,2011,8,750.0,1,319.6,10.30967741935484,3.502258074228614e-05
ahmadabad,Raddish,2011,9,890.0,5,152.9,5.096666666666667,4.8115735450896725e-05
ahmadabad,Raddish,2011,10,940.0,5,0.2,0.0064516129032258,4.15905270930363e-05
ahmadabad,Raddish,2011,11,1083.3333333333333,6,0.0,0.0,3.681234060874164e-05
ahmadabad,Raddish,2011,12,375.0,8,0.0,0.0,3.7399040940659465e-05
ahmadabad,Raddish,2012,1,350.0,10,0.0,0.0,3.9490096615958726e-05
ahmadabad,Raddish,2012,2,340.0,10,0.0,0.0,3.6470896191358274e-05
ahmadabad,Raddish,2012,3,375.0,6,0.0,0.0,2.755383882199435e-05
ahmadabad,Raddish,2012,5,500.0,1,0.0,0.0,2.187474578236645e-05
ahmadabad,Raddish,2012,8,893.75,8,112.6,3.6322580645161286,2.8479090943260748e-05
ahmadabad,Raddish,2012,9,800.0,10,251.1,8.37,4.728124608155365e-05
ahmadabad,Raddish,2012,10,836.3636363636364,11,0.5,0.0161290322580645,3.8289504275662086e-05
ahmadabad,Raddish,2012,11,630.0,10,0.0,0.0,3.47102364280335e-05
ahmadabad,Raddish,2012,12,395.0,10,0.0,0.0,3.711251140255428e-05
ahmadabad,Raddish,2013,1,550.0,6,0.0,0.0,3.856358394037367e-05
ahmadabad,Raddish,2013,2,560.0,5,0.1,0.0035714285714285,3.6533058565094496e-05
ahmadabad,Raddish,2013,3,737.5,8,0.0,0.0,2.7710110226993e-05
ahmadabad,Raddish,2013,4,966.6666666666666,3,6.7,0.2233333333333333,2.308900986885841e-05
ahmadabad,Raddish,2013,8,1042.857142857143,7,146.8,4.735483870967743,4.1705939216023214e-05
ahmadabad,Raddish,2013,9,1242.857142857143,7,305.0,10.166666666666666,4.664705449173006e-05
ahmadabad,Raddish,2013,10,1428.571428571429,7,90.7,2.925806451612903,4.848301558508023e-05
ahmadabad,Raddish,2013,11,1250.0,4,0.0,0.0,4.149167689621332e-05
ahmadabad,Raddish,2013,12,850.0,6,0.0,0.0,3.805047920468666e-05
ahmadabad,Raddish,2014,1,333.3333333333333,6,4.1,0.132258064516129,4.375416162986223e-05
ahmadabad,Raddish,2014,2,300.0,1,2.3000000000000003,0.0821428571428571,4.308717327823502e-05
ahmadabad,Raddish,2014,3,450.0,4,0.2,0.0064516129032258,3.0401330635931143e-05
ahmadabad,Raddish,2014,4,1000.0,2,2.9,0.0966666666666666,2.4960565139402498e-05
ahmadabad,Raddish,2014,8,1025.0,2,135.9,4.383870967741935,4.127694207266024e-05
ahmadabad,Raddish,2014,9,1183.3333333333333,6,301.7,10.056666666666668,4.8125408136149806e-05
ahmadabad,Raddish,2014,10,1400.0,6,2.2,0.0709677419354838,4.452559177120333e-05
ahmadabad,Raddish,2014,11,1016.6666666666666,6,6.2,0.2066666666666666,3.87043634130837e-05
ahmadabad,Raddish,2014,12,860.0,5,0.0,0.0,3.924645696206544e-05
ahmadabad,Raddish,2015,1,738.8888888888889,18,5.5,0.1774193548387097,4.429137115981123e-05
ahmadabad,Raddish,2015,2,600.0,18,0.0,0.0,3.9949274143456674e-05
ahmadabad,Raddish,2015,3,925.0,8,32.9,1.0612903225806452,3.055394557662524e-05
ahmadabad,Raddish,2015,4,1166.6666666666667,9,2.8,0.0933333333333333,2.522566601032541e-05
ahmadabad,Raddish,2015,5,1100.0,1,0.1,0.0032258064516129,2.2208772614804723e-05
ahmadabad,Raddish,2015,8,1171.428571428571,7,25.8,0.832258064516129,3.993645080618366e-05
ahmadabad,Raddish,2015,9,745.0,10,72.3,2.41,4.816321713473653e-05
ahmadabad,Raddish,2015,10,1150.0,8,0.0,0.0,4.292876526750568e-05
ahmadabad,Raddish,2015,11,744.4444444444445,9,0.0,0.0,3.8085233574586754e-05
ahmadabad,Raddish,2015,12,761.5384615384615,13,0.0,0.0,3.595764888621849e-05
ahmadabad,Raddish,2016,1,597.0588235294117,17,0.0,0.0,3.82949029180592e-05
ahmadabad,Raddish,2016,2,622.5,20,0.0,0.0,3.58758547397519e-05
ahmadabad,Raddish,2016,3,713.6363636363636,11,0.5,0.0161290322580645,2.917100952821568e-05
ahmadabad,Raddish,2016,8,1130.0,10,330.4,10.658064516129032,3.8242507688747295e-05
ahmadabad,Raddish,2016,9,1418.75,8,6.4,0.2133333333333333,4.909261400179009e-05
ahmadabad,Raddish,2016,10,1760.0,5,112.8,3.638709677419355,4.186539494096516e-05
ahmadabad,Raddish,2016,11,875.0,8,0.0,0.0,3.767486192581924e-05
ahmadabad,Raddish,2016,12,560.0,5,0.0,0.0,3.82640014680039e-05
ahmadabad,Raddish,2017,1,575.0,6,0.0,0.0,3.994631387303658e-05
ahmadabad,Raddish,2017,2,481.25,8,0.0,0.0,3.7046376212644734e-05
ahmadabad,Raddish,2017,3,672.2222222222222,9,0.0,0.0,2.960569478936636e-05
ahmadabad,Raddish,2017,4,825.0,2,0.0,0.0,2.5888256811143745e-05
ahmadabad,Raddish,2017,5,1160.0,5,0.6,0.0193548387096774,2.258314879310385e-05
ahmadabad,Raddish,2017,7,1212.5,4,733.0,23.64516129032258,2.088166042918639e-05
ahmadabad,Raddish,2017,8,1483.3333333333333,3,225.9,7.287096774193548,4.0923991056534894e-05
ahmadabad,Raddish,2017,9,1150.0,7,68.3,2.2766666666666664,4.84972400308825e-05
ahmadabad,Raddish,2017,10,1000.0,6,0.3,0.0096774193548387,4.161186503880456e-05
ahmadabad,Raddish,2017,11,1107.142857142857,7,0.0,0.0,3.78238894816127e-05
ahmadabad,Raddish,2017,12,792.8571428571429,7,13.6,0.4387096774193549,4.252240565730429e-05
ahmadabad,Raddish,2018,1,686.3636363636364,11,0.0,0.0,4.299584114237011e-05
ahmadabad,Raddish,2018,2,580.5555555555555,9,0.6,0.0214285714285714,3.7911311939491934e-05
ahmadabad,Raddish,2018,3,581.25,8,0.0,0.0,3.029429668021601e-05
ahmadabad,Raddish,2018,7,1278.571428571429,7,465.3,15.00967741935484,1.4190475758591477e-05
ahmadabad,Raddish,2018,8,1241.1764705882354,17,257.2,8.296774193548387,3.51574889847144e-05
ahmadabad,Raddish,2018,9,768.75,16,36.9,1.23,4.316152749301148e-05
ahmadabad,Raddish,2018,10,1250.0,7,0.0,0.0,3.76061135588367e-05
ahmadabad,Raddish,2018,11,825.0,8,0.0,0.0,3.4604197805304365e-05
ahmadabad,Raddish,2018,12,635.7142857142857,14,0.0,0.0,3.623375331813844e-05
ahmadabad,Raddish,2019,1,750.0,11,0.0,0.0,3.767640241886117e-05
ahmadabad,Raddish,2019,2,720.0,15,0.0,0.0,3.612484381064527e-05
ahmadabad,Raddish,2019,3,872.7272727272727,11,0.2,0.0064516129032258,2.742355743063716e-05
ahmadabad,Raddish,2019,4,934.6153846153846,13,0.1,0.0033333333333333,2.434595138310186e-05
ahmadabad,Raddish,2019,5,900.0,1,0.0,0.0,2.192138801217912e-05
ahmadabad,Raddish,2019,8,1425.0,6,768.9,24.80322580645161,3.2052080498776885e-05
ahmadabad,Raddish,2019,9,1306.25,8,420.0,14.0,4.731467871431298e-05
ahmadabad,Raddish,2019,10,2308.333333333333,6,18.5,0.5967741935483871,4.7615255253428885e-05
ahmadabad,Raddish,2019,11,1750.0,5,10.4,0.3466666666666666,4.514273753635781e-05
ahmadabad,Raddish,2019,12,1064.2857142857142,7,0.2,0.0064516129032258,4.1205177997909736e-05
ahmadabad,Raddish,2020,1,500.0,4,2.7,0.0870967741935483,4.694991872433266e-05
ahmadabad,Raddish,2020,3,610.0,5,3.1,0.0999999999999999,3.514142870276463e-05
ahmadabad,Raddish,2020,11,1050.0,3,0.0,0.0,3.799517657815833e-05
ahmadabad,Raddish,2021,1,600.0,5,0.0,0.0,4.660461810228506e-05
ahmadabad,Raddish,2021,2,837.5,8,0.0,0.0,4.303949387313242e-05
ahmadabad,Raddish,2021,3,1100.0,8,0.0,0.0,3.246648377030273e-05
ahmadabad,Raddish,2021,4,900.0,5,0.0,0.0,2.7804788547205936e-05
ahmadabad,Raddish,2021,8,1200.0,2,37.2,1.2000000000000002,3.721056149544299e-05
ahmadabad,Raddish,2021,10,1633.3333333333333,3,9.7,0.3129032258064516,4.864621774215967e-05
ahmadabad,Raddish,2021,11,960.0,5,3.9,0.13,4.056489700951676e-05
ahmadabad,Raddish,2021,12,750.0,4,12.9,0.4161290322580645,4.093812746003217e-05
ahmadabad,Raddish,2022,1,558.3333333333334,6,5.9,0.1903225806451612,4.664454819011785e-05
ahmadabad,Raddish,2022,2,487.5,8,0.0,0.0,4.197156709965887e-05
ahmadabad,Raddish,2022,3,875.0,4,0.0,0.0,3.120859159264688e-05
ahmadabad,Raddish,2022,4,875.0,2,0.5,0.0166666666666666,2.781540197481532e-05
ahmadabad,Raddish,2022,7,1483.3333333333333,3,483.7,15.603225806451611,2.443390872747113e-05
ahmadabad,Raddish,2023,1,550.0,1,0.2,0.0064516129032258,4.3363235453320494e-05
ahmadabad,Raddish,2023,2,637.5,4,0.0,0.0,4.037102879423893e-05
ahmadabad,Raddish,2023,3,1516.6666666666667,3,6.9,0.2225806451612903,3.4387149531665283e-05
ahmadabad,Raddish,2023,4,1240.0,5,8.5,0.2833333333333333,2.84540451908118e-05
ahmadabad,Raddish,2023,12,550.0,1,5.3,0.1709677419354838,4.310398412108544e-05
ahmadabad,Raddish,2024,1,583.3333333333334,3,0.0,0.0,4.484921616193398e-05
ahmadabad,Raddish,2024,2,675.0,4,0.3,0.0103448275862068,4.086537342523884e-05
ahmadabad,Raddish,2024,3,1200.0,4,7.3,0.2354838709677419,3.3160380322997265e-05
ahmadabad,Raddish,2024,4,1150.0,1,0.2,0.0066666666666666,2.885039580074096e-05
ahmadabad,Raddish,2025,11,866.6666666666666,3,7.5,0.25,3.7547194173273304e-05
ahmadabad,Raddish,2025,12,991.6666666666666,6,0.0,0.0,3.802737475195364e-05
ahmadabad,Raddish,2026,1,850.0,4,0.4,0.0133333333333333,4.140102487551057e-05
ahmadabad,Raddish,2026,2,600.0,4,0.6761904761904762,0.02413206661975134,3.757568374705998e-05
amreli,Raddish,2010,4,700.0,1,0.0,0.0,2.318176771718019e-05
amreli,Raddish,2010,5,320.0,1,0.1,0.0032258064516129,2.18613851993142e-05
amreli,Raddish,2013,9,205.0,2,258.5,8.616666666666667,6.733717371409044e-05
anand,Raddish,2003,9,80.0,1,31.2,1.04,6.28173192045886e-05
anand,Raddish,2003,10,68.33333333333333,6,0.0,0.0,5.3713936399827584e-05
anand,Raddish,2003,12,200.0,7,0.0,0.0,4.874256357637528e-05
anand,Raddish,2004,1,150.0,2,0.0,0.0,5.8828869513989625e-05
anand,Raddish,2006,12,250.0,1,0.0,0.0,5.078436811510252e-05
anand,Raddish,2007,10,500.0,1,0.3,0.0096774193548387,5.45883425845311e-05
anand,Raddish,2007,12,400.0,1,0.0,0.0,4.679163424764023e-05
anand,Raddish,2008,3,300.0,1,0.5,0.0161290322580645,4.316740188761384e-05
anand,Raddish,2014,8,1375.0,1,157.1,5.067741935483871,4.9039108152739e-05
anand,Raddish,2014,12,363.57142857142856,7,0.0,0.0,4.890292994982855e-05
anand,Raddish,2015,1,222.5,2,1.3,0.0419354838709677,5.876561974203555e-05
anand,Raddish,2015,2,238.46153846153845,13,0.0,0.0,5.802051171367034e-05
anand,Raddish,2015,3,190.7142857142857,7,24.7,0.7967741935483871,4.8426807310791616e-05
anand,Raddish,2015,9,130.0,2,63.6,2.12,6.165510439903944e-05
anand,Raddish,2015,12,150.0,1,0.0,0.0,4.715019423269492e-05
anand,Raddish,2016,10,182.5,4,97.7,3.1516129032258067,5.2839530215124064e-05
anand,Raddish,2016,11,250.0,1,0.0,0.0,4.620618052298941e-05
anand,Raddish,2018,9,1000.0,1,66.3,2.21,6.397953401013778e-05
anand,Raddish,2019,12,1218.75,4,0.1,0.0032258064516129,5.008369133661018e-05
anand,Raddish,2020,1,550.0,2,0.1,0.0032258064516129,5.8679065398000205e-05
anand,Raddish,2020,3,750.0,2,5.4,0.1741935483870967,4.8162845497560376e-05
anand,Raddish,2021,1,500.0,1,0.0,0.0,5.9041923401933137e-05
banaskantha,Raddish,2008,12,265.0,5,4.2,0.1354838709677419,4.241793906091436e-05
banaskantha,Raddish,2009,1,250.0,1,0.0,0.0,4.241793906091436e-05
banaskantha,Raddish,2009,10,383.3333333333333,3,0.1,0.0032258064516129,4.241793906091436e-05
banaskantha,Raddish,2009,11,237.5,2,0.0,0.0,4.241793906091436e-05
banaskantha,Raddish,2009,12,343.75,4,0.0,0.0,4.241793906091436e-05
banaskantha,Raddish,2010,1,350.0,1,4.2,0.1354838709677419,4.241793906091436e-05
banaskantha,Raddish,2010,2,150.0,1,0.0,0.0,4.241793906091436e-05
banaskantha,Raddish,2010,11,450.0,3,75.5,2.5166666666666666,4.241793906091436e-05
banaskantha,Raddish,2010,12,250.0,1,0.2,0.0064516129032258,4.241793906091436e-05
banaskantha,Raddish,2011,1,241.66666666666663,3,0.0,0.0,4.241793906091436e-05
banaskantha,Raddish,2011,11,450.0,1,0.3,0.01,4.241793906091436e-05
banaskantha,Raddish,2011,12,350.0,3,0.0,0.0,4.241793906091436e-05
banaskantha,Raddish,2012,1,241.66666666666663,3,0.4,0.0129032258064516,4.241793906091436e-05
banaskantha,Raddish,2012,2,260.0,5,0.0,0.0,4.241793906091436e-05
banaskantha,Raddish,2012,11,379.1666666666667,6,0.0,0.0,4.241793906091436e-05
banaskantha,Raddish,2013,1,300.0,1,0.7,0.0225806451612903,4.241793906091436e-05
banaskantha,Raddish,2013,11,500.0,3,0.0,0.0,4.241793906091436e-05
bharuch,Raddish,2007,1,388.0,5,0.0,0.0,3.7653563589790864e-05
bharuch,Raddish,2007,2,250.0,3,1.6,0.0571428571428571,3.534453620926109e-05
bharuch,Raddish,2007,3,502.5,6,0.0,0.0,3.0158848433280447e-05
bharuch,Raddish,2007,4,940.0,1,1.5,0.05,2.763386964593748e-05
bharuch,Raddish,2007,7,250.0,1,575.1,18.55161290322581,3.801545489661596e-05
bharuch,Raddish,2007,10,705.0,2,0.4,0.0129032258064516,4.7102130203068566e-05
bharuch,Raddish,2007,11,470.0,1,9.7,0.3233333333333333,4.435437701957975e-05
bharuch,Raddish,2009,11,525.0,2,38.6,1.2866666666666666,4.330030944847125e-05
bharuch,Raddish,2009,12,600.0,1,0.8,0.0258064516129032,4.120357800576351e-05
bharuch,Raddish,2010,1,650.0,3,0.0,0.0,3.850894891328732e-05
bharuch,Raddish,2010,2,437.5,4,0.2,0.0071428571428571,3.2902871674824265e-05
bharuch,Raddish,2010,5,650.0,4,0.0,0.0,2.527979290667924e-05
bharuch,Raddish,2010,8,750.0,2,491.8,15.86451612903226,3.946071843689181e-05
bharuch,Raddish,2010,11,900.0,2,71.7,2.39,4.918047444569151e-05
bharuch,Raddish,2011,3,656.25,4,0.0,0.0,3.2777021276674095e-05
bharuch,Raddish,2011,4,400.0,1,0.0,0.0,2.962933393063552e-05
bharuch,Raddish,2012,6,1750.0,1,25.0,0.8333333333333334,2.5802328518618824e-05
bharuch,Raddish,2013,12,625.0,1,0.1,0.0032258064516129,4.290448116651235e-05
bharuch,Raddish,2014,1,400.0,1,15.3,0.4935483870967742,4.281688287448537e-05
bharuch,Raddish,2014,2,400.0,4,2.1,0.075,3.941232872396328e-05
bharuch,Raddish,2014,3,433.8888888888889,9,2.9,0.0935483870967742,3.396720832466167e-05
bharuch,Raddish,2014,4,525.8333333333334,6,0.0,0.0,3.0410027102341146e-05
bharuch,Raddish,2014,9,925.0,1,265.5,8.85,5.1322056740377744e-05
bharuch,Raddish,2014,10,1275.0,2,1.5,0.0483870967741935,4.744189481228887e-05
bharuch,Raddish,2014,11,1300.0,3,21.4,0.7133333333333334,4.6346545205924176e-05
bharuch,Raddish,2014,12,704.1666666666666,12,0.0,0.0,4.392134165740872e-05
bharuch,Raddish,2015,1,800.0,16,2.0,0.064516129032258,4.079401267423595e-05
bharuch,Raddish,2015,2,591.578947368421,19,0.5,0.0178571428571428,3.618403401544488e-05
bharuch,Raddish,2015,3,561.3636363636364,11,13.3,0.4290322580645161,3.323495074234338e-05
bharuch,Raddish,2015,4,941.6666666666666,3,3.1,0.1033333333333333,3.04099261840532e-05
bharuch,Raddish,2015,5,1075.0,1,1.1,0.0354838709677419,2.6695228659693283e-05
bharuch,Raddish,2015,8,1400.0,3,34.0,1.096774193548387,4.125474778005957e-05
bharuch,Raddish,2015,9,1316.6666666666667,3,227.0,7.566666666666666,5.0571367613241335e-05
bharuch,Raddish,2015,10,1200.0,5,1.9,0.0612903225806451,5.07932456986119e-05
bharuch,Raddish,2015,11,1280.0,5,5.6,0.1866666666666666,4.8660908433140606e-05
bharuch,Raddish,2015,12,1350.0,7,0.0,0.0,4.418720889902225e-05
bharuch,Raddish,2016,1,950.0,4,0.0,0.0,3.892343156024125e-05
bharuch,Raddish,2016,2,850.0,11,0.0,0.0,3.3531682172214e-05
bharuch,Raddish,2016,3,755.0,10,2.1,0.0677419354838709,3.118318992924184e-05
bharuch,Raddish,2016,4,1325.0,4,0.0,0.0,2.8619677237385226e-05
bharuch,Raddish,2016,8,1450.0,9,358.5,11.564516129032258,4.028654357749764e-05
bharuch,Raddish,2016,9,1075.0,10,160.6,5.3533333333333335,5.410670398918481e-05
bharuch,Raddish,2016,10,1425.0,10,89.5,2.8870967741935485,5.237534982834682e-05
bharuch,Raddish,2016,11,1350.0,8,0.0,0.0,4.994609900083664e-05
bharuch,Raddish,2016,12,1147.5,10,0.0,0.0,4.665302398040115e-05
bharuch,Raddish,2017,1,650.7142857142857,14,0.3,0.0096774193548387,4.12307340919807e-05
bharuch,Raddish,2017,2,784.6153846153846,13,0.0,0.0,3.592688228971392e-05
bharuch,Raddish,2017,3,866.6666666666666,6,0.0,0.0,3.1185957024254604e-05
bharuch,Raddish,2017,4,1645.0,3,0.0,0.0,2.923506505991612e-05
bharuch,Raddish,2017,9,1708.3333333333333,6,139.9,4.663333333333333,5.355354860697308e-05
bharuch,Raddish,2017,10,1575.0,6,55.9,1.803225806451613,5.24667350159163e-05
bharuch,Raddish,2017,11,1514.2857142857142,7,0.0,0.0,4.903120541817295e-05
bharuch,Raddish,2017,12,1415.0,5,60.0,1.935483870967742,4.834709761481502e-05
bharuch,Raddish,2018,1,852.2727272727273,11,0.0,0.0,4.344141678271963e-05
bharuch,Raddish,2018,2,887.5,2,0.0,0.0,3.64153534763117e-05
bharuch,Raddish,2018,3,941.6666666666666,6,0.0,0.0,3.264741376449153e-05
bharuch,Raddish,2018,4,887.5,2,2.1,0.07,2.855922132527244e-05
bharuch,Raddish,2018,9,1234.375,8,42.1,1.403333333333333,4.949560265056844e-05
bharuch,Raddish,2018,10,1259.375,8,0.4,0.0129032258064516,4.517980936513936e-05
bharuch,Raddish,2018,11,1741.6666666666667,3,0.0,0.0,4.644780290845706e-05
bharuch,Raddish,2018,12,1004.1666666666666,6,0.0,0.0,4.438306500936908e-05
bharuch,Raddish,2019,1,637.5,8,0.0,0.0,3.94106014310312e-05
bharuch,Raddish,2019,2,707.1428571428571,7,0.2,0.0071428571428571,3.459536349155516e-05
bharuch,Raddish,2019,3,583.3333333333334,3,0.0,0.0,3.022471143172967e-05
bharuch,Raddish,2019,12,1178.125,8,0.0,0.0,5.0800148699438615e-05
bharuch,Raddish,2020,1,1364.2857142857142,7,0.1,0.0032258064516129,4.6743975731916335e-05
bharuch,Raddish,2020,2,875.0,3,0.0,0.0,4.100806570463444e-05
bharuch,Raddish,2020,3,1162.5,2,1.5,0.0483870967741935,3.575968993967184e-05
bharuch,Raddish,2020,11,2130.0,5,0.3,0.01,5.086130094338637e-05
bharuch,Raddish,2020,12,900.0,1,46.49999999999999,1.4999999999999998,5.0591608826335366e-05
bharuch,Raddish,2021,1,860.7142857142857,7,1.1,0.0354838709677419,4.6201291666387535e-05
bharuch,Raddish,2021,2,1479.1666666666667,6,0.0,0.0,3.927347661292845e-05
bharuch,Raddish,2021,3,1125.0,5,0.0,0.0,3.3886599204508704e-05
bharuch,Raddish,2021,4,1825.0,1,0.0,0.0,3.179884694908415e-05
bharuch,Raddish,2025,1,1100.0,1,0.0,0.0,4.1572485931607616e-05
bharuch,Raddish,2025,3,800.0,1,0.0,0.0,3.250255900708578e-05
botad,Raddish,2005,10,154.16666666666666,6,3.8,0.1225806451612903,4.241793906091436e-05
