district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
ahmadabad,Amaranthus,2007,4,341.6666666666667,9,1.5,0.05,2.3440212924309327e-05
ahmadabad,Amaranthus,2007,5,481.8181818181818,11,0.1,0.0032258064516129,2.144514266250797e-05
ahmadabad,Amaranthus,2007,6,535.0,10,85.1,2.8366666666666664,1.8353022726950163e-05
ahmadabad,Amaranthus,2007,7,666.6666666666666,9,302.7,9.764516129032256,2.4239909627733355e-05
ahmadabad,Amaranthus,2007,8,690.0,10,330.1,10.648387096774194,4.105241453347374e-05
ahmadabad,Amaranthus,2007,9,740.0,10,231.9,7.73,4.696472947977271e-05
ahmadabad,Amaranthus,2007,10,880.0,5,1.0,0.032258064516129,4.334970075969775e-05
ahmadabad,Amaranthus,2007,11,600.0,5,1.8,0.06,3.674972070335933e-05
ahmadabad,Amaranthus,2007,12,510.0,10,0.0,0.0,3.5187240650247404e-05
ahmadabad,Amaranthus,2008,1,604.5454545454545,11,0.0,0.0,3.8340708113770815e-05
ahmadabad,Amaranthus,2008,2,581.25,8,0.0,0.0,3.675588447087456e-05
ahmadabad,Amaranthus,2008,3,677.7777777777778,9,0.8999999999999999,0.0290322580645161,2.8589756115341467e-05
ahmadabad,Amaranthus,2008,4,500.0,10,2.4,0.08,2.3945607607829e-05
ahmadabad,Amaranthus,2008,5,421.4285714285714,7,0.0,0.0,2.1848210216849822e-05
ahmadabad,Amaranthus,2008,6,465.0,10,75.9,2.53,1.5790292916277757e-05
ahmadabad,Amaranthus,2008,7,438.8888888888889,9,283.1,9.13225806451613,2.260650554224059e-05
ahmadabad,Amaranthus,2008,8,450.0,10,235.9,7.609677419354837,3.8641801018280085e-05
ahmadabad,Amaranthus,2008,9,530.0,10,131.1,4.37,4.037186397074391e-05
ahmadabad,Amaranthus,2008,10,950.0,8,2.2,0.0709677419354838,3.932383510342132e-05
ahmadabad,Amaranthus,2008,11,583.3333333333334,9,6.2,0.2066666666666666,3.5746072079531186e-05
ahmadabad,Amaranthus,2008,12,694.4444444444445,9,0.8,0.0258064516129032,3.776113612431969e-05
ahmadabad,Amaranthus,2009,1,600.0,7,0.0,0.0,4.0747087302437816e-05
ahmadabad,Amaranthus,2009,2,538.8888888888889,9,0.0,0.0,3.3766832062874406e-05
ahmadabad,Amaranthus,2009,3,662.5,8,0.2,0.0064516129032258,2.6851341813599344e-05
ahmadabad,Amaranthus,2009,4,520.0,10,1.5,0.05,2.3134792960604133e-05
ahmadabad,Amaranthus,2009,5,450.0,10,0.0,0.0,2.0974650475139565e-05
ahmadabad,Amaranthus,2009,6,577.2727272727273,11,17.1,0.5700000000000001,2.0082294557862617e-05
ahmadabad,Amaranthus,2009,7,666.6666666666666,9,452.9,14.609677419354838,2.111029201948397e-05
ahmadabad,Amaranthus,2009,8,522.2222222222222,9,124.5,4.016129032258065,3.6569448274530135e-05
ahmadabad,Amaranthus,2009,9,436.3636363636364,11,16.1,0.5366666666666667,3.9649148696792685e-05
ahmadabad,Amaranthus,2009,10,400.0,10,1.9,0.0612903225806451,3.395838409913904e-05
ahmadabad,Amaranthus,2009,11,467.5,10,1.5,0.05,3.217276102460755e-05
ahmadabad,Amaranthus,2009,12,465.9090909090909,11,0.4,0.0129032258064516,3.40859821208877e-05
ahmadabad,Amaranthus,2010,1,380.0,10,1.3,0.0419354838709677,3.604698647025337e-05
ahmadabad,Amaranthus,2010,2,363.6363636363636,11,0.0,0.0,3.1869253498065125e-05
ahmadabad,Amaranthus,2010,3,352.5,10,0.0,0.0,2.5084470714421704e-05
ahmadabad,Amaranthus,2010,4,525.0,10,0.0,0.0,2.200529165647741e-05
ahmadabad,Amaranthus,2010,5,510.0,10,0.0,0.0,2.007171407263436e-05
ahmadabad,Amaranthus,2010,6,590.9090909090909,11,14.6,0.4866666666666666,2.002290102615415e-05
ahmadabad,Amaranthus,2010,7,785.0,10,339.6,10.95483870967742,2.255873841629846e-05
ahmadabad,Amaranthus,2010,8,880.0,10,442.6,14.27741935483871,3.2205732438232136e-05
ahmadabad,Amaranthus,2010,9,607.1428571428571,7,260.8,8.693333333333333,4.559610648436607e-05
ahmadabad,Amaranthus,2010,10,850.0,9,3.6,0.1161290322580645,4.3520674184389214e-05
ahmadabad,Amaranthus,2010,11,745.4545454545455,11,49.3,1.643333333333333,3.901224088512793e-05
ahmadabad,Amaranthus,2010,12,850.0,10,1.5,0.0483870967741935,3.744680341643629e-05
ahmadabad,Amaranthus,2011,1,555.0,10,0.0,0.0,4.203450763616721e-05
ahmadabad,Amaranthus,2011,2,363.6363636363636,11,0.0,0.0,4.083951836030256e-05
ahmadabad,Amaranthus,2011,3,580.0,10,0.0,0.0,2.9471120754200672e-05
ahmadabad,Amaranthus,2011,4,450.0,10,1.3,0.0433333333333333,2.3823716092164785e-05
ahmadabad,Amaranthus,2011,5,415.0,10,0.0,0.0,2.2045195652924648e-05
ahmadabad,Amaranthus,2011,6,610.0,10,2.2,0.0733333333333333,1.5734096315889965e-05
ahmadabad,Amaranthus,2011,7,688.8888888888889,9,237.8,7.670967741935484,2.536464201442824e-05
ahmadabad,Amaranthus,2011,8,600.0,11,319.6,10.30967741935484,3.502258074228614e-05
ahmadabad,Amaranthus,2011,9,850.0,10,152.9,5.096666666666667,4.8115735450896725e-05
ahmadabad,Amaranthus,2011,10,655.5555555555555,9,0.2,0.0064516129032258,4.15905270930363e-05
ahmadabad,Amaranthus,2011,11,636.3636363636364,11,0.0,0.0,3.681234060874164e-05
ahmadabad,Amaranthus,2011,12,750.0,10,0.0,0.0,3.7399040940659465e-05
ahmadabad,Amaranthus,2012,1,740.0,10,0.0,0.0,3.9490096615958726e-05
ahmadabad,Amaranthus,2012,2,790.0,10,0.0,0.0,3.6470896191358274e-05
ahmadabad,Amaranthus,2012,3,800.0,9,0.0,0.0,2.755383882199435e-05
ahmadabad,Amaranthus,2012,4,745.0,10,0.4,0.0133333333333333,2.5504882704756164e-05
ahmadabad,Amaranthus,2012,5,550.0,11,0.0,0.0,2.187474578236645e-05
ahmadabad,Amaranthus,2012,6,630.0,10,12.1,0.4033333333333333,2.0578665043537125e-05
ahmadabad,Amaranthus,2012,7,640.0,10,115.0,3.70967741935484,1.6491301369643384e-05
ahmadabad,Amaranthus,2012,8,566.6666666666666,9,112.6,3.6322580645161286,2.8479090943260748e-05
ahmadabad,Amaranthus,2012,9,490.0,10,251.1,8.37,4.728124608155365e-05
ahmadabad,Amaranthus,2012,10,627.2727272727273,11,0.5,0.0161290322580645,3.8289504275662086e-05
ahmadabad,Amaranthus,2012,11,750.0,10,0.0,0.0,3.47102364280335e-05
ahmadabad,Amaranthus,2012,12,555.0,10,0.0,0.0,3.711251140255428e-05
ahmadabad,Amaranthus,2013,1,781.8181818181819,11,0.0,0.0,3.856358394037367e-05
ahmadabad,Amaranthus,2013,2,720.0,10,0.1,0.0035714285714285,3.6533058565094496e-05
ahmadabad,Amaranthus,2013,3,910.0,10,0.0,0.0,2.7710110226993e-05
ahmadabad,Amaranthus,2013,4,980.0,10,6.7,0.2233333333333333,2.308900986885841e-05
ahmadabad,Amaranthus,2013,5,575.0,10,0.0,0.0,2.2132935282320857e-05
ahmadabad,Amaranthus,2013,6,790.0,10,110.2,3.673333333333333,2.252353647885816e-05
ahmadabad,Amaranthus,2013,7,910.0,10,295.8,9.541935483870969,1.7022086694368705e-05
ahmadabad,Amaranthus,2013,8,1133.3333333333333,9,146.8,4.735483870967743,4.1705939216023214e-05
ahmadabad,Amaranthus,2013,9,670.0,10,305.0,10.166666666666666,4.664705449173006e-05
ahmadabad,Amaranthus,2013,10,1645.4545454545455,11,90.7,2.925806451612903,4.848301558508023e-05
ahmadabad,Amaranthus,2013,11,1037.5,8,0.0,0.0,4.149167689621332e-05
ahmadabad,Amaranthus,2013,12,550.0,10,0.0,0.0,3.805047920468666e-05
ahmadabad,Amaranthus,2014,1,545.0,10,4.1,0.132258064516129,4.375416162986223e-05
ahmadabad,Amaranthus,2014,2,422.22222222222223,9,2.3000000000000003,0.0821428571428571,4.308717327823502e-05
ahmadabad,Amaranthus,2014,3,930.0,10,0.2,0.0064516129032258,3.0401330635931143e-05
ahmadabad,Amaranthus,2014,4,700.0,11,2.9,0.0966666666666666,2.4960565139402498e-05
ahmadabad,Amaranthus,2014,5,740.0,10,0.0,0.0,2.3239107558223665e-05
ahmadabad,Amaranthus,2014,6,930.0,10,2.8000000000000003,0.0933333333333333,1.997316834987928e-05
ahmadabad,Amaranthus,2014,7,763.6363636363636,11,320.6,10.341935483870968,2.053775386116393e-05
ahmadabad,Amaranthus,2014,8,894.4444444444445,9,135.9,4.383870967741935,4.127694207266024e-05
ahmadabad,Amaranthus,2014,9,890.9090909090909,11,301.7,10.056666666666668,4.8125408136149806e-05
ahmadabad,Amaranthus,2014,10,840.0,10,2.2,0.0709677419354838,4.452559177120333e-05
ahmadabad,Amaranthus,2014,11,900.0,10,6.2,0.2066666666666666,3.87043634130837e-05
ahmadabad,Amaranthus,2014,12,945.4545454545456,11,0.0,0.0,3.924645696206544e-05
ahmadabad,Amaranthus,2015,1,860.0,10,5.5,0.1774193548387097,4.429137115981123e-05
ahmadabad,Amaranthus,2015,2,520.0,10,0.0,0.0,3.9949274143456674e-05
ahmadabad,Amaranthus,2015,3,1000.0,9,32.9,1.0612903225806452,3.055394557662524e-05
ahmadabad,Amaranthus,2015,4,970.0,10,2.8,0.0933333333333333,2.522566601032541e-05
ahmadabad,Amaranthus,2015,5,1250.0,10,0.1,0.0032258064516129,2.2208772614804723e-05
ahmadabad,Amaranthus,2015,6,909.0909090909092,11,44.3,1.4766666666666666,2.123323246445273e-05
ahmadabad,Amaranthus,2015,7,1040.0,10,363.5,11.725806451612904,1.9348974284763044e-05
ahmadabad,Amaranthus,2015,8,860.0,10,25.8,0.832258064516129,3.993645080618366e-05
ahmadabad,Amaranthus,2015,9,731.8181818181819,11,72.3,2.41,4.816321713473653e-05
ahmadabad,Amaranthus,2015,10,1022.2222222222222,9,0.0,0.0,4.292876526750568e-05
ahmadabad,Amaranthus,2015,11,850.0,8,0.0,0.0,3.8085233574586754e-05
ahmadabad,Amaranthus,2015,12,818.1818181818181,11,0.0,0.0,3.595764888621849e-05
ahmadabad,Amaranthus,2016,1,870.0,10,0.0,0.0,3.82949029180592e-05
ahmadabad,Amaranthus,2016,2,731.8181818181819,11,0.0,0.0,3.58758547397519e-05
ahmadabad,Amaranthus,2016,3,945.4545454545456,11,0.5,0.0161290322580645,2.917100952821568e-05
ahmadabad,Amaranthus,2016,4,1068.75,8,0.0,0.0,2.4618408692290084e-05
ahmadabad,Amaranthus,2016,5,956.25,8,1.5,0.0483870967741935,2.145876884492433e-05
ahmadabad,Amaranthus,2016,6,1620.0,10,40.50000000000001,1.3500000000000003,1.877084165374821e-05
ahmadabad,Amaranthus,2016,7,1300.0,8,174.6,5.632258064516129,1.6933296459072276e-05
ahmadabad,Amaranthus,2016,8,936.3636363636364,11,330.4,10.658064516129032,3.8242507688747295e-05
ahmadabad,Amaranthus,2016,9,680.5555555555555,9,6.4,0.2133333333333333,4.909261400179009e-05
ahmadabad,Amaranthus,2016,10,1075.0,8,112.8,3.638709677419355,4.186539494096516e-05
ahmadabad,Amaranthus,2016,11,1195.0,10,0.0,0.0,3.767486192581924e-05
ahmadabad,Amaranthus,2016,12,564.2857142857143,7,0.0,0.0,3.82640014680039e-05
ahmadabad,Amaranthus,2017,1,1122.2222222222222,9,0.0,0.0,3.994631387303658e-05
ahmadabad,Amaranthus,2017,2,830.0,10,0.0,0.0,3.7046376212644734e-05
ahmadabad,Amaranthus,2017,3,835.0,10,0.0,0.0,2.960569478936636e-05
ahmadabad,Amaranthus,2017,4,877.7777777777778,9,0.0,0.0,2.5888256811143745e-05
ahmadabad,Amaranthus,2017,5,718.1818181818181,11,0.6,0.0193548387096774,2.258314879310385e-05
ahmadabad,Amaranthus,2017,6,1055.0,10,92.0,3.066666666666667,2.3348495267200336e-05
ahmadabad,Amaranthus,2017,7,1172.2222222222222,9,733.0,23.64516129032258,2.088166042918639e-05
ahmadabad,Amaranthus,2017,8,1740.0,10,225.9,7.287096774193548,4.0923991056534894e-05
ahmadabad,Amaranthus,2017,9,1161.111111111111,9,68.3,2.2766666666666664,4.84972400308825e-05
ahmadabad,Amaranthus,2017,10,1050.0,9,0.3,0.0096774193548387,4.161186503880456e-05
ahmadabad,Amaranthus,2017,11,1077.7777777777778,9,0.0,0.0,3.78238894816127e-05
ahmadabad,Amaranthus,2017,12,1250.0,9,13.6,0.4387096774193549,4.252240565730429e-05
ahmadabad,Amaranthus,2018,1,1236.3636363636365,11,0.0,0.0,4.299584114237011e-05
ahmadabad,Amaranthus,2018,2,944.4444444444443,9,0.6,0.0214285714285714,3.7911311939491934e-05
ahmadabad,Amaranthus,2018,3,962.5,8,0.0,0.0,3.029429668021601e-05
ahmadabad,Amaranthus,2018,4,835.0,10,0.3,0.01,2.5025456354904493e-05
ahmadabad,Amaranthus,2018,5,975.0,8,0.5,0.0161290322580645,2.0058650853705864e-05
ahmadabad,Amaranthus,2018,6,1105.0,10,18.4,0.6133333333333333,1.889632265463069e-05
ahmadabad,Amaranthus,2018,7,956.25,8,465.3,15.00967741935484,1.4190475758591477e-05
ahmadabad,Amaranthus,2018,8,995.0,10,257.2,8.296774193548387,3.51574889847144e-05
ahmadabad,Amaranthus,2018,9,740.0,5,36.9,1.23,4.316152749301148e-05
ahmadabad,Amaranthus,2018,10,1157.142857142857,7,0.0,0.0,3.76061135588367e-05
ahmadabad,Amaranthus,2018,11,833.3333333333334,6,0.0,0.0,3.4604197805304365e-05
ahmadabad,Amaranthus,2018,12,1393.75,8,0.0,0.0,3.623375331813844e-05
ahmadabad,Amaranthus,2019,1,1831.8181818181815,11,0.0,0.0,3.767640241886117e-05
ahmadabad,Amaranthus,2019,2,1080.5555555555557,9,0.0,0.0,3.612484381064527e-05
ahmadabad,Amaranthus,2019,3,1172.2222222222222,9,0.2,0.0064516129032258,2.742355743063716e-05
ahmadabad,Amaranthus,2019,4,1150.0,10,0.1,0.0033333333333333,2.434595138310186e-05
ahmadabad,Amaranthus,2019,5,950.0,9,0.0,0.0,2.192138801217912e-05
ahmadabad,Amaranthus,2019,6,1022.2222222222222,9,104.7,3.49,1.9577523116147428e-05
ahmadabad,Amaranthus,2019,7,1485.0,10,230.0,7.419354838709677,1.7490397494106505e-05
ahmadabad,Amaranthus,2019,8,1711.111111111111,9,768.9,24.80322580645161,3.2052080498776885e-05
ahmadabad,Amaranthus,2019,9,1568.75,8,420.0,14.0,4.731467871431298e-05
ahmadabad,Amaranthus,2019,10,2156.25,8,18.5,0.5967741935483871,4.7615255253428885e-05
ahmadabad,Amaranthus,2019,11,1377.7777777777778,9,10.4,0.3466666666666666,4.514273753635781e-05
ahmadabad,Amaranthus,2019,12,1920.0,10,0.2,0.0064516129032258,4.1205177997909736e-05
ahmadabad,Amaranthus,2022,1,1765.0,10,5.9,0.1903225806451612,4.664454819011785e-05
ahmadabad,Amaranthus,2022,2,1560.0,10,0.0,0.0,4.197156709965887e-05
ahmadabad,Amaranthus,2022,3,1377.7777777777778,9,0.0,0.0,3.120859159264688e-05
ahmadabad,Amaranthus,2022,4,1566.6666666666667,9,0.5,0.0166666666666666,2.781540197481532e-05
ahmadabad,Amaranthus,2022,5,1177.7777777777778,9,0.2,0.0064516129032258,2.199548136392629e-05
ahmadabad,Amaranthus,2022,6,1350.0,10,30.0,1.0,2.0601894517025025e-05
ahmadabad,Amaranthus,2022,7,1131.25,8,483.7,15.603225806451611,2.443390872747113e-05
ahmadabad,Amaranthus,2022,11,1850.0,1,0.0,0.0,3.821412107732627e-05
ahmadabad,Amaranthus,2023,1,1650.0,1,0.2,0.0064516129032258,4.3363235453320494e-05
ahmadabad,Amaranthus,2023,2,1737.5,4,0.0,0.0,4.037102879423893e-05
ahmadabad,Amaranthus,2023,3,1383.3333333333333,3,6.9,0.2225806451612903,3.4387149531665283e-05
ahmadabad,Amaranthus,2023,4,1364.2857142857142,7,8.5,0.2833333333333333,2.84540451908118e-05
ahmadabad,Amaranthus,2023,5,1192.857142857143,7,7.2,0.232258064516129,2.431052054881948e-05
ahmadabad,Amaranthus,2023,6,1842.857142857143,7,146.7,4.89,2.1474508873277658e-05
ahmadabad,Amaranthus,2023,7,1712.5,8,410.4,13.238709677419354,1.82366950106116e-05
ahmadabad,Amaranthus,2023,9,766.6666666666666,9,263.2,8.773333333333333,5.060784355565365e-05
ahmadabad,Amaranthus,2023,10,2518.75,8,0.2,0.0064516129032258,4.1959366155791264e-05
ahmadabad,Amaranthus,2023,11,1900.0,1,23.8,0.7933333333333333,3.784427960279895e-05
ahmadabad,Amaranthus,2023,12,1950.0,1,5.3,0.1709677419354838,4.310398412108544e-05
ahmadabad,Amaranthus,2024,3,1557.142857142857,7,7.3,0.2354838709677419,3.3160380322997265e-05
ahmadabad,Amaranthus,2024,4,1530.0,5,0.2,0.0066666666666666,2.885039580074096e-05
ahmadabad,Amaranthus,2024,5,1542.857142857143,7,1.1,0.0354838709677419,2.3708406738141127e-05
ahmadabad,Amaranthus,2024,6,1800.0,3,95.5,3.183333333333333,2.369940202189027e-05
banaskantha,Amaranthus,2015,1,743.0,1,4.1,0.132258064516129,3.2589330524406926e-05
banaskantha,Amaranthus,2015,2,598.0,1,0.0,0.0,3.2589330524406926e-05
banaskantha,Amaranthus,2019,4,500.0,1,0.4,0.0133333333333333,3.2589330524406926e-05
botad,Amaranthus,2005,11,225.0,1,0.0,0.0,3.2589330524406926e-05
botad,Amaranthus,2006,3,375.0,1,3.4,0.1096774193548387,3.2589330524406926e-05
botad,Amaranthus,2006,5,250.0,1,0.5,0.0161290322580645,3.2589330524406926e-05
botad,Amaranthus,2006,6,300.0,1,72.3,2.41,3.2589330524406926e-05
botad,Amaranthus,2006,7,350.0,1,284.3,9.170967741935485,3.2589330524406926e-05
botad,Amaranthus,2006,8,300.0,2,240.6,7.761290322580645,3.2589330524406926e-05
botad,Amaranthus,2006,9,337.5,2,89.9,2.996666666666667,3.2589330524406926e-05
botad,Amaranthus,2006,10,385.0,5,0.2,0.0064516129032258,3.2589330524406926e-05
botad,Amaranthus,2006,11,366.6666666666667,3,0.0,0.0,3.2589330524406926e-05
botad,Amaranthus,2006,12,322.5,6,0.0,0.0,3.2589330524406926e-05
botad,Amaranthus,2008,6,275.0,1,144.5,4.816666666666666,3.2589330524406926e-05
botad,Amaranthus,2008,7,282.1428571428572,7,356.90000000000003,11.512903225806452,3.2589330524406926e-05
botad,Amaranthus,2008,10,258.3333333333333,3,10.7,0.3451612903225806,3.2589330524406926e-05
botad,Amaranthus,2008,11,225.0,1,4.2,0.14,3.2589330524406926e-05
botad,Amaranthus,2009,7,287.5,4,495.9,15.996774193548386,3.2589330524406926e-05
botad,Amaranthus,2010,7,397.22222222222223,9,314.3,10.138709677419357,3.2589330524406926e-05
girsomnath,Amaranthus,2010,4,2770.0,3,0.0,0.0,3.2589330524406926e-05
girsomnath,Amaranthus,2011,3,2750.0,1,0.0,0.0,3.2589330524406926e-05
girsomnath,Amaranthus,2011,4,2310.0,1,0.2,0.0066666666666666,3.2589330524406926e-05
girsomnath,Amaranthus,2011,5,2200.0,1,3.9,0.1258064516129032,3.2589330524406926e-05
girsomnath,Amaranthus,2012,2,1720.0,1,0.0,0.0,3.2589330524406926e-05
girsomnath,Amaranthus,2012,3,2615.0,2,0.0,0.0,3.2589330524406926e-05
girsomnath,Amaranthus,2012,4,2700.0,1,0.1,0.0033333333333333,3.2589330524406926e-05
girsomnath,Amaranthus,2013,3,3600.0,1,0.0,0.0,3.2589330524406926e-05
girsomnath,Amaranthus,2013,4,4125.0,2,0.6000000000000001,0.02,3.2589330524406926e-05
girsomnath,Amaranthus,2014,3,4400.0,1,4.4,0.1419354838709677,3.2589330524406926e-05
girsomnath,Amaranthus,2016,6,18700.0,1,134.5,4.483333333333333,3.2589330524406926e-05
girsomnath,Amaranthus,2017,12,4500.0,1,6.1,0.196774193548387,3.2589330524406926e-05
kachchh,Amaranthus,2011,8,1245.8333333333333,6,482.9,15.57741935483871,3.2547128698194746e-05
kachchh,Amaranthus,2011,9,850.0,11,319.4,10.646666666666668,4.125514864083214e-05
surendranagar,Amaranthus,2003,5,390.625,8,0.3,0.0096774193548387,2.297132741630746e-05
surendranagar,Amaranthus,2003,6,485.1818181818182,11,86.5,2.8833333333333333,2.115766148940216e-05
surendranagar,Amaranthus,2003,7,667.125,8,320.7,10.34516129032258,2.4752662548603078e-05
surendranagar,Amaranthus,2003,8,502.1818181818182,11,113.8,3.670967741935484,4.084808206109897e-05
surendranagar,Amaranthus,2003,9,502.0833333333333,12,21.3,0.7100000000000001,4.915317771076926e-05
surendranagar,Amaranthus,2003,10,466.6666666666667,6,0.1,0.0032258064516129,4.520673106681197e-05
surendranagar,Amaranthus,2003,11,409.25,8,0.0,0.0,4.048937864185367e-05
surendranagar,Amaranthus,2003,12,329.1666666666667,12,0.0,0.0,4.096425644940277e-05
surendranagar,Amaranthus,2004,5,316.6666666666667,3,17.5,0.5645161290322581,2.297132741630746e-05
surendranagar,Amaranthus,2004,6,310.0,10,146.6,4.886666666666667,2.115766148940216e-05
surendranagar,Amaranthus,2004,7,425.0,2,147.6,4.761290322580645,2.4752662548603078e-05
surendranagar,Amaranthus,2004,8,450.0,9,432.7,13.958064516129031,4.084808206109897e-05
surendranagar,Amaranthus,2004,9,543.75,8,34.5,1.15,4.915317771076926e-05
surendranagar,Amaranthus,2004,10,553.5714285714286,7,23.2,0.7483870967741936,4.520673106681197e-05
surendranagar,Amaranthus,2004,11,488.8888888888889,9,0.0,0.0,4.048937864185367e-05
surendranagar,Amaranthus,2005,1,562.0,1,0.0,0.0,3.316859332894376e-05
surendranagar,Amaranthus,2005,6,350.0,2,283.4,9.446666666666664,1.618545749746484e-05
