district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
patan,Castor Seed,2007,10,2808.6,25,0.0,0.0,3.766571424753737e-05,2007-10-01,1870.5,1720.0,1851.25,1775.3333333333333,1935.7142857142856,1893.5652173913045,1782.1944444444441,65.89345004833979,1835.1415983956301,77.24109426342159,1088.6,1033.2666666666667,2.400000000000341,-23.638638063356343,4.334970075969775e-05,-1.684096803830626e-05,-0.8660254037844386,0.5000000000000001
panchmahals,Castor Seed,2007,10,1830.0,3,0.2,0.0064516129032258,3.834047824039419e-05,2007-10-01,1931.625,2808.6,1720.0,1851.25,1885.774193548387,1735.8333333333333,2126.6166666666663,594.2496031410901,1980.6225507765828,409.9631891769481,-978.5999999999999,-21.25,2.000000000000341,-23.438638063356343,3.766571424753737e-05,-1.5378653168516148e-05,-0.8660254037844386,0.5000000000000001
anand,Castor Seed,2007,10,1881.6666666666667,9,0.3,0.0096774193548387,5.45883425845311e-05,2007-10-01,1720.0,1830.0,2808.6,1720.0,1842.7777777777776,1729.375,2119.5333333333333,599.2784439084583,1971.3268518518514,413.1637845269676,51.66666666666674,161.66666666666674,1.200000000000341,-23.338638063356342,3.834047824039419e-05,1.1238641824833355e-05,-0.8660254037844386,0.5000000000000001
mahesana,Castor Seed,2007,10,1928.3142857142857,35,0.0,0.0,4.968044683467516e-05,2007-10-01,1850.0,1881.6666666666667,1830.0,2808.6,1775.3333333333333,1926.378048780488,2173.422222222222,550.6863609607173,1977.8083333333327,411.0434504945197,46.647619047618946,-880.2857142857142,0.5000000000003411,-23.638638063356343,5.45883425845311e-05,1.2014732587137794e-05,-0.8660254037844386,0.5000000000000001
girsomnath,Castor Seed,2007,10,1870.5,10,1.9,0.0612903225806451,3.834047824039419e-05,2007-10-01,1940.3333333333333,1928.3142857142857,1881.6666666666667,1830.0,1851.25,1852.0,1879.9936507936507,49.17849052658876,2003.3051587301586,400.58372344992284,-57.81428571428569,40.5,0.5000000000003411,-21.738638063356344,4.968044683467516e-05,0.0,-0.8660254037844386,0.5000000000000001
gandhinagar,Castor Seed,2007,10,1931.625,24,0.3,0.0096774193548387,5.464416985134572e-05,2007-10-01,1907.39675,1870.5,1928.3142857142857,1881.6666666666667,1720.0,1846.9333333333327,1893.4936507936507,30.668079061636085,2006.5134920634919,399.1970129991564,61.125,49.95833333333326,2.200000000000341,-23.338638063356342,3.834047824039419e-05,5.582726681461358e-08,-0.8660254037844386,0.5000000000000001
ahmadabad,Castor Seed,2007,11,1720.0,1,1.8,0.06,3.674972070335933e-05,2007-11-01,1770.0,1931.625,1870.5,1928.3142857142857,2808.6,1935.7142857142856,1910.1464285714283,34.3746953606108,2041.7843253968251,377.58320697356277,-211.625,-208.3142857142857,2.200000000000341,-5.480801687763713,5.464416985134572e-05,-1.2930726131315835e-05,-0.5000000000000004,0.8660254037844384
surendranagar,Castor Seed,2007,11,1850.0,1,5.3,0.1766666666666666,3.995324023786031e-05,2007-11-01,1898.2115384615383,1720.0,1931.625,1870.5,1830.0,1885.774193548387,1840.708333333333,108.91254614756976,1860.3509920634917,78.58236128993934,130.0,-20.5,4.000000000000341,-1.9808016877637131,3.674972070335933e-05,1.6127619974661198e-06,-0.5000000000000004,0.8660254037844384
gandhinagar,Castor Seed,2007,11,1940.3333333333333,18,0.2,0.0066666666666666,4.727006002662592e-05,2007-11-01,1450.0,1850.0,1720.0,1931.625,1881.6666666666667,1842.7777777777776,1833.8749999999998,106.73001862181634,1863.6843253968252,77.45351015971615,90.33333333333326,8.708333333333258,7.400000000000341,-7.080801687763713,3.995324023786031e-05,-7.3741098247197945e-06,-0.5000000000000004,0.8660254037844384
banaskantha,Castor Seed,2007,11,1907.39675,40,0.0,0.0,3.834047824039419e-05,2007-11-01,1948.2142857142856,1940.3333333333333,1850.0,1720.0,1928.3142857142857,1775.3333333333333,1836.7777777777774,110.76016799747113,1873.4621031746028,83.63409277415755,-32.93658333333315,187.3967500000001,7.300000000000341,-7.280801687763713,4.727006002662592e-05,1.590757537034861e-06,-0.5000000000000004,0.8660254037844384
bhavnagar,Castor Seed,2007,11,1770.0,3,4.4,0.1466666666666666,4.560366865079972e-05,2007-11-01,2234.8695652173915,1907.39675,1940.3333333333333,1850.0,1870.5,1851.25,1899.2433611111107,45.71527196211741,1869.975847222222,81.29351980716154,-137.3967500000001,-80.0,5.500000000000341,-2.8808016877637126,3.834047824039419e-05,5.65042841293941e-06,-0.5000000000000004,0.8660254037844384
kachchh,Castor Seed,2007,11,1898.2115384615383,26,0.0,0.0,2.440149444527039e-05,2007-11-01,1818.555555555556,1770.0,1907.39675,1940.3333333333333,1931.625,1720.0,1872.576694444444,90.34759716114696,1853.225847222222,90.94471079161711,128.21153846153834,-42.12179487179492,4.600000000000341,-7.280801687763713,4.560366865079972e-05,-2.286856558135553e-05,-0.5000000000000004,0.8660254037844384
bharuch,Castor Seed,2007,11,1450.0,2,9.7,0.3233333333333333,4.435437701957975e-05,2007-11-01,1891.3658536585365,1898.2115384615383,1770.0,1907.39675,1720.0,2808.6,1858.5360961538456,76.8119279108841,1847.6569369658116,86.07660634132448,-448.21153846153834,-457.3967500000001,4.4000000000003405,2.4191983122362863,2.440149444527039e-05,6.013898779185562e-06,-0.5000000000000004,0.8660254037844384
mahesana,Castor Seed,2007,11,1948.2142857142856,35,0.0,0.0,4.457021237588132e-05,2007-11-01,1887.5,1450.0,1898.2115384615383,1770.0,1850.0,1830.0,1706.0705128205125,230.84330248201624,1802.6569369658116,182.60923128787192,498.21428571428555,178.21428571428555,14.100000000000339,-7.280801687763713,4.435437701957975e-05,-1.0334562749183962e-06,-0.5000000000000004,0.8660254037844384
patan,Castor Seed,2007,11,2234.8695652173915,23,0.0,0.0,3.3881102220298635e-05,2007-11-01,1839.0,1948.2142857142856,1450.0,1898.2115384615383,1940.3333333333333,1881.6666666666667,1765.4752747252744,274.351153461144,1819.0259845848593,191.8689962423499,286.65527950310593,336.65802675585314,9.700000000000339,-7.280801687763713,4.457021237588132e-05,9.479607775028244e-06,-0.5000000000000004,0.8660254037844384
amreli,Castor Seed,2007,11,1818.555555555556,9,17.1,0.5700000000000001,4.806192325588157e-05,2007-11-01,1920.0,2234.8695652173915,1948.2142857142856,1450.0,1907.39675,1928.3142857142857,1877.6946169772255,397.1584398703312,1868.1153565655356,256.05482641004437,-416.31400966183537,368.5555555555561,9.700000000000339,9.819198312236288,3.3881102220298635e-05,3.70754623630182e-06,-0.5000000000000004,0.8660254037844384
sabarkantha,Castor Seed,2007,11,1891.3658536585365,41,0.0,0.0,3.834047824039419e-05,2007-11-01,1831.7857142857144,1818.555555555556,2234.8695652173915,1948.2142857142856,1770.0,1870.5,2000.5464688290774,213.03363983737427,1853.3084908247947,255.89765806157752,72.81029810298037,-56.84843205574907,17.100000000000342,-7.280801687763713,4.806192325588157e-05,-6.229734135487133e-06,-0.5000000000000004,0.8660254037844384
panchmahals,Castor Seed,2007,11,1887.5,2,3.4000000000000004,0.1133333333333333,3.834047824039419e-05,2007-11-01,1845.625,1891.3658536585365,1818.555555555556,2234.8695652173915,1898.2115384615383,1931.625,1981.596991477161,222.341139545121,1873.5361331012175,252.77308802836413,-3.86585365853648,-347.3695652173915,17.100000000000342,-3.8808016877637126,3.834047824039419e-05,4.459376020095553e-06,-0.5000000000000004,0.8660254037844384
rajkot,Castor Seed,2007,11,1839.0,25,21.2,0.7066666666666667,4.512060533346262e-05,2007-11-01,1900.0,1887.5,1891.3658536585365,1818.555555555556,1450.0,1720.0,1865.807136404697,40.966695323121165,1871.7508766909614,252.6017265433252,-48.5,20.44444444444389,20.50000000000034,13.919198312236286,3.834047824039419e-05,-2.9413179224189524e-06,-0.5000000000000004,0.8660254037844384
surat,Castor Seed,2007,11,1920.0,2,24.2,0.8066666666666666,5.261660059556929e-05,2007-11-01,1890.0,1839.0,1887.5,1891.3658536585365,1948.2142857142856,1850.0,1872.6219512195119,29.181550832599473,1936.5842100242946,152.9815757083878,81.0,28.63414634146352,24.600000000000342,16.919198312236286,4.512060533346262e-05,1.4276122355175101e-05,-0.5000000000000004,0.8660254037844384
jamnagar,Castor Seed,2007,11,1831.7857142857144,14,7.300000000000001,0.2433333333333333,3.814401900228505e-05,2007-11-01,1803.0,1920.0,1839.0,1887.5,2234.8695652173915,1940.3333333333333,1882.1666666666663,40.76252363809256,1931.8818290719137,152.98621870806096,-88.21428571428555,-55.71428571428555,48.80000000000034,0.019198312236287762,5.261660059556929e-05,-1.964592381091388e-07,-0.5000000000000004,0.8660254037844384
dahod,Castor Seed,2007,11,1845.625,8,0.2,0.0066666666666666,4.62902608414624e-05,2007-11-01,1740.7142857142858,1831.7857142857144,1920.0,1839.0,1818.555555555556,1907.39675,1863.5952380952378,48.98095909386063,1864.7011872499672,40.403335753464034,13.839285714285552,6.625,52.700000000000344,-7.080801687763713,3.814401900228505e-05,1.169655507999784e-06,-0.5000000000000004,0.8660254037844384
anand,Castor Seed,2007,11,1900.0,8,2.2,0.0733333333333333,4.542830186232405e-05,2007-11-01,1916.6666666666667,1845.625,1831.7857142857144,1920.0,1891.3658536585365,1770.0,1865.8035714285713,47.44281936928711,1869.2127613240416,35.42457760312712,54.375,-20.0,31.70000000000034,-5.080801687763713,4.62902608414624e-05,-7.1882987332452396e-06,-0.5000000000000004,0.8660254037844384
girsomnath,Castor Seed,2007,11,1890.0,5,10.4,0.3466666666666666,3.834047824039419e-05,2007-11-01,1900.9375,1900.0,1845.625,1831.7857142857144,1887.5,1898.2115384615383,1859.1369047619046,36.05864489427822,1870.6517857142853,36.65835050826829,-10.0,58.21428571428555,9.700000000000342,3.1191983122362874,4.542830186232405e-05,1.964592381091388e-07,-0.5000000000000004,0.8660254037844384
kheda,Castor Seed,2007,11,1803.0,7,0.3,0.01,4.792934171554893e-05,2007-11-01,1850.0,1890.0,1900.0,1845.625,1839.0,1450.0,1878.541666666666,28.94184182712128,1871.068452380952,36.90155203971008,-87.0,-42.625,12.800000000000342,-6.980801687763713,3.834047824039419e-05,1.6390808740865303e-06,-0.5000000000000004,0.8660254037844384
morbi,Castor Seed,2007,11,1740.7142857142858,7,5.199999999999999,0.1733333333333333,3.834047824039419e-05,2007-11-01,1848.3333333333333,1803.0,1890.0,1900.0,1920.0,1948.2142857142856,1864.3333333333328,53.351038727903784,1865.068452380952,45.160937293475314,-62.28571428571422,-159.28571428571422,12.900000000000343,-2.0808016877637137,4.792934171554893e-05,-7.087823621929862e-06,-0.5000000000000004,0.8660254037844384
vadodara,Castor Seed,2007,11,1916.6666666666667,3,7.8,0.26,5.1608925171033294e-05,2007-11-01,1863.4375,1740.7142857142858,1803.0,1890.0,1831.7857142857144,2234.8695652173915,1811.2380952380947,74.98303663047098,1835.1874999999998,58.79933203448591,175.95238095238096,26.666666666666742,15.90000000000034,0.5191983122362869,3.834047824039419e-05,1.3268446930639106e-05,-0.5000000000000004,0.8660254037844384
kachchh,Castor Seed,2007,12,1900.9375,32,0.3,0.0096774193548387,2.177644675949102e-05,2007-12-01,1844.5454545454545,1916.6666666666667,1740.7142857142858,1803.0,1845.625,1818.555555555556,1820.1269841269839,89.21776885621465,1849.334325396825,67.39924877965154,-15.729166666666742,97.9375,13.30000000000034,-2.4614250852122708,5.1608925171033294e-05,-2.615289495605791e-05,-2.4492935982947064e-16,1.0
vadodara,Castor Seed,2007,12,1850.0,3,0.0,0.0,4.7206671382386245e-05,2007-12-01,1845.0,1900.9375,1916.6666666666667,1740.7142857142858,1900.0,1891.3658536585365,1852.7728174603171,97.36368714170266,1858.553075396825,70.50178736054498,-50.9375,109.28571428571422,13.30000000000034,-2.7614250852122706,2.177644675949102e-05,8.866193141992057e-06,-2.4492935982947064e-16,1.0
rajkot,Castor Seed,2007,12,1848.3333333333333,33,0.0,0.0,4.184419647131236e-05,2007-12-01,1875.0,1850.0,1900.9375,1916.6666666666667,1890.0,1887.5,1889.2013888888885,34.848433811765844,1850.2197420634918,67.51466652242875,-1.6666666666667425,-68.33333333333348,8.100000000000342,-2.7614250852122706,4.7206671382386245e-05,-9.764728699720936e-06,-2.4492935982947064e-16,1.0
girsomnath,Castor Seed,2007,12,1863.4375,8,0.0,0.0,3.834047824039419e-05,2007-12-01,1736.6666666666667,1848.3333333333333,1850.0,1900.9375,1803.0,1839.0,1866.4236111111106,29.901519010466735,1843.2752976190475,64.68831230249316,15.104166666666742,-37.5,0.30000000000034105,-2.7614250852122706,4.184419647131236e-05,1.6564031480903167e-05,-2.4492935982947064e-16,1.0
amreli,Castor Seed,2007,12,1844.5454545454545,11,0.0,0.0,4.402292047252987e-05,2007-12-01,2746.555555555556,1863.4375,1848.3333333333333,1850.0,1740.7142857142858,1920.0,1853.9236111111106,8.281304595299233,1853.348214285714,61.80375659817106,-18.892045454545496,-5.454545454545496,0.0,-2.7614250852122706,3.834047824039419e-05,-3.183750909856376e-06,-2.4492935982947064e-16,1.0
anand,Castor Seed,2007,12,1845.0,9,0.0,0.0,4.679163424764023e-05,2007-12-01,1848.571428571429,1844.5454545454545,1863.4375,1848.3333333333333,1916.6666666666667,1831.7857142857144,1852.1054292929286,9.994942537281707,1870.6534090909088,30.635893192024373,0.4545454545454959,-3.3333333333332575,0.0,-2.7614250852122706,4.402292047252987e-05,4.947437776327869e-06,-2.4492935982947064e-16,1.0
surendranagar,Castor Seed,2007,12,1875.0,1,0.0,0.0,3.6564438650736113e-05,2007-12-01,1942.317073170732,1845.0,1844.5454545454545,1863.4375,1900.9375,1845.625,1850.9943181818178,10.77850793133881,1858.7089646464644,21.80664469880793,30.0,11.5625,0.0,-2.7614250852122706,4.679163424764023e-05,-1.7760395896580742e-06,-2.4492935982947064e-16,1.0
bhavnagar,Castor Seed,2007,12,1736.6666666666667,6,0.0,0.0,4.122394683995869e-05,2007-12-01,1780.0,1875.0,1845.0,1844.5454545454545,1850.0,1900.0,1854.8484848484843,17.453203862957338,1854.3860479797977,12.228423846466496,-138.33333333333326,-107.87878787878776,0.0,-2.7614250852122706,3.6564438650736113e-05,-2.798973632571182e-06,-2.4492935982947064e-16,1.0
patan,Castor Seed,2007,12,2746.555555555556,27,0.0,0.0,3.538112032358498e-05,2007-12-01,1450.0,1736.6666666666667,1875.0,1845.0,1848.3333333333333,1890.0,1818.8888888888885,72.76929551935942,1835.497159090909,49.89097378879206,1009.8888888888894,901.5555555555561,0.0,-2.7614250852122706,4.122394683995869e-05,-1.141051392405525e-05,-2.4492935982947064e-16,1.0
dahod,Castor Seed,2007,12,1848.571428571429,7,0.0,0.0,4.484265212247661e-05,2007-12-01,1918.745098039216,2746.555555555556,1736.6666666666667,1875.0,1863.4375,1803.0,2119.4074074074074,547.5126734350785,1985.2008627946125,376.2554949264864,-897.9841269841272,-26.428571428571104,0.0,-2.7614250852122706,3.538112032358498e-05,8.278213471740499e-06,-2.4492935982947064e-16,1.0
mahesana,Castor Seed,2007,12,1942.317073170732,41,0.0,0.0,4.598563488654583e-05,2007-12-01,1891.6410256410256,1848.571428571429,2746.555555555556,1736.6666666666667,1844.5454545454545,1740.7142857142858,2110.5978835978835,553.5903623850555,1982.723184223184,377.2652753017037,93.7456445993032,205.65040650406536,0.0,-2.7614250852122706,4.484265212247661e-05,4.7616880465871435e-06,-2.4492935982947064e-16,1.0
panchmahals,Castor Seed,2007,12,1780.0,2,0.0,0.0,3.834047824039419e-05,2007-12-01,1934.0,1942.317073170732,1848.571428571429,2746.555555555556,1845.0,1916.6666666666667,2179.1480190992384,493.6198393408779,1999.0184539940637,372.18054588395864,-162.3170731707321,-966.5555555555561,0.0,-2.7614250852122706,4.598563488654583e-05,2.9593579168092106e-06,-2.4492935982947064e-16,1.0
bharuch,Castor Seed,2007,12,1450.0,2,0.0,0.0,4.152593111203125e-05,2007-12-01,1860.0,1780.0,1942.317073170732,1848.571428571429,1875.0,1900.9375,1856.9628339140534,81.48324872885807,1988.1851206607305,378.4534386222352,-330.0,-398.5714285714289,0.0,-2.7614250852122706,3.834047824039419e-05,-3.3167210104453654e-06,-2.4492935982947064e-16,1.0
sabarkantha,Castor Seed,2007,12,1918.745098039216,51,0.0,0.0,3.834047824039419e-05,2007-12-01,1810.2666666666669,1450.0,1780.0,1942.317073170732,1736.6666666666667,1850.0,1724.1056910569105,250.87278741033685,1917.351787327397,438.83099524074817,468.7450980392159,-23.571975131516183,0.0,-2.7614250852122706,4.152593111203125e-05,-7.645156646151642e-06,-2.4492935982947064e-16,1.0
banaskantha,Castor Seed,2007,12,1891.6410256410256,39,0.4,0.0129032258064516,3.834047824039419e-05,2007-12-01,1843.388888888889,1918.745098039216,1450.0,1780.0,2746.555555555556,1848.3333333333333,1716.2483660130717,240.78765512576632,1947.6981925561552,430.04479174723997,-27.104072398190283,111.64102564102564,0.0,-2.3614250852122707,3.834047824039419e-05,0.0,-2.4492935982947064e-16,1.0
gandhinagar,Castor Seed,2007,12,1934.0,24,0.0,0.0,4.532245992326577e-05,2007-12-01,1796.1666666666667,1891.6410256410256,1918.745098039216,1450.0,1848.571428571429,1863.4375,1753.4620412267468,263.1550218678778,1805.2124375704004,183.22051841738323,42.358974358974365,484.0,0.4000000000003411,-2.7614250852122706,3.834047824039419e-05,3.7965288112345227e-06,-2.4492935982947064e-16,1.0
junagadh,Castor Seed,2007,12,1860.0,2,0.0,0.0,5.35669434657139e-05,2007-12-01,2325.0,1934.0,1891.6410256410256,1918.745098039216,1942.317073170732,1844.5454545454545,1914.79537456008,21.453925372047024,1819.4505328084954,190.44090203816452,-74.0,-58.74509803921592,0.4000000000003411,-2.7614250852122706,4.532245992326577e-05,1.5226465225319714e-05,-2.4492935982947064e-16,1.0
kheda,Castor Seed,2007,12,1810.2666666666669,15,0.0,0.0,4.660419368464308e-05,2007-12-01,2275.0,1860.0,1934.0,1891.6410256410256,1780.0,1845.0,1895.2136752136748,37.12913773223103,1805.7310206133734,182.62388031429344,-49.73333333333312,-81.37435897435876,0.4000000000003411,-2.7614250852122706,5.35669434657139e-05,8.263715444248894e-06,-2.4492935982947064e-16,1.0
jamnagar,Castor Seed,2007,12,1843.388888888889,18,0.0,0.0,3.506237474158138e-05,2007-12-01,2279.285714285714,1810.2666666666669,1860.0,1934.0,1450.0,1875.0,1868.0888888888887,62.26200315641609,1810.7754650578179,182.18848286872745,33.122222222222035,-90.61111111111109,0.0,-2.7614250852122706,4.660419368464308e-05,-1.0260085181684392e-05,-2.4492935982947064e-16,1.0
morbi,Castor Seed,2007,12,1796.1666666666667,6,0.0,0.0,3.834047824039419e-05,2007-12-01,2328.0,1843.388888888889,1810.2666666666669,1860.0,1918.745098039216,1736.6666666666667,1837.885185185185,25.319343928458764,1876.3402798726327,47.064734199045276,-47.22222222222217,-63.83333333333326,0.0,-2.7614250852122706,3.506237474158138e-05,-1.5226465225319714e-05,-2.4492935982947064e-16,1.0
vadodara,Castor Seed,2008,1,2325.0,3,0.0,0.0,4.419207954106041e-05,2008-01-01,2578.661111111111,1796.1666666666667,1843.388888888889,1810.2666666666669,1891.6410256410256,2746.555555555556,1816.607407407407,24.241252293771268,1855.9105413105408,51.38256585769423,528.8333333333333,514.7333333333331,0.0,-1.3030476965259574,3.834047824039419e-05,-2.412114143582671e-06,0.49999999999999994,0.8660254037844387
bhavnagar,Castor Seed,2008,1,2275.0,3,0.0,0.0,3.961512492365301e-05,2008-01-01,2537.25,2325.0,1796.1666666666667,1843.388888888889,1934.0,1848.571428571429,1988.185185185185,292.64423653468054,1928.1370370370369,200.33426716570432,-50.0,431.6111111111111,0.0,-1.3030476965259574,4.419207954106041e-05,4.552750182071634e-06,0.49999999999999994,0.8660254037844387
panchmahals,Castor Seed,2008,1,2279.285714285714,7,0.1,0.0032258064516129,3.834047824039419e-05,2008-01-01,2459.25,2275.0,2325.0,1796.1666666666667,1860.0,1942.317073170732,2132.055555555555,291.9606296391161,1984.9703703703701,245.58846352309385,4.285714285714221,483.1190476190475,0.0,-1.2030476965259573,3.961512492365301e-05,0.0,0.49999999999999994,0.8660254037844387
kheda,Castor Seed,2008,1,2328.0,8,0.0,0.0,5.0964449488915146e-05,2008-01-01,2500.333333333333,2279.285714285714,2275.0,2325.0,1810.2666666666669,1780.0,2293.095238095238,27.7133038610095,2054.8513227513226,262.01996497887416,48.71428571428578,3.0,0.10000000000034107,-1.3030476965259574,3.834047824039419e-05,6.772369947854735e-06,0.49999999999999994,0.8660254037844387
banaskantha,Castor Seed,2008,1,2578.661111111111,45,0.1,0.0032258064516129,3.834047824039419e-05,2008-01-01,2282.153846153846,2328.0,2279.285714285714,2275.0,1843.388888888889,1450.0,2294.095238095238,29.440473783669315,2141.1402116402114,250.35423785277783,250.66111111111104,303.66111111111104,0.10000000000034107,-1.2030476965259573,5.0964449488915146e-05,-1.2746466832588241e-06,0.49999999999999994,0.8660254037844387
rajkot,Castor Seed,2008,1,2537.25,20,0.0,0.0,4.287792634311786e-05,2008-01-01,2473.333333333333,2578.661111111111,2328.0,2279.285714285714,1796.1666666666667,1918.745098039216,2395.315608465608,160.63919326683506,2263.6855820105816,255.3627625683176,-41.41111111111104,257.9642857142858,0.20000000000034107,-1.3030476965259574,3.834047824039419e-05,4.5374481027236695e-06,0.49999999999999994,0.8660254037844387
ahmadabad,Castor Seed,2008,1,2459.25,4,0.0,0.0,3.8340708113770815e-05,2008-01-01,2414.0,2537.25,2578.661111111111,2328.0,2325.0,1891.6410256410256,2481.3037037037034,134.3697853232839,2387.1994708994703,134.744330216455,-78.0,131.25,0.10000000000034107,-1.3030476965259574,4.287792634311786e-05,-1.262374137514433e-05,0.49999999999999994,0.8660254037844387
amreli,Castor Seed,2008,1,2500.333333333333,9,0.0,0.0,4.339250645147952e-05,2008-01-01,2608.35,2459.25,2537.25,2578.661111111111,2275.0,1934.0,2525.0537037037034,60.6326281527846,2409.5744708994703,133.49069888265345,41.08333333333303,-78.32777777777801,0.10000000000034107,-1.3030476965259574,3.8340708113770815e-05,5.052028211085335e-06,0.49999999999999994,0.8660254037844387
anand,Castor Seed,2008,1,2282.153846153846,13,0.0,0.0,5.4834592815202245e-05,2008-01-01,2698.333333333333,2500.333333333333,2459.25,2537.25,2279.285714285714,1860.0,2498.944444444444,39.01854378709632,2447.130026455026,118.96486692699825,-218.17948717948684,-255.0961538461538,0.0,-1.3030476965259574,4.339250645147952e-05,1.1956666472084388e-05,0.49999999999999994,0.8660254037844387
botad,Castor Seed,2008,1,2473.333333333333,3,0.0,0.0,3.834047824039419e-05,2008-01-01,2649.0714285714284,2282.153846153846,2500.333333333333,2459.25,2328.0,1810.2666666666669,2413.9123931623926,115.9404851715058,2447.608048433048,118.15858303475135,191.17948717948684,14.08333333333303,0.0,-1.3030476965259574,5.4834592815202245e-05,-2.2987337662712382e-10,0.49999999999999994,0.8660254037844387
dahod,Castor Seed,2008,1,2414.0,5,0.1,0.0032258064516129,4.275294605787022e-05,2008-01-01,1742.857142857143,2473.333333333333,2282.153846153846,2500.333333333333,2578.661111111111,1843.388888888889,2418.6068376068374,118.9403806844406,2471.83027065527,102.60863751248439,-59.33333333333303,-86.33333333333303,0.0,-1.2030476965259573,3.834047824039419e-05,-6.395603936093025e-07,0.49999999999999994,0.8660254037844387
gandhinagar,Castor Seed,2008,1,2608.35,20,0.0,0.0,4.976141524659375e-05,2008-01-01,2513.214285714286,2414.0,2473.333333333333,2282.153846153846,2537.25,1796.1666666666667,2389.829059829059,97.85486621073389,2444.3867521367515,89.50451825505391,194.3499999999999,326.1961538461537,0.10000000000034107,-1.3030476965259574,4.275294605787022e-05,-5.073177568608496e-06,0.49999999999999994,0.8660254037844387
mahesana,Castor Seed,2008,1,2698.333333333333,24,0.0,0.0,5.1165695879749503e-05,2008-01-01,2372.0,2608.35,2414.0,2473.333333333333,2459.25,2325.0,2498.5611111111107,99.60075905187712,2456.236752136752,107.21298688731667,89.98333333333312,225.0,0.10000000000034107,-1.3030476965259574,4.976141524659375e-05,1.2825217639355316e-05,0.49999999999999994,0.8660254037844387
patan,Castor Seed,2008,1,2649.0714285714284,14,0.0,0.0,3.731450423911449e-05,2008-01-01,2547.4651162790697,2698.333333333333,2608.35,2414.0,2500.333333333333,2275.0,2573.5611111111107,145.3239870211019,2496.0839743589736,145.9780744070302,-49.26190476190459,235.07142857142844,0.10000000000034107,-1.3030476965259574,5.1165695879749503e-05,-5.438441818755732e-06,0.49999999999999994,0.8660254037844387
bharuch,Castor Seed,2008,1,1742.857142857143,7,0.0,0.0,3.7715035120562526e-05,2008-01-01,2615.625,2649.0714285714284,2698.333333333333,2608.35,2282.153846153846,2279.285714285714,2651.918253968254,45.05916533380858,2520.8736568986565,158.9011799642321,-906.2142857142856,-865.492857142857,0.0,-1.3030476965259574,3.731450423911449e-05,-1.2046380126031224e-05,0.49999999999999994,0.8660254037844387
morbi,Castor Seed,2008,1,2513.214285714286,14,0.0,0.0,3.834047824039419e-05,2008-01-01,1970.0,1742.857142857143,2649.0714285714284,2698.333333333333,2473.333333333333,2328.0,2363.4206349206347,537.9878898048977,2430.9908730158727,353.8635285016771,770.3571428571429,-185.11904761904725,0.0,-1.3030476965259574,3.7715035120562526e-05,-1.2825217639355316e-05,0.49999999999999994,0.8660254037844387
kachchh,Castor Seed,2008,1,2372.0,10,0.1,0.0032258064516129,2.0585975867576977e-05,2008-01-01,2497.8571428571427,2513.214285714286,1742.857142857143,2649.0714285714284,2414.0,2578.661111111111,2301.7142857142853,488.728217323464,2437.6376984126982,355.19000772577726,-141.21428571428578,-277.07142857142844,0.0,-1.2030476965259573,3.834047824039419e-05,-1.672852837153751e-05,0.49999999999999994,0.8660254037844387
sabarkantha,Castor Seed,2008,1,2547.4651162790697,43,0.0,0.0,3.834047824039419e-05,2008-01-01,2327.5,2372.0,2513.214285714286,1742.857142857143,2608.35,2537.25,2209.3571428571427,410.12443980145537,2430.6376984126982,356.1615573325834,175.46511627906966,804.6079734219268,0.10000000000034107,-1.3030476965259574,2.0585975867576977e-05,6.254431198316621e-07,0.49999999999999994,0.8660254037844387
girsomnath,Castor Seed,2008,1,2615.625,4,0.0,0.0,3.834047824039419e-05,2008-01-01,2383.333333333333,2547.4651162790697,2372.0,2513.214285714286,2698.333333333333,2459.25,2477.5598006644514,93.00770659380896,2420.490217792543,350.91435703319553,68.15988372093034,102.41071428571422,0.10000000000034107,-1.3030476965259574,3.834047824039419e-05,0.0,0.49999999999999994,0.8660254037844387
jamnagar,Castor Seed,2008,1,1970.0,7,0.0,0.0,3.572624821920519e-05,2008-01-01,2455.681818181818,2615.625,2547.4651162790697,2372.0,2649.0714285714284,2500.333333333333,2511.6967054263564,125.68937730553314,2406.7054955703206,339.2477280199181,-645.625,-402.0,0.10000000000034107,-1.3030476965259574,3.834047824039419e-05,1.5140272351628213e-05,0.49999999999999994,0.8660254037844387
junagadh,Castor Seed,2008,1,2497.8571428571427,7,0.0,0.0,5.317131882057934e-05,2008-01-01,2621.45,1970.0,2615.625,2547.4651162790697,1742.857142857143,2282.153846153846,2377.6967054263564,354.7166406427094,2293.5269241417495,355.1222930291861,527.8571428571427,-49.607973421927,0.0,-1.3030476965259574,3.572624821920519e-05,1.4830840580185154e-05,0.49999999999999994,0.8660254037844387
